success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,677232,0.0-7.0-2.0-0.8,26,Study 26,Session 26,NA,8088,img/testing_events/Ba/Test_Ba_Event_9.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,681272,0.0-7.0-2.0-0.9,26,Study 26,Session 26,NA,4039,img/testing_events/Ba/Test_Ba_Event_12.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,683120,0.0-7.0-2.0-0.10,26,Study 26,Session 26,NA,1846,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,684440,0.0-7.0-2.0-0.11,26,Study 26,Session 26,NA,1320,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,686120,0.0-7.0-2.0-0.12,26,Study 26,Session 26,NA,1678,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,688480,0.0-7.0-2.0-0.13,26,Study 26,Session 26,NA,2360,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,692408,0.0-7.0-2.0-0.14,26,Study 26,Session 26,NA,3927,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,694264,0.0-7.0-2.0-0.15,26,Study 26,Session 26,NA,1856,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,697592,0.0-7.0-2.0-0.16,26,Study 26,Session 26,NA,3328,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,703616,0.0-7.0-2.0-0.17,26,Study 26,Session 26,NA,6023,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,706112,0.0-7.0-2.0-0.18,26,Study 26,Session 26,NA,2496,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,708072,0.0-7.0-2.0-0.19,26,Study 26,Session 26,NA,1959,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,713072,0.0-7.0-2.0-0.20,26,Study 26,Session 26,NA,4999,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,714745,0.0-7.0-2.0-0.21,26,Study 26,Session 26,NA,1671,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,716792,0.0-7.0-2.0-0.22,26,Study 26,Session 26,NA,2046,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,718160,0.0-7.0-2.0-0.23,26,Study 26,Session 26,NA,1367,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,723488,0.0-7.0-3.0-0.0,26,Study 26,Session 26,NA,5327,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,151,724544,0.0-7.0-3.0-0.1,26,Study 26,Session 26,NA,1055,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,152,726400,0.0-7.0-3.0-0.2,26,Study 26,Session 26,NA,1856,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,153,727584,0.0-7.0-3.0-0.3,26,Study 26,Session 26,NA,1182,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,154,728432,0.0-7.0-3.0-0.4,26,Study 26,Session 26,NA,847,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,155,731392,0.0-7.0-3.0-0.5,26,Study 26,Session 26,NA,2959,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,156,733808,0.0-7.0-3.0-0.6,26,Study 26,Session 26,NA,2416,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,157,735112,0.0-7.0-3.0-0.7,26,Study 26,Session 26,NA,1304,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,158,736704,0.0-7.0-3.0-0.8,26,Study 26,Session 26,NA,1592,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,159,762169,0.0-7.0-3.0-0.9,26,Study 26,Session 26,NA,25464,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,160,764072,0.0-7.0-3.0-0.10,26,Study 26,Session 26,NA,1903,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,161,765704,0.0-7.0-3.0-0.11,26,Study 26,Session 26,NA,1632,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,162,766840,0.0-7.0-3.0-0.12,26,Study 26,Session 26,NA,1135,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,163,768632,0.0-7.0-3.0-0.13,26,Study 26,Session 26,NA,1791,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,164,769616,0.0-7.0-3.0-0.14,26,Study 26,Session 26,NA,983,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,165,775553,0.0-7.0-3.0-0.15,26,Study 26,Session 26,NA,5936,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,166,779472,0.0-7.0-3.0-0.16,26,Study 26,Session 26,NA,3920,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,167,781624,0.0-7.0-3.0-0.17,26,Study 26,Session 26,NA,2151,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,168,785144,0.0-7.0-3.0-0.18,26,Study 26,Session 26,NA,3519,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,169,787952,0.0-7.0-3.0-0.19,26,Study 26,Session 26,NA,2808,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,170,789968,0.0-7.0-3.0-0.20,26,Study 26,Session 26,NA,2015,img/testing_events/Ca/Test_Ca_Event_24.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,171,791888,0.0-7.0-3.0-0.21,26,Study 26,Session 26,NA,1920,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,172,797368,0.0-7.0-3.0-0.22,26,Study 26,Session 26,NA,5480,img/testing_events/Ca/Test_Ca_Event_9.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,173,799625,0.0-7.0-3.0-0.23,26,Study 26,Session 26,NA,2255,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,174,806320,0.0-7.0-4.0-0.0,26,Study 26,Session 26,NA,6695,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,175,809584,0.0-7.0-4.0-0.1,26,Study 26,Session 26,NA,3263,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,176,810968,0.0-7.0-4.0-0.2,26,Study 26,Session 26,NA,1385,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,177,812096,0.0-7.0-4.0-0.3,26,Study 26,Session 26,NA,1127,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,178,815360,0.0-7.0-4.0-0.4,26,Study 26,Session 26,NA,3263,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,179,817328,0.0-7.0-4.0-0.5,26,Study 26,Session 26,NA,1967,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,180,818744,0.0-7.0-4.0-0.6,26,Study 26,Session 26,NA,1416,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,181,819840,0.0-7.0-4.0-0.7,26,Study 26,Session 26,NA,1095,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,182,822376,0.0-7.0-4.0-0.8,26,Study 26,Session 26,NA,2536,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,183,823560,0.0-7.0-4.0-0.9,26,Study 26,Session 26,NA,1183,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,184,824832,0.0-7.0-4.0-0.10,26,Study 26,Session 26,NA,1272,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,185,826112,0.0-7.0-4.0-0.11,26,Study 26,Session 26,NA,1280,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,186,827544,0.0-7.0-4.0-0.12,26,Study 26,Session 26,NA,1431,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,187,828832,0.0-7.0-4.0-0.13,26,Study 26,Session 26,NA,1288,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,188,830048,0.0-7.0-4.0-0.14,26,Study 26,Session 26,NA,1216,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,189,832664,0.0-7.0-4.0-0.15,26,Study 26,Session 26,NA,2615,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,190,834273,0.0-7.0-4.0-0.16,26,Study 26,Session 26,NA,1607,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,191,835768,0.0-7.0-4.0-0.17,26,Study 26,Session 26,NA,1494,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,192,837600,0.0-7.0-4.0-0.18,26,Study 26,Session 26,NA,1832,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,193,839056,0.0-7.0-4.0-0.19,26,Study 26,Session 26,NA,1455,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,194,840096,0.0-7.0-4.0-0.20,26,Study 26,Session 26,NA,1040,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,195,841600,0.0-7.0-4.0-0.21,26,Study 26,Session 26,NA,1505,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,196,842648,0.0-7.0-4.0-0.22,26,Study 26,Session 26,NA,1047,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,197,844368,0.0-7.0-4.0-0.23,26,Study 26,Session 26,NA,1719,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,198,849968,0.0-7.0-5.0-0.0,26,Study 26,Session 26,NA,5600,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,199,852353,0.0-7.0-5.0-0.1,26,Study 26,Session 26,NA,2383,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,200,855481,0.0-7.0-5.0-0.2,26,Study 26,Session 26,NA,3127,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,856913,0.0-7.0-5.0-0.3,26,Study 26,Session 26,NA,1431,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,858105,0.0-7.0-5.0-0.4,26,Study 26,Session 26,NA,1191,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,858953,0.0-7.0-5.0-0.5,26,Study 26,Session 26,NA,848,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,861169,0.0-7.0-5.0-0.6,26,Study 26,Session 26,NA,2215,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,863329,0.0-7.0-5.0-0.7,26,Study 26,Session 26,NA,2160,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,864633,0.0-7.0-5.0-0.8,26,Study 26,Session 26,NA,1304,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,865841,0.0-7.0-5.0-0.9,26,Study 26,Session 26,NA,1207,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,869265,0.0-7.0-5.0-0.10,26,Study 26,Session 26,NA,3422,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,871265,0.0-7.0-5.0-0.11,26,Study 26,Session 26,NA,2000,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,872321,0.0-7.0-5.0-0.12,26,Study 26,Session 26,NA,1055,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,873721,0.0-7.0-5.0-0.13,26,Study 26,Session 26,NA,1399,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,875329,0.0-7.0-5.0-0.14,26,Study 26,Session 26,NA,1608,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,876177,0.0-7.0-5.0-0.15,26,Study 26,Session 26,NA,847,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,878825,0.0-7.0-5.0-0.16,26,Study 26,Session 26,NA,2647,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,882217,0.0-7.0-5.0-0.17,26,Study 26,Session 26,NA,3391,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,883849,0.0-7.0-5.0-0.18,26,Study 26,Session 26,NA,1631,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,886361,0.0-7.0-5.0-0.19,26,Study 26,Session 26,NA,2511,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,889561,0.0-7.0-5.0-0.20,26,Study 26,Session 26,NA,3199,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,893321,0.0-7.0-5.0-0.21,26,Study 26,Session 26,NA,3760,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,894897,0.0-7.0-5.0-0.22,26,Study 26,Session 26,NA,1575,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,896457,0.0-7.0-5.0-0.23,26,Study 26,Session 26,NA,1559,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,survey-text,222,912069,0.0-8.0,26,Study 26,Session 26,NA,15606,NA,"{""Q0"":""no"",""Q1"":""n/a"",""Q2"":""no""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,928055,0.0-9.0,26,Study 26,Session 26,NA,15986,NA,"{""Gender"":""Male"",""Age"":""30"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,928056,0.0-10.0,26,Study 26,Session 26,NA,NA,NA,NA,NA,NA,NA,NA,NA
