success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,509251,0.0-7.0-2.0-0.8,49,Study 49,Session 49,NA,3649,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,135,514726,0.0-7.0-2.0-0.9,49,Study 49,Session 49,NA,5475,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,136,520041,0.0-7.0-2.0-0.10,49,Study 49,Session 49,NA,5314,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,137,526988,0.0-7.0-2.0-0.11,49,Study 49,Session 49,NA,6947,img/testing_events/Ac/Test_Ac_Event_7.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,138,532783,0.0-7.0-2.0-0.12,49,Study 49,Session 49,NA,5794,img/testing_events/Ac/Test_Ac_Event_4.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,139,536546,0.0-7.0-2.0-0.13,49,Study 49,Session 49,NA,3763,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,140,539100,0.0-7.0-2.0-0.14,49,Study 49,Session 49,NA,2553,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,141,541220,0.0-7.0-2.0-0.15,49,Study 49,Session 49,NA,2119,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,142,544535,0.0-7.0-2.0-0.16,49,Study 49,Session 49,NA,3314,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,143,547248,0.0-7.0-2.0-0.17,49,Study 49,Session 49,NA,2713,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,144,553155,0.0-7.0-2.0-0.18,49,Study 49,Session 49,NA,5905,img/testing_events/Ac/Test_Ac_Event_8.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,145,556116,0.0-7.0-2.0-0.19,49,Study 49,Session 49,NA,2961,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,146,561141,0.0-7.0-2.0-0.20,49,Study 49,Session 49,NA,5025,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,147,566345,0.0-7.0-2.0-0.21,49,Study 49,Session 49,NA,5203,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,148,571380,0.0-7.0-2.0-0.22,49,Study 49,Session 49,NA,5034,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,149,573820,0.0-7.0-2.0-0.23,49,Study 49,Session 49,NA,2439,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,150,581801,0.0-7.0-3.0-0.0,49,Study 49,Session 49,NA,7980,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,151,584025,0.0-7.0-3.0-0.1,49,Study 49,Session 49,NA,2223,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,152,586507,0.0-7.0-3.0-0.2,49,Study 49,Session 49,NA,2481,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,153,587731,0.0-7.0-3.0-0.3,49,Study 49,Session 49,NA,1223,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,154,591006,0.0-7.0-3.0-0.4,49,Study 49,Session 49,NA,3274,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,155,592640,0.0-7.0-3.0-0.5,49,Study 49,Session 49,NA,1633,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,156,597152,0.0-7.0-3.0-0.6,49,Study 49,Session 49,NA,4512,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,157,598657,0.0-7.0-3.0-0.7,49,Study 49,Session 49,NA,1504,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,158,600930,0.0-7.0-3.0-0.8,49,Study 49,Session 49,NA,2272,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,159,602395,0.0-7.0-3.0-0.9,49,Study 49,Session 49,NA,1465,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,160,603860,0.0-7.0-3.0-0.10,49,Study 49,Session 49,NA,1464,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,161,607038,0.0-7.0-3.0-0.11,49,Study 49,Session 49,NA,3177,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,162,609223,0.0-7.0-3.0-0.12,49,Study 49,Session 49,NA,2184,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,163,611032,0.0-7.0-3.0-0.13,49,Study 49,Session 49,NA,1808,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,164,612520,0.0-7.0-3.0-0.14,49,Study 49,Session 49,NA,1487,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,165,619373,0.0-7.0-3.0-0.15,49,Study 49,Session 49,NA,6852,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,166,622101,0.0-7.0-3.0-0.16,49,Study 49,Session 49,NA,2728,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,167,627256,0.0-7.0-3.0-0.17,49,Study 49,Session 49,NA,5154,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,168,630739,0.0-7.0-3.0-0.18,49,Study 49,Session 49,NA,3481,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,169,633573,0.0-7.0-3.0-0.19,49,Study 49,Session 49,NA,2834,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,170,637053,0.0-7.0-3.0-0.20,49,Study 49,Session 49,NA,3479,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,171,641241,0.0-7.0-3.0-0.21,49,Study 49,Session 49,NA,4187,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,172,644681,0.0-7.0-3.0-0.22,49,Study 49,Session 49,NA,3440,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,173,649293,0.0-7.0-3.0-0.23,49,Study 49,Session 49,NA,4611,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,174,655744,0.0-7.0-4.0-0.0,49,Study 49,Session 49,NA,6450,img/testing_events/Ca/Test_Ca_Event_24.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,175,657288,0.0-7.0-4.0-0.1,49,Study 49,Session 49,NA,1544,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,176,659594,0.0-7.0-4.0-0.2,49,Study 49,Session 49,NA,2305,img/testing_events/Ca/Test_Ca_Event_9.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,177,660914,0.0-7.0-4.0-0.3,49,Study 49,Session 49,NA,1319,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,178,663468,0.0-7.0-4.0-0.4,49,Study 49,Session 49,NA,2553,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,179,666053,0.0-7.0-4.0-0.5,49,Study 49,Session 49,NA,2585,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,180,668118,0.0-7.0-4.0-0.6,49,Study 49,Session 49,NA,2064,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,181,672880,0.0-7.0-4.0-0.7,49,Study 49,Session 49,NA,4761,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,182,674889,0.0-7.0-4.0-0.8,49,Study 49,Session 49,NA,2008,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,183,676499,0.0-7.0-4.0-0.9,49,Study 49,Session 49,NA,1609,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,184,677635,0.0-7.0-4.0-0.10,49,Study 49,Session 49,NA,1136,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,185,679780,0.0-7.0-4.0-0.11,49,Study 49,Session 49,NA,2144,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,186,685067,0.0-7.0-4.0-0.12,49,Study 49,Session 49,NA,5287,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,187,687937,0.0-7.0-4.0-0.13,49,Study 49,Session 49,NA,2869,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,188,690066,0.0-7.0-4.0-0.14,49,Study 49,Session 49,NA,2129,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,189,691618,0.0-7.0-4.0-0.15,49,Study 49,Session 49,NA,1551,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,190,692787,0.0-7.0-4.0-0.16,49,Study 49,Session 49,NA,1168,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,191,694051,0.0-7.0-4.0-0.17,49,Study 49,Session 49,NA,1263,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,192,698230,0.0-7.0-4.0-0.18,49,Study 49,Session 49,NA,4178,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,193,702449,0.0-7.0-4.0-0.19,49,Study 49,Session 49,NA,4218,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,194,706250,0.0-7.0-4.0-0.20,49,Study 49,Session 49,NA,3801,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,195,707572,0.0-7.0-4.0-0.21,49,Study 49,Session 49,NA,1321,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,196,709885,0.0-7.0-4.0-0.22,49,Study 49,Session 49,NA,2312,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,197,715863,0.0-7.0-4.0-0.23,49,Study 49,Session 49,NA,5978,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,198,721275,0.0-7.0-5.0-0.0,49,Study 49,Session 49,NA,5412,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,199,724331,0.0-7.0-5.0-0.1,49,Study 49,Session 49,NA,3055,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,200,728495,0.0-7.0-5.0-0.2,49,Study 49,Session 49,NA,4163,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,201,729638,0.0-7.0-5.0-0.3,49,Study 49,Session 49,NA,1143,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,202,730649,0.0-7.0-5.0-0.4,49,Study 49,Session 49,NA,1010,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,203,732244,0.0-7.0-5.0-0.5,49,Study 49,Session 49,NA,1595,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,204,735105,0.0-7.0-5.0-0.6,49,Study 49,Session 49,NA,2860,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,205,740016,0.0-7.0-5.0-0.7,49,Study 49,Session 49,NA,4910,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,206,741508,0.0-7.0-5.0-0.8,49,Study 49,Session 49,NA,1491,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,207,745480,0.0-7.0-5.0-0.9,49,Study 49,Session 49,NA,3970,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,208,749418,0.0-7.0-5.0-0.10,49,Study 49,Session 49,NA,3937,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,209,750746,0.0-7.0-5.0-0.11,49,Study 49,Session 49,NA,1327,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,210,755315,0.0-7.0-5.0-0.12,49,Study 49,Session 49,NA,4568,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,211,756914,0.0-7.0-5.0-0.13,49,Study 49,Session 49,NA,1598,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,212,759048,0.0-7.0-5.0-0.14,49,Study 49,Session 49,NA,2133,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,213,760768,0.0-7.0-5.0-0.15,49,Study 49,Session 49,NA,1720,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,214,762385,0.0-7.0-5.0-0.16,49,Study 49,Session 49,NA,1616,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,215,765562,0.0-7.0-5.0-0.17,49,Study 49,Session 49,NA,3176,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,216,769061,0.0-7.0-5.0-0.18,49,Study 49,Session 49,NA,3498,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,217,770301,0.0-7.0-5.0-0.19,49,Study 49,Session 49,NA,1239,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,218,771933,0.0-7.0-5.0-0.20,49,Study 49,Session 49,NA,1631,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,219,774329,0.0-7.0-5.0-0.21,49,Study 49,Session 49,NA,2395,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,220,779978,0.0-7.0-5.0-0.22,49,Study 49,Session 49,NA,5649,img/testing_events/Ab/Test_Ab_Event_9.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,221,780882,0.0-7.0-5.0-0.23,49,Study 49,Session 49,NA,903,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,survey-text,222,793473,0.0-8.0,49,Study 49,Session 49,NA,12585,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,817837,0.0-9.0,49,Study 49,Session 49,NA,24363,NA,"{""Gender"":""Male"",""Age"":""31"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""usa""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,817838,0.0-10.0,49,Study 49,Session 49,NA,NA,NA,NA,NA,NA,NA,NA,NA
