success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,842581,0.0-7.0-2.0-0.8,12,Study 12,Session 12,NA,1479,img/testing_events/Cb/Test_Cb_Event_3.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,135,844309,0.0-7.0-2.0-0.9,12,Study 12,Session 12,NA,1721,img/testing_events/Cb/Test_Cb_Event_9.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,136,845995,0.0-7.0-2.0-0.10,12,Study 12,Session 12,NA,1679,img/testing_events/Cb/Test_Cb_Event_13.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,137,849740,0.0-7.0-2.0-0.11,12,Study 12,Session 12,NA,3742,img/testing_events/Cb/Test_Cb_Event_14.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,138,853288,0.0-7.0-2.0-0.12,12,Study 12,Session 12,NA,3542,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,139,854706,0.0-7.0-2.0-0.13,12,Study 12,Session 12,NA,1410,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,140,856266,0.0-7.0-2.0-0.14,12,Study 12,Session 12,NA,1553,img/testing_events/Cb/Test_Cb_Event_12.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,141,857869,0.0-7.0-2.0-0.15,12,Study 12,Session 12,NA,1596,img/testing_events/Cb/Test_Cb_Event_11.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,142,859381,0.0-7.0-2.0-0.16,12,Study 12,Session 12,NA,1505,img/testing_events/Cb/Test_Cb_Event_18.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,143,860821,0.0-7.0-2.0-0.17,12,Study 12,Session 12,NA,1433,img/testing_events/Cb/Test_Cb_Event_21.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,144,862373,0.0-7.0-2.0-0.18,12,Study 12,Session 12,NA,1546,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,145,864202,0.0-7.0-2.0-0.19,12,Study 12,Session 12,NA,1822,img/testing_events/Cb/Test_Cb_Event_6.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,146,868569,0.0-7.0-2.0-0.20,12,Study 12,Session 12,NA,4360,img/testing_events/Cb/Test_Cb_Event_23.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,147,870496,0.0-7.0-2.0-0.21,12,Study 12,Session 12,NA,1920,img/testing_events/Cb/Test_Cb_Event_4.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,148,872524,0.0-7.0-2.0-0.22,12,Study 12,Session 12,NA,2021,img/testing_events/Cb/Test_Cb_Event_19.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,149,874943,0.0-7.0-2.0-0.23,12,Study 12,Session 12,NA,2412,img/testing_events/Cb/Test_Cb_Event_17.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,150,878693,0.0-7.0-3.0-0.0,12,Study 12,Session 12,NA,3739,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,880695,0.0-7.0-3.0-0.1,12,Study 12,Session 12,NA,1993,img/testing_events/Bc/Test_Bc_Event_5.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,883027,0.0-7.0-3.0-0.2,12,Study 12,Session 12,NA,2323,img/testing_events/Bc/Test_Bc_Event_11.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,885467,0.0-7.0-3.0-0.3,12,Study 12,Session 12,NA,2434,img/testing_events/Bc/Test_Bc_Event_21.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,887415,0.0-7.0-3.0-0.4,12,Study 12,Session 12,NA,1940,img/testing_events/Bc/Test_Bc_Event_12.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,889918,0.0-7.0-3.0-0.5,12,Study 12,Session 12,NA,2496,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,892427,0.0-7.0-3.0-0.6,12,Study 12,Session 12,NA,2501,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,895107,0.0-7.0-3.0-0.7,12,Study 12,Session 12,NA,2673,img/testing_events/Bc/Test_Bc_Event_17.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,899684,0.0-7.0-3.0-0.8,12,Study 12,Session 12,NA,4571,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,902216,0.0-7.0-3.0-0.9,12,Study 12,Session 12,NA,2524,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,904053,0.0-7.0-3.0-0.10,12,Study 12,Session 12,NA,1830,img/testing_events/Bc/Test_Bc_Event_23.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,907296,0.0-7.0-3.0-0.11,12,Study 12,Session 12,NA,3239,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,909586,0.0-7.0-3.0-0.12,12,Study 12,Session 12,NA,2282,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,912454,0.0-7.0-3.0-0.13,12,Study 12,Session 12,NA,2860,img/testing_events/Bc/Test_Bc_Event_13.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,914427,0.0-7.0-3.0-0.14,12,Study 12,Session 12,NA,1966,img/testing_events/Bc/Test_Bc_Event_14.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,916809,0.0-7.0-3.0-0.15,12,Study 12,Session 12,NA,2374,img/testing_events/Bc/Test_Bc_Event_2.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,919635,0.0-7.0-3.0-0.16,12,Study 12,Session 12,NA,2819,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,922203,0.0-7.0-3.0-0.17,12,Study 12,Session 12,NA,2561,img/testing_events/Bc/Test_Bc_Event_4.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,925054,0.0-7.0-3.0-0.18,12,Study 12,Session 12,NA,2844,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,927876,0.0-7.0-3.0-0.19,12,Study 12,Session 12,NA,2815,img/testing_events/Bc/Test_Bc_Event_19.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,931139,0.0-7.0-3.0-0.20,12,Study 12,Session 12,NA,3255,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,933584,0.0-7.0-3.0-0.21,12,Study 12,Session 12,NA,2438,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,937766,0.0-7.0-3.0-0.22,12,Study 12,Session 12,NA,4175,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,939274,0.0-7.0-3.0-0.23,12,Study 12,Session 12,NA,1491,img/testing_events/Bc/Test_Bc_Event_20.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,941087,0.0-7.0-4.0-0.0,12,Study 12,Session 12,NA,1809,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,175,943160,0.0-7.0-4.0-0.1,12,Study 12,Session 12,NA,2056,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,176,944493,0.0-7.0-4.0-0.2,12,Study 12,Session 12,NA,1327,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,177,946411,0.0-7.0-4.0-0.3,12,Study 12,Session 12,NA,1904,img/testing_events/Ab/Test_Ab_Event_14.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,178,948211,0.0-7.0-4.0-0.4,12,Study 12,Session 12,NA,1797,img/testing_events/Ab/Test_Ab_Event_4.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,179,949715,0.0-7.0-4.0-0.5,12,Study 12,Session 12,NA,1498,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,180,951164,0.0-7.0-4.0-0.6,12,Study 12,Session 12,NA,1443,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,181,954153,0.0-7.0-4.0-0.7,12,Study 12,Session 12,NA,2985,img/testing_events/Ab/Test_Ab_Event_2.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,182,956637,0.0-7.0-4.0-0.8,12,Study 12,Session 12,NA,2479,img/testing_events/Ab/Test_Ab_Event_17.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,183,958844,0.0-7.0-4.0-0.9,12,Study 12,Session 12,NA,2202,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,184,960630,0.0-7.0-4.0-0.10,12,Study 12,Session 12,NA,1779,img/testing_events/Ab/Test_Ab_Event_6.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,185,962675,0.0-7.0-4.0-0.11,12,Study 12,Session 12,NA,2037,img/testing_events/Ab/Test_Ab_Event_7.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,186,964765,0.0-7.0-4.0-0.12,12,Study 12,Session 12,NA,2082,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,187,967000,0.0-7.0-4.0-0.13,12,Study 12,Session 12,NA,2227,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,188,968009,0.0-7.0-4.0-0.14,12,Study 12,Session 12,NA,1007,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,189,969896,0.0-7.0-4.0-0.15,12,Study 12,Session 12,NA,1883,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,190,971891,0.0-7.0-4.0-0.16,12,Study 12,Session 12,NA,1988,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,191,974957,0.0-7.0-4.0-0.17,12,Study 12,Session 12,NA,3058,img/testing_events/Ab/Test_Ab_Event_24.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,192,976816,0.0-7.0-4.0-0.18,12,Study 12,Session 12,NA,1852,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,193,978666,0.0-7.0-4.0-0.19,12,Study 12,Session 12,NA,1843,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,194,981003,0.0-7.0-4.0-0.20,12,Study 12,Session 12,NA,2330,img/testing_events/Ab/Test_Ab_Event_3.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,195,983687,0.0-7.0-4.0-0.21,12,Study 12,Session 12,NA,2682,img/testing_events/Ab/Test_Ab_Event_18.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,196,986204,0.0-7.0-4.0-0.22,12,Study 12,Session 12,NA,2510,img/testing_events/Ab/Test_Ab_Event_10.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,197,987561,0.0-7.0-4.0-0.23,12,Study 12,Session 12,NA,1349,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,198,989447,0.0-7.0-5.0-0.0,12,Study 12,Session 12,NA,1879,img/testing_events/Ac/Test_Ac_Event_14.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,991575,0.0-7.0-5.0-0.1,12,Study 12,Session 12,NA,2119,img/testing_events/Ac/Test_Ac_Event_10.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,993605,0.0-7.0-5.0-0.2,12,Study 12,Session 12,NA,2023,img/testing_events/Ac/Test_Ac_Event_4.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,995509,0.0-7.0-5.0-0.3,12,Study 12,Session 12,NA,1898,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,998143,0.0-7.0-5.0-0.4,12,Study 12,Session 12,NA,2631,img/testing_events/Ac/Test_Ac_Event_5.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,1000111,0.0-7.0-5.0-0.5,12,Study 12,Session 12,NA,1965,img/testing_events/Ac/Test_Ac_Event_19.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,1002436,0.0-7.0-5.0-0.6,12,Study 12,Session 12,NA,2319,img/testing_events/Ac/Test_Ac_Event_20.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,1004773,0.0-7.0-5.0-0.7,12,Study 12,Session 12,NA,2330,img/testing_events/Ac/Test_Ac_Event_13.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,1006443,0.0-7.0-5.0-0.8,12,Study 12,Session 12,NA,1667,img/testing_events/Ac/Test_Ac_Event_7.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,1008979,0.0-7.0-5.0-0.9,12,Study 12,Session 12,NA,2528,img/testing_events/Ac/Test_Ac_Event_24.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,1009967,0.0-7.0-5.0-0.10,12,Study 12,Session 12,NA,980,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,1011303,0.0-7.0-5.0-0.11,12,Study 12,Session 12,NA,1329,img/testing_events/Ac/Test_Ac_Event_11.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,1012540,0.0-7.0-5.0-0.12,12,Study 12,Session 12,NA,1231,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,1014332,0.0-7.0-5.0-0.13,12,Study 12,Session 12,NA,1785,img/testing_events/Ac/Test_Ac_Event_3.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,1016174,0.0-7.0-5.0-0.14,12,Study 12,Session 12,NA,1836,img/testing_events/Ac/Test_Ac_Event_6.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,1017416,0.0-7.0-5.0-0.15,12,Study 12,Session 12,NA,1236,img/testing_events/Ac/Test_Ac_Event_9.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,1018828,0.0-7.0-5.0-0.16,12,Study 12,Session 12,NA,1407,img/testing_events/Ac/Test_Ac_Event_1.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,1020619,0.0-7.0-5.0-0.17,12,Study 12,Session 12,NA,1784,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,1021993,0.0-7.0-5.0-0.18,12,Study 12,Session 12,NA,1369,img/testing_events/Ac/Test_Ac_Event_23.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,1023139,0.0-7.0-5.0-0.19,12,Study 12,Session 12,NA,1143,img/testing_events/Ac/Test_Ac_Event_17.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,1025526,0.0-7.0-5.0-0.20,12,Study 12,Session 12,NA,2380,img/testing_events/Ac/Test_Ac_Event_21.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,1026738,0.0-7.0-5.0-0.21,12,Study 12,Session 12,NA,1209,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,1028436,0.0-7.0-5.0-0.22,12,Study 12,Session 12,NA,1691,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,1029687,0.0-7.0-5.0-0.23,12,Study 12,Session 12,NA,1244,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,survey-text,222,1045006,0.0-8.0,12,Study 12,Session 12,NA,15287,NA,"{""Q0"":""No"",""Q1"":""No issues"",""Q2"":""Nothing else""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,1082377,0.0-9.0,12,Study 12,Session 12,NA,37361,NA,"{""Gender"":""Male"",""Age"":""28"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$0-$24,999"",""Race"":""Black"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,1082380,0.0-10.0,12,Study 12,Session 12,NA,NA,NA,NA,NA,NA,NA,NA,NA
