success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,469217,0.0-7.0-2.0-0.8,20,Study 20,Session 20,NA,1218,img/testing_events/Ca/Test_Ca_Event_7.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,135,472085,0.0-7.0-2.0-0.9,20,Study 20,Session 20,NA,2867,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,136,474239,0.0-7.0-2.0-0.10,20,Study 20,Session 20,NA,2153,img/testing_events/Ca/Test_Ca_Event_6.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,137,477132,0.0-7.0-2.0-0.11,20,Study 20,Session 20,NA,2893,img/testing_events/Ca/Test_Ca_Event_8.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,138,478813,0.0-7.0-2.0-0.12,20,Study 20,Session 20,NA,1680,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,139,481884,0.0-7.0-2.0-0.13,20,Study 20,Session 20,NA,3071,img/testing_events/Ca/Test_Ca_Event_20.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,140,483604,0.0-7.0-2.0-0.14,20,Study 20,Session 20,NA,1719,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,141,487114,0.0-7.0-2.0-0.15,20,Study 20,Session 20,NA,3509,img/testing_events/Ca/Test_Ca_Event_24.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,142,489144,0.0-7.0-2.0-0.16,20,Study 20,Session 20,NA,2029,img/testing_events/Ca/Test_Ca_Event_14.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,143,492547,0.0-7.0-2.0-0.17,20,Study 20,Session 20,NA,3402,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,144,494564,0.0-7.0-2.0-0.18,20,Study 20,Session 20,NA,2016,img/testing_events/Ca/Test_Ca_Event_21.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,145,497630,0.0-7.0-2.0-0.19,20,Study 20,Session 20,NA,3066,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,146,499787,0.0-7.0-2.0-0.20,20,Study 20,Session 20,NA,2156,img/testing_events/Ca/Test_Ca_Event_5.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,147,500687,0.0-7.0-2.0-0.21,20,Study 20,Session 20,NA,899,img/testing_events/Ca/Test_Ca_Event_1.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,148,501729,0.0-7.0-2.0-0.22,20,Study 20,Session 20,NA,1041,img/testing_events/Ca/Test_Ca_Event_17.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,149,502398,0.0-7.0-2.0-0.23,20,Study 20,Session 20,NA,668,img/testing_events/Ca/Test_Ca_Event_23.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,150,503151,0.0-7.0-3.0-0.0,20,Study 20,Session 20,NA,752,img/testing_events/Ac/Test_Ac_Event_21.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,151,503918,0.0-7.0-3.0-0.1,20,Study 20,Session 20,NA,766,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,152,504247,0.0-7.0-3.0-0.2,20,Study 20,Session 20,NA,328,img/testing_events/Ac/Test_Ac_Event_8.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,153,505707,0.0-7.0-3.0-0.3,20,Study 20,Session 20,NA,1459,img/testing_events/Ac/Test_Ac_Event_19.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,154,506836,0.0-7.0-3.0-0.4,20,Study 20,Session 20,NA,1128,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,155,507742,0.0-7.0-3.0-0.5,20,Study 20,Session 20,NA,906,img/testing_events/Ac/Test_Ac_Event_12.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,156,508134,0.0-7.0-3.0-0.6,20,Study 20,Session 20,NA,391,img/testing_events/Ac/Test_Ac_Event_11.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,157,508524,0.0-7.0-3.0-0.7,20,Study 20,Session 20,NA,390,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,158,508945,0.0-7.0-3.0-0.8,20,Study 20,Session 20,NA,420,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,159,509742,0.0-7.0-3.0-0.9,20,Study 20,Session 20,NA,796,img/testing_events/Ac/Test_Ac_Event_10.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,160,511452,0.0-7.0-3.0-0.10,20,Study 20,Session 20,NA,1709,img/testing_events/Ac/Test_Ac_Event_7.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,161,512792,0.0-7.0-3.0-0.11,20,Study 20,Session 20,NA,1339,img/testing_events/Ac/Test_Ac_Event_6.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,162,513494,0.0-7.0-3.0-0.12,20,Study 20,Session 20,NA,701,img/testing_events/Ac/Test_Ac_Event_16.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,163,514117,0.0-7.0-3.0-0.13,20,Study 20,Session 20,NA,622,img/testing_events/Ac/Test_Ac_Event_3.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,164,514644,0.0-7.0-3.0-0.14,20,Study 20,Session 20,NA,526,img/testing_events/Ac/Test_Ac_Event_5.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,165,515724,0.0-7.0-3.0-0.15,20,Study 20,Session 20,NA,1079,img/testing_events/Ac/Test_Ac_Event_23.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,166,516698,0.0-7.0-3.0-0.16,20,Study 20,Session 20,NA,973,img/testing_events/Ac/Test_Ac_Event_17.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,167,517626,0.0-7.0-3.0-0.17,20,Study 20,Session 20,NA,927,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,168,518707,0.0-7.0-3.0-0.18,20,Study 20,Session 20,NA,1081,img/testing_events/Ac/Test_Ac_Event_15.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,169,519679,0.0-7.0-3.0-0.19,20,Study 20,Session 20,NA,970,img/testing_events/Ac/Test_Ac_Event_18.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,170,520791,0.0-7.0-3.0-0.20,20,Study 20,Session 20,NA,1112,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,171,521912,0.0-7.0-3.0-0.21,20,Study 20,Session 20,NA,1120,img/testing_events/Ac/Test_Ac_Event_20.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,172,522695,0.0-7.0-3.0-0.22,20,Study 20,Session 20,NA,783,img/testing_events/Ac/Test_Ac_Event_9.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,173,523693,0.0-7.0-3.0-0.23,20,Study 20,Session 20,NA,994,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,174,525052,0.0-7.0-4.0-0.0,20,Study 20,Session 20,NA,1359,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,175,525930,0.0-7.0-4.0-0.1,20,Study 20,Session 20,NA,877,img/testing_events/Bc/Test_Bc_Event_6.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,176,528434,0.0-7.0-4.0-0.2,20,Study 20,Session 20,NA,2502,img/testing_events/Bc/Test_Bc_Event_22.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,177,529018,0.0-7.0-4.0-0.3,20,Study 20,Session 20,NA,584,img/testing_events/Bc/Test_Bc_Event_1.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,178,529470,0.0-7.0-4.0-0.4,20,Study 20,Session 20,NA,450,img/testing_events/Bc/Test_Bc_Event_19.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,179,529597,0.0-7.0-4.0-0.5,20,Study 20,Session 20,NA,127,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,180,529995,0.0-7.0-4.0-0.6,20,Study 20,Session 20,NA,397,img/testing_events/Bc/Test_Bc_Event_24.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,181,530010,0.0-7.0-4.0-0.7,20,Study 20,Session 20,NA,14,img/testing_events/Bc/Test_Bc_Event_21.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,182,530437,0.0-7.0-4.0-0.8,20,Study 20,Session 20,NA,427,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,183,530629,0.0-7.0-4.0-0.9,20,Study 20,Session 20,NA,191,img/testing_events/Bc/Test_Bc_Event_18.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,184,530948,0.0-7.0-4.0-0.10,20,Study 20,Session 20,NA,318,img/testing_events/Bc/Test_Bc_Event_2.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,185,531275,0.0-7.0-4.0-0.11,20,Study 20,Session 20,NA,326,img/testing_events/Bc/Test_Bc_Event_13.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,186,531575,0.0-7.0-4.0-0.12,20,Study 20,Session 20,NA,299,img/testing_events/Bc/Test_Bc_Event_15.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,187,531744,0.0-7.0-4.0-0.13,20,Study 20,Session 20,NA,168,img/testing_events/Bc/Test_Bc_Event_11.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,188,531965,0.0-7.0-4.0-0.14,20,Study 20,Session 20,NA,220,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,189,532303,0.0-7.0-4.0-0.15,20,Study 20,Session 20,NA,338,img/testing_events/Bc/Test_Bc_Event_12.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,190,532586,0.0-7.0-4.0-0.16,20,Study 20,Session 20,NA,282,img/testing_events/Bc/Test_Bc_Event_3.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,191,532852,0.0-7.0-4.0-0.17,20,Study 20,Session 20,NA,265,img/testing_events/Bc/Test_Bc_Event_20.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,192,533072,0.0-7.0-4.0-0.18,20,Study 20,Session 20,NA,220,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,193,533322,0.0-7.0-4.0-0.19,20,Study 20,Session 20,NA,248,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,194,533603,0.0-7.0-4.0-0.20,20,Study 20,Session 20,NA,280,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,195,533805,0.0-7.0-4.0-0.21,20,Study 20,Session 20,NA,201,img/testing_events/Bc/Test_Bc_Event_10.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,196,534020,0.0-7.0-4.0-0.22,20,Study 20,Session 20,NA,214,img/testing_events/Bc/Test_Bc_Event_7.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,197,534415,0.0-7.0-4.0-0.23,20,Study 20,Session 20,NA,394,img/testing_events/Bc/Test_Bc_Event_17.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,198,534591,0.0-7.0-5.0-0.0,20,Study 20,Session 20,NA,175,img/testing_events/Ba/Test_Ba_Event_5.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,199,535092,0.0-7.0-5.0-0.1,20,Study 20,Session 20,NA,501,img/testing_events/Ba/Test_Ba_Event_15.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,200,535412,0.0-7.0-5.0-0.2,20,Study 20,Session 20,NA,319,img/testing_events/Ba/Test_Ba_Event_10.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,201,535970,0.0-7.0-5.0-0.3,20,Study 20,Session 20,NA,557,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,202,536388,0.0-7.0-5.0-0.4,20,Study 20,Session 20,NA,417,img/testing_events/Ba/Test_Ba_Event_23.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,203,536862,0.0-7.0-5.0-0.5,20,Study 20,Session 20,NA,473,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,204,538001,0.0-7.0-5.0-0.6,20,Study 20,Session 20,NA,1138,img/testing_events/Ba/Test_Ba_Event_9.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,205,539249,0.0-7.0-5.0-0.7,20,Study 20,Session 20,NA,1247,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,206,540418,0.0-7.0-5.0-0.8,20,Study 20,Session 20,NA,1168,img/testing_events/Ba/Test_Ba_Event_7.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,207,542745,0.0-7.0-5.0-0.9,20,Study 20,Session 20,NA,2326,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,208,545087,0.0-7.0-5.0-0.10,20,Study 20,Session 20,NA,2341,img/testing_events/Ba/Test_Ba_Event_4.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,209,547009,0.0-7.0-5.0-0.11,20,Study 20,Session 20,NA,1921,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,210,549501,0.0-7.0-5.0-0.12,20,Study 20,Session 20,NA,2491,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,211,550818,0.0-7.0-5.0-0.13,20,Study 20,Session 20,NA,1316,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,212,552165,0.0-7.0-5.0-0.14,20,Study 20,Session 20,NA,1346,img/testing_events/Ba/Test_Ba_Event_20.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,213,554492,0.0-7.0-5.0-0.15,20,Study 20,Session 20,NA,2326,img/testing_events/Ba/Test_Ba_Event_14.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,214,555862,0.0-7.0-5.0-0.16,20,Study 20,Session 20,NA,1369,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,215,557234,0.0-7.0-5.0-0.17,20,Study 20,Session 20,NA,1371,img/testing_events/Ba/Test_Ba_Event_24.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,216,559078,0.0-7.0-5.0-0.18,20,Study 20,Session 20,NA,1843,img/testing_events/Ba/Test_Ba_Event_1.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,217,561485,0.0-7.0-5.0-0.19,20,Study 20,Session 20,NA,2407,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,218,563865,0.0-7.0-5.0-0.20,20,Study 20,Session 20,NA,2379,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,219,565536,0.0-7.0-5.0-0.21,20,Study 20,Session 20,NA,1670,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,220,568268,0.0-7.0-5.0-0.22,20,Study 20,Session 20,NA,2732,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,221,570723,0.0-7.0-5.0-0.23,20,Study 20,Session 20,NA,2454,img/testing_events/Ba/Test_Ba_Event_6.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,survey-text,222,577725,0.0-8.0,20,Study 20,Session 20,NA,6994,NA,"{""Q0"":""no"",""Q1"":""no"",""Q2"":""""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,598144,0.0-9.0,20,Study 20,Session 20,NA,20417,NA,"{""Gender"":""Male"",""Age"":""25"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$50,000-$74,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,598145,0.0-10.0,20,Study 20,Session 20,NA,NA,NA,NA,NA,NA,NA,NA,NA
