success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,708201,0.0-7.0-2.0-0.8,18,Study 18,Session 18,NA,451,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,708605,0.0-7.0-2.0-0.9,18,Study 18,Session 18,NA,401,img/testing_events/Ba/Test_Ba_Event_5.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,709010,0.0-7.0-2.0-0.10,18,Study 18,Session 18,NA,402,img/testing_events/Ba/Test_Ba_Event_20.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,709641,0.0-7.0-2.0-0.11,18,Study 18,Session 18,NA,628,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,710003,0.0-7.0-2.0-0.12,18,Study 18,Session 18,NA,359,img/testing_events/Ba/Test_Ba_Event_4.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,710422,0.0-7.0-2.0-0.13,18,Study 18,Session 18,NA,416,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,710805,0.0-7.0-2.0-0.14,18,Study 18,Session 18,NA,379,img/testing_events/Ba/Test_Ba_Event_23.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,711165,0.0-7.0-2.0-0.15,18,Study 18,Session 18,NA,356,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,711516,0.0-7.0-2.0-0.16,18,Study 18,Session 18,NA,349,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,711923,0.0-7.0-2.0-0.17,18,Study 18,Session 18,NA,403,img/testing_events/Ba/Test_Ba_Event_15.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,712224,0.0-7.0-2.0-0.18,18,Study 18,Session 18,NA,290,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,712604,0.0-7.0-2.0-0.19,18,Study 18,Session 18,NA,376,img/testing_events/Ba/Test_Ba_Event_7.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,712989,0.0-7.0-2.0-0.20,18,Study 18,Session 18,NA,382,img/testing_events/Ba/Test_Ba_Event_16.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,713333,0.0-7.0-2.0-0.21,18,Study 18,Session 18,NA,341,img/testing_events/Ba/Test_Ba_Event_11.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,713640,0.0-7.0-2.0-0.22,18,Study 18,Session 18,NA,304,img/testing_events/Ba/Test_Ba_Event_13.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,713959,0.0-7.0-2.0-0.23,18,Study 18,Session 18,NA,315,img/testing_events/Ba/Test_Ba_Event_6.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,716403,0.0-7.0-3.0-0.0,18,Study 18,Session 18,NA,2440,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,718345,0.0-7.0-3.0-0.1,18,Study 18,Session 18,NA,1932,img/testing_events/Bc/Test_Bc_Event_24.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,719789,0.0-7.0-3.0-0.2,18,Study 18,Session 18,NA,1440,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,720571,0.0-7.0-3.0-0.3,18,Study 18,Session 18,NA,781,img/testing_events/Bc/Test_Bc_Event_1.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,721325,0.0-7.0-3.0-0.4,18,Study 18,Session 18,NA,750,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,723628,0.0-7.0-3.0-0.5,18,Study 18,Session 18,NA,2300,img/testing_events/Bc/Test_Bc_Event_5.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,725221,0.0-7.0-3.0-0.6,18,Study 18,Session 18,NA,1589,img/testing_events/Bc/Test_Bc_Event_13.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,726145,0.0-7.0-3.0-0.7,18,Study 18,Session 18,NA,921,img/testing_events/Bc/Test_Bc_Event_7.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,728611,0.0-7.0-3.0-0.8,18,Study 18,Session 18,NA,2455,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,729721,0.0-7.0-3.0-0.9,18,Study 18,Session 18,NA,1106,img/testing_events/Bc/Test_Bc_Event_8.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,730901,0.0-7.0-3.0-0.10,18,Study 18,Session 18,NA,1178,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,731581,0.0-7.0-3.0-0.11,18,Study 18,Session 18,NA,677,img/testing_events/Bc/Test_Bc_Event_20.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,731984,0.0-7.0-3.0-0.12,18,Study 18,Session 18,NA,400,img/testing_events/Bc/Test_Bc_Event_4.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,732371,0.0-7.0-3.0-0.13,18,Study 18,Session 18,NA,383,img/testing_events/Bc/Test_Bc_Event_2.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,732772,0.0-7.0-3.0-0.14,18,Study 18,Session 18,NA,399,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,733077,0.0-7.0-3.0-0.15,18,Study 18,Session 18,NA,287,img/testing_events/Bc/Test_Bc_Event_6.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,733452,0.0-7.0-3.0-0.16,18,Study 18,Session 18,NA,371,img/testing_events/Bc/Test_Bc_Event_21.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,733874,0.0-7.0-3.0-0.17,18,Study 18,Session 18,NA,419,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,734189,0.0-7.0-3.0-0.18,18,Study 18,Session 18,NA,312,img/testing_events/Bc/Test_Bc_Event_3.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,734519,0.0-7.0-3.0-0.19,18,Study 18,Session 18,NA,326,img/testing_events/Bc/Test_Bc_Event_12.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,734770,0.0-7.0-3.0-0.20,18,Study 18,Session 18,NA,247,img/testing_events/Bc/Test_Bc_Event_22.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,735024,0.0-7.0-3.0-0.21,18,Study 18,Session 18,NA,250,img/testing_events/Bc/Test_Bc_Event_18.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,735241,0.0-7.0-3.0-0.22,18,Study 18,Session 18,NA,214,img/testing_events/Bc/Test_Bc_Event_9.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,735554,0.0-7.0-3.0-0.23,18,Study 18,Session 18,NA,309,img/testing_events/Bc/Test_Bc_Event_16.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,735791,0.0-7.0-4.0-0.0,18,Study 18,Session 18,NA,234,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,175,736247,0.0-7.0-4.0-0.1,18,Study 18,Session 18,NA,453,img/testing_events/Ca/Test_Ca_Event_17.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,176,736462,0.0-7.0-4.0-0.2,18,Study 18,Session 18,NA,212,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,177,736677,0.0-7.0-4.0-0.3,18,Study 18,Session 18,NA,212,img/testing_events/Ca/Test_Ca_Event_15.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,178,736950,0.0-7.0-4.0-0.4,18,Study 18,Session 18,NA,263,img/testing_events/Ca/Test_Ca_Event_20.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,179,737325,0.0-7.0-4.0-0.5,18,Study 18,Session 18,NA,372,img/testing_events/Ca/Test_Ca_Event_19.jpg,n,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,180,737734,0.0-7.0-4.0-0.6,18,Study 18,Session 18,NA,406,img/testing_events/Ca/Test_Ca_Event_16.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,181,737986,0.0-7.0-4.0-0.7,18,Study 18,Session 18,NA,248,img/testing_events/Ca/Test_Ca_Event_3.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,182,738325,0.0-7.0-4.0-0.8,18,Study 18,Session 18,NA,336,img/testing_events/Ca/Test_Ca_Event_4.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,183,738786,0.0-7.0-4.0-0.9,18,Study 18,Session 18,NA,457,img/testing_events/Ca/Test_Ca_Event_23.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,184,738999,0.0-7.0-4.0-0.10,18,Study 18,Session 18,NA,210,img/testing_events/Ca/Test_Ca_Event_8.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,185,739220,0.0-7.0-4.0-0.11,18,Study 18,Session 18,NA,198,img/testing_events/Ca/Test_Ca_Event_6.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,186,739402,0.0-7.0-4.0-0.12,18,Study 18,Session 18,NA,180,img/testing_events/Ca/Test_Ca_Event_10.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,187,739758,0.0-7.0-4.0-0.13,18,Study 18,Session 18,NA,353,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,188,740053,0.0-7.0-4.0-0.14,18,Study 18,Session 18,NA,292,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,189,740402,0.0-7.0-4.0-0.15,18,Study 18,Session 18,NA,346,img/testing_events/Ca/Test_Ca_Event_18.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,190,740750,0.0-7.0-4.0-0.16,18,Study 18,Session 18,NA,346,img/testing_events/Ca/Test_Ca_Event_1.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,191,740967,0.0-7.0-4.0-0.17,18,Study 18,Session 18,NA,214,img/testing_events/Ca/Test_Ca_Event_9.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,192,741088,0.0-7.0-4.0-0.18,18,Study 18,Session 18,NA,117,img/testing_events/Ca/Test_Ca_Event_5.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,193,741239,0.0-7.0-4.0-0.19,18,Study 18,Session 18,NA,148,img/testing_events/Ca/Test_Ca_Event_11.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,194,741470,0.0-7.0-4.0-0.20,18,Study 18,Session 18,NA,227,img/testing_events/Ca/Test_Ca_Event_24.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,195,741751,0.0-7.0-4.0-0.21,18,Study 18,Session 18,NA,278,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,196,742047,0.0-7.0-4.0-0.22,18,Study 18,Session 18,NA,293,img/testing_events/Ca/Test_Ca_Event_14.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,197,742379,0.0-7.0-4.0-0.23,18,Study 18,Session 18,NA,328,img/testing_events/Ca/Test_Ca_Event_12.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,198,742555,0.0-7.0-5.0-0.0,18,Study 18,Session 18,NA,172,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,199,743078,0.0-7.0-5.0-0.1,18,Study 18,Session 18,NA,519,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,200,743267,0.0-7.0-5.0-0.2,18,Study 18,Session 18,NA,184,img/testing_events/Cb/Test_Cb_Event_5.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,743474,0.0-7.0-5.0-0.3,18,Study 18,Session 18,NA,203,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,743650,0.0-7.0-5.0-0.4,18,Study 18,Session 18,NA,173,img/testing_events/Cb/Test_Cb_Event_13.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,743826,0.0-7.0-5.0-0.5,18,Study 18,Session 18,NA,172,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,744044,0.0-7.0-5.0-0.6,18,Study 18,Session 18,NA,206,img/testing_events/Cb/Test_Cb_Event_1.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,744242,0.0-7.0-5.0-0.7,18,Study 18,Session 18,NA,194,img/testing_events/Cb/Test_Cb_Event_4.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,744436,0.0-7.0-5.0-0.8,18,Study 18,Session 18,NA,191,img/testing_events/Cb/Test_Cb_Event_19.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,744605,0.0-7.0-5.0-0.9,18,Study 18,Session 18,NA,165,img/testing_events/Cb/Test_Cb_Event_14.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,744753,0.0-7.0-5.0-0.10,18,Study 18,Session 18,NA,144,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,744934,0.0-7.0-5.0-0.11,18,Study 18,Session 18,NA,178,img/testing_events/Cb/Test_Cb_Event_8.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,745124,0.0-7.0-5.0-0.12,18,Study 18,Session 18,NA,160,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,745341,0.0-7.0-5.0-0.13,18,Study 18,Session 18,NA,215,img/testing_events/Cb/Test_Cb_Event_24.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,745680,0.0-7.0-5.0-0.14,18,Study 18,Session 18,NA,336,img/testing_events/Cb/Test_Cb_Event_6.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,745888,0.0-7.0-5.0-0.15,18,Study 18,Session 18,NA,203,img/testing_events/Cb/Test_Cb_Event_12.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,746049,0.0-7.0-5.0-0.16,18,Study 18,Session 18,NA,158,img/testing_events/Cb/Test_Cb_Event_2.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,746290,0.0-7.0-5.0-0.17,18,Study 18,Session 18,NA,237,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,746422,0.0-7.0-5.0-0.18,18,Study 18,Session 18,NA,130,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,746671,0.0-7.0-5.0-0.19,18,Study 18,Session 18,NA,237,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,746939,0.0-7.0-5.0-0.20,18,Study 18,Session 18,NA,265,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,747245,0.0-7.0-5.0-0.21,18,Study 18,Session 18,NA,302,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,747513,0.0-7.0-5.0-0.22,18,Study 18,Session 18,NA,265,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,747680,0.0-7.0-5.0-0.23,18,Study 18,Session 18,NA,164,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,survey-text,222,770717,0.0-8.0,18,Study 18,Session 18,NA,23003,NA,"{""Q0"":""no"",""Q1"":""no"",""Q2"":""""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,802229,0.0-9.0,18,Study 18,Session 18,NA,31505,NA,"{""Gender"":""Male"",""Age"":""29"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$75,000-$99,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""1"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,802233,0.0-10.0,18,Study 18,Session 18,NA,NA,NA,NA,NA,NA,NA,NA,NA
