success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,522104,0.0-7.0-2.0-0.8,13,Study 13,Session 13,NA,3977,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,135,525574,0.0-7.0-2.0-0.9,13,Study 13,Session 13,NA,3468,img/testing_events/Ac/Test_Ac_Event_24.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,136,528479,0.0-7.0-2.0-0.10,13,Study 13,Session 13,NA,2901,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,137,532396,0.0-7.0-2.0-0.11,13,Study 13,Session 13,NA,3914,img/testing_events/Ac/Test_Ac_Event_14.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,138,536591,0.0-7.0-2.0-0.12,13,Study 13,Session 13,NA,4193,img/testing_events/Ac/Test_Ac_Event_18.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,139,541106,0.0-7.0-2.0-0.13,13,Study 13,Session 13,NA,4512,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,140,545063,0.0-7.0-2.0-0.14,13,Study 13,Session 13,NA,3955,img/testing_events/Ac/Test_Ac_Event_1.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,141,548537,0.0-7.0-2.0-0.15,13,Study 13,Session 13,NA,3472,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,142,553035,0.0-7.0-2.0-0.16,13,Study 13,Session 13,NA,4495,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,143,554323,0.0-7.0-2.0-0.17,13,Study 13,Session 13,NA,1299,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,144,557290,0.0-7.0-2.0-0.18,13,Study 13,Session 13,NA,2964,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,145,561045,0.0-7.0-2.0-0.19,13,Study 13,Session 13,NA,3753,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,146,564922,0.0-7.0-2.0-0.20,13,Study 13,Session 13,NA,3874,img/testing_events/Ac/Test_Ac_Event_22.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,147,567082,0.0-7.0-2.0-0.21,13,Study 13,Session 13,NA,2158,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,148,570189,0.0-7.0-2.0-0.22,13,Study 13,Session 13,NA,3105,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,149,573919,0.0-7.0-2.0-0.23,13,Study 13,Session 13,NA,3726,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,150,579330,0.0-7.0-3.0-0.0,13,Study 13,Session 13,NA,5407,img/testing_events/Cb/Test_Cb_Event_17.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,151,582236,0.0-7.0-3.0-0.1,13,Study 13,Session 13,NA,2904,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,152,584429,0.0-7.0-3.0-0.2,13,Study 13,Session 13,NA,2190,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,153,587024,0.0-7.0-3.0-0.3,13,Study 13,Session 13,NA,2592,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,154,589092,0.0-7.0-3.0-0.4,13,Study 13,Session 13,NA,2065,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,155,593280,0.0-7.0-3.0-0.5,13,Study 13,Session 13,NA,4186,img/testing_events/Cb/Test_Cb_Event_2.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,156,594583,0.0-7.0-3.0-0.6,13,Study 13,Session 13,NA,1301,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,157,596263,0.0-7.0-3.0-0.7,13,Study 13,Session 13,NA,1677,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,158,597980,0.0-7.0-3.0-0.8,13,Study 13,Session 13,NA,1715,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,159,600018,0.0-7.0-3.0-0.9,13,Study 13,Session 13,NA,2035,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,160,601627,0.0-7.0-3.0-0.10,13,Study 13,Session 13,NA,1607,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,161,609002,0.0-7.0-3.0-0.11,13,Study 13,Session 13,NA,7372,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,162,611405,0.0-7.0-3.0-0.12,13,Study 13,Session 13,NA,2401,img/testing_events/Cb/Test_Cb_Event_24.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,163,612919,0.0-7.0-3.0-0.13,13,Study 13,Session 13,NA,1511,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,164,616380,0.0-7.0-3.0-0.14,13,Study 13,Session 13,NA,3445,img/testing_events/Cb/Test_Cb_Event_6.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,165,619008,0.0-7.0-3.0-0.15,13,Study 13,Session 13,NA,2626,img/testing_events/Cb/Test_Cb_Event_1.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,166,621394,0.0-7.0-3.0-0.16,13,Study 13,Session 13,NA,2383,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,167,624990,0.0-7.0-3.0-0.17,13,Study 13,Session 13,NA,3594,img/testing_events/Cb/Test_Cb_Event_18.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,168,626474,0.0-7.0-3.0-0.18,13,Study 13,Session 13,NA,1481,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,169,630906,0.0-7.0-3.0-0.19,13,Study 13,Session 13,NA,4430,img/testing_events/Cb/Test_Cb_Event_12.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,170,633959,0.0-7.0-3.0-0.20,13,Study 13,Session 13,NA,3050,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,171,635757,0.0-7.0-3.0-0.21,13,Study 13,Session 13,NA,1795,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,172,638064,0.0-7.0-3.0-0.22,13,Study 13,Session 13,NA,2304,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,173,641199,0.0-7.0-3.0-0.23,13,Study 13,Session 13,NA,3133,img/testing_events/Cb/Test_Cb_Event_7.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,174,643535,0.0-7.0-4.0-0.0,13,Study 13,Session 13,NA,2333,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,175,649720,0.0-7.0-4.0-0.1,13,Study 13,Session 13,NA,6182,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,176,651822,0.0-7.0-4.0-0.2,13,Study 13,Session 13,NA,2100,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,177,654525,0.0-7.0-4.0-0.3,13,Study 13,Session 13,NA,2702,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,178,660518,0.0-7.0-4.0-0.4,13,Study 13,Session 13,NA,5989,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,179,662474,0.0-7.0-4.0-0.5,13,Study 13,Session 13,NA,1953,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,180,664157,0.0-7.0-4.0-0.6,13,Study 13,Session 13,NA,1681,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,181,665768,0.0-7.0-4.0-0.7,13,Study 13,Session 13,NA,1609,img/testing_events/Bc/Test_Bc_Event_20.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,182,670201,0.0-7.0-4.0-0.8,13,Study 13,Session 13,NA,4430,img/testing_events/Bc/Test_Bc_Event_1.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,183,671812,0.0-7.0-4.0-0.9,13,Study 13,Session 13,NA,1609,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,184,676295,0.0-7.0-4.0-0.10,13,Study 13,Session 13,NA,4480,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,185,677896,0.0-7.0-4.0-0.11,13,Study 13,Session 13,NA,1598,img/testing_events/Bc/Test_Bc_Event_2.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,186,681711,0.0-7.0-4.0-0.12,13,Study 13,Session 13,NA,3812,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,187,682875,0.0-7.0-4.0-0.13,13,Study 13,Session 13,NA,1162,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,188,684101,0.0-7.0-4.0-0.14,13,Study 13,Session 13,NA,1223,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,189,689440,0.0-7.0-4.0-0.15,13,Study 13,Session 13,NA,5337,img/testing_events/Bc/Test_Bc_Event_18.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,190,692378,0.0-7.0-4.0-0.16,13,Study 13,Session 13,NA,2927,img/testing_events/Bc/Test_Bc_Event_12.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,191,693896,0.0-7.0-4.0-0.17,13,Study 13,Session 13,NA,1516,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,192,695458,0.0-7.0-4.0-0.18,13,Study 13,Session 13,NA,1559,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,193,697702,0.0-7.0-4.0-0.19,13,Study 13,Session 13,NA,2241,img/testing_events/Bc/Test_Bc_Event_6.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,194,700339,0.0-7.0-4.0-0.20,13,Study 13,Session 13,NA,2634,img/testing_events/Bc/Test_Bc_Event_14.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,195,704101,0.0-7.0-4.0-0.21,13,Study 13,Session 13,NA,3759,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,196,707940,0.0-7.0-4.0-0.22,13,Study 13,Session 13,NA,3835,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,197,711911,0.0-7.0-4.0-0.23,13,Study 13,Session 13,NA,3968,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,198,713671,0.0-7.0-5.0-0.0,13,Study 13,Session 13,NA,1757,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,199,722651,0.0-7.0-5.0-0.1,13,Study 13,Session 13,NA,8977,img/testing_events/Ba/Test_Ba_Event_2.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,200,728736,0.0-7.0-5.0-0.2,13,Study 13,Session 13,NA,6081,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,201,733452,0.0-7.0-5.0-0.3,13,Study 13,Session 13,NA,4713,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,202,739596,0.0-7.0-5.0-0.4,13,Study 13,Session 13,NA,6151,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,203,741781,0.0-7.0-5.0-0.5,13,Study 13,Session 13,NA,2182,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,204,743101,0.0-7.0-5.0-0.6,13,Study 13,Session 13,NA,1315,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,205,746327,0.0-7.0-5.0-0.7,13,Study 13,Session 13,NA,3223,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,206,749036,0.0-7.0-5.0-0.8,13,Study 13,Session 13,NA,2707,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,207,754374,0.0-7.0-5.0-0.9,13,Study 13,Session 13,NA,5335,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,208,755887,0.0-7.0-5.0-0.10,13,Study 13,Session 13,NA,1510,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,209,757947,0.0-7.0-5.0-0.11,13,Study 13,Session 13,NA,2057,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,210,765433,0.0-7.0-5.0-0.12,13,Study 13,Session 13,NA,7484,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,211,766779,0.0-7.0-5.0-0.13,13,Study 13,Session 13,NA,1343,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,212,772361,0.0-7.0-5.0-0.14,13,Study 13,Session 13,NA,5578,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,213,774386,0.0-7.0-5.0-0.15,13,Study 13,Session 13,NA,2022,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,214,776900,0.0-7.0-5.0-0.16,13,Study 13,Session 13,NA,2509,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,215,780802,0.0-7.0-5.0-0.17,13,Study 13,Session 13,NA,3900,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,216,782718,0.0-7.0-5.0-0.18,13,Study 13,Session 13,NA,1913,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,217,784048,0.0-7.0-5.0-0.19,13,Study 13,Session 13,NA,1327,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,218,788123,0.0-7.0-5.0-0.20,13,Study 13,Session 13,NA,4073,img/testing_events/Ba/Test_Ba_Event_12.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,219,788172,0.0-7.0-5.0-0.21,13,Study 13,Session 13,NA,46,img/testing_events/Ba/Test_Ba_Event_21.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,220,790499,0.0-7.0-5.0-0.22,13,Study 13,Session 13,NA,2325,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,221,793862,0.0-7.0-5.0-0.23,13,Study 13,Session 13,NA,3361,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,survey-text,222,805658,0.0-8.0,13,Study 13,Session 13,NA,11744,NA,"{""Q0"":""Nope"",""Q1"":""No issues"",""Q2"":""""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,831962,0.0-9.0,13,Study 13,Session 13,NA,26302,NA,"{""Gender"":""Female"",""Age"":""31"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States of America""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,831964,0.0-10.0,13,Study 13,Session 13,NA,NA,NA,NA,NA,NA,NA,NA,NA
