success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,591993,0.0-7.0-2.0-0.8,43,Study 43,Session 43,NA,2443,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,135,594949,0.0-7.0-2.0-0.9,43,Study 43,Session 43,NA,2946,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,136,596488,0.0-7.0-2.0-0.10,43,Study 43,Session 43,NA,1528,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,137,597809,0.0-7.0-2.0-0.11,43,Study 43,Session 43,NA,1309,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,138,600253,0.0-7.0-2.0-0.12,43,Study 43,Session 43,NA,2434,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,139,602395,0.0-7.0-2.0-0.13,43,Study 43,Session 43,NA,2131,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,140,604148,0.0-7.0-2.0-0.14,43,Study 43,Session 43,NA,1742,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,141,605752,0.0-7.0-2.0-0.15,43,Study 43,Session 43,NA,1592,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,142,607750,0.0-7.0-2.0-0.16,43,Study 43,Session 43,NA,1987,img/testing_events/Ac/Test_Ac_Event_1.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,143,610903,0.0-7.0-2.0-0.17,43,Study 43,Session 43,NA,3141,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,144,617774,0.0-7.0-2.0-0.18,43,Study 43,Session 43,NA,6859,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,145,620405,0.0-7.0-2.0-0.19,43,Study 43,Session 43,NA,2620,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,146,621840,0.0-7.0-2.0-0.20,43,Study 43,Session 43,NA,1422,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,147,623509,0.0-7.0-2.0-0.21,43,Study 43,Session 43,NA,1658,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,148,624914,0.0-7.0-2.0-0.22,43,Study 43,Session 43,NA,1395,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,149,626540,0.0-7.0-2.0-0.23,43,Study 43,Session 43,NA,1615,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,150,632487,0.0-7.0-3.0-0.0,43,Study 43,Session 43,NA,5935,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,637257,0.0-7.0-3.0-0.1,43,Study 43,Session 43,NA,4759,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,639691,0.0-7.0-3.0-0.2,43,Study 43,Session 43,NA,2422,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,648007,0.0-7.0-3.0-0.3,43,Study 43,Session 43,NA,8304,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,649354,0.0-7.0-3.0-0.4,43,Study 43,Session 43,NA,1337,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,653699,0.0-7.0-3.0-0.5,43,Study 43,Session 43,NA,4337,img/testing_events/Ab/Test_Ab_Event_3.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,656264,0.0-7.0-3.0-0.6,43,Study 43,Session 43,NA,2553,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,658105,0.0-7.0-3.0-0.7,43,Study 43,Session 43,NA,1829,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,659476,0.0-7.0-3.0-0.8,43,Study 43,Session 43,NA,1359,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,660814,0.0-7.0-3.0-0.9,43,Study 43,Session 43,NA,1328,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,665354,0.0-7.0-3.0-0.10,43,Study 43,Session 43,NA,4528,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,670952,0.0-7.0-3.0-0.11,43,Study 43,Session 43,NA,5587,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,673179,0.0-7.0-3.0-0.12,43,Study 43,Session 43,NA,2215,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,675027,0.0-7.0-3.0-0.13,43,Study 43,Session 43,NA,1838,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,676298,0.0-7.0-3.0-0.14,43,Study 43,Session 43,NA,1260,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,678112,0.0-7.0-3.0-0.15,43,Study 43,Session 43,NA,1803,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,680388,0.0-7.0-3.0-0.16,43,Study 43,Session 43,NA,2265,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,681910,0.0-7.0-3.0-0.17,43,Study 43,Session 43,NA,1511,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,685778,0.0-7.0-3.0-0.18,43,Study 43,Session 43,NA,3857,img/testing_events/Ab/Test_Ab_Event_10.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,693006,0.0-7.0-3.0-0.19,43,Study 43,Session 43,NA,7217,img/testing_events/Ab/Test_Ab_Event_1.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,695201,0.0-7.0-3.0-0.20,43,Study 43,Session 43,NA,2184,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,696888,0.0-7.0-3.0-0.21,43,Study 43,Session 43,NA,1676,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,699214,0.0-7.0-3.0-0.22,43,Study 43,Session 43,NA,2316,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,701314,0.0-7.0-3.0-0.23,43,Study 43,Session 43,NA,2088,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,709068,0.0-7.0-4.0-0.0,43,Study 43,Session 43,NA,7742,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,175,716197,0.0-7.0-4.0-0.1,43,Study 43,Session 43,NA,7118,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,176,717726,0.0-7.0-4.0-0.2,43,Study 43,Session 43,NA,1518,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,177,720028,0.0-7.0-4.0-0.3,43,Study 43,Session 43,NA,2291,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,178,721403,0.0-7.0-4.0-0.4,43,Study 43,Session 43,NA,1364,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,179,724668,0.0-7.0-4.0-0.5,43,Study 43,Session 43,NA,3254,img/testing_events/Bc/Test_Bc_Event_20.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,180,730133,0.0-7.0-4.0-0.6,43,Study 43,Session 43,NA,5454,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,181,731518,0.0-7.0-4.0-0.7,43,Study 43,Session 43,NA,1374,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,182,738883,0.0-7.0-4.0-0.8,43,Study 43,Session 43,NA,7354,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,183,740020,0.0-7.0-4.0-0.9,43,Study 43,Session 43,NA,1128,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,184,744660,0.0-7.0-4.0-0.10,43,Study 43,Session 43,NA,4628,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,185,746827,0.0-7.0-4.0-0.11,43,Study 43,Session 43,NA,2156,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,186,749104,0.0-7.0-4.0-0.12,43,Study 43,Session 43,NA,2268,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,187,751756,0.0-7.0-4.0-0.13,43,Study 43,Session 43,NA,2644,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,188,757250,0.0-7.0-4.0-0.14,43,Study 43,Session 43,NA,5485,img/testing_events/Bc/Test_Bc_Event_21.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,189,763469,0.0-7.0-4.0-0.15,43,Study 43,Session 43,NA,6209,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,190,772234,0.0-7.0-4.0-0.16,43,Study 43,Session 43,NA,8752,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,191,774695,0.0-7.0-4.0-0.17,43,Study 43,Session 43,NA,2451,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,192,778438,0.0-7.0-4.0-0.18,43,Study 43,Session 43,NA,3733,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,193,780847,0.0-7.0-4.0-0.19,43,Study 43,Session 43,NA,2395,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,194,783380,0.0-7.0-4.0-0.20,43,Study 43,Session 43,NA,2522,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,195,784838,0.0-7.0-4.0-0.21,43,Study 43,Session 43,NA,1452,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,196,786629,0.0-7.0-4.0-0.22,43,Study 43,Session 43,NA,1780,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,197,787776,0.0-7.0-4.0-0.23,43,Study 43,Session 43,NA,1135,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,198,791085,0.0-7.0-5.0-0.0,43,Study 43,Session 43,NA,3298,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,199,793709,0.0-7.0-5.0-0.1,43,Study 43,Session 43,NA,2613,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,200,799811,0.0-7.0-5.0-0.2,43,Study 43,Session 43,NA,6092,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,201,803328,0.0-7.0-5.0-0.3,43,Study 43,Session 43,NA,3507,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,202,806602,0.0-7.0-5.0-0.4,43,Study 43,Session 43,NA,3261,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,203,814067,0.0-7.0-5.0-0.5,43,Study 43,Session 43,NA,7455,img/testing_events/Ba/Test_Ba_Event_4.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,204,816336,0.0-7.0-5.0-0.6,43,Study 43,Session 43,NA,2258,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,205,821299,0.0-7.0-5.0-0.7,43,Study 43,Session 43,NA,4953,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,206,824771,0.0-7.0-5.0-0.8,43,Study 43,Session 43,NA,3459,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,207,826613,0.0-7.0-5.0-0.9,43,Study 43,Session 43,NA,1830,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,208,828810,0.0-7.0-5.0-0.10,43,Study 43,Session 43,NA,2185,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,209,830383,0.0-7.0-5.0-0.11,43,Study 43,Session 43,NA,1563,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,210,832095,0.0-7.0-5.0-0.12,43,Study 43,Session 43,NA,1702,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,211,835446,0.0-7.0-5.0-0.13,43,Study 43,Session 43,NA,3338,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,212,837127,0.0-7.0-5.0-0.14,43,Study 43,Session 43,NA,1670,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,213,839049,0.0-7.0-5.0-0.15,43,Study 43,Session 43,NA,1910,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,214,840427,0.0-7.0-5.0-0.16,43,Study 43,Session 43,NA,1367,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,215,842654,0.0-7.0-5.0-0.17,43,Study 43,Session 43,NA,2217,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,216,844516,0.0-7.0-5.0-0.18,43,Study 43,Session 43,NA,1850,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,217,849799,0.0-7.0-5.0-0.19,43,Study 43,Session 43,NA,5271,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,218,851400,0.0-7.0-5.0-0.20,43,Study 43,Session 43,NA,1590,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,219,853023,0.0-7.0-5.0-0.21,43,Study 43,Session 43,NA,1612,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,220,855188,0.0-7.0-5.0-0.22,43,Study 43,Session 43,NA,2154,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,221,858052,0.0-7.0-5.0-0.23,43,Study 43,Session 43,NA,2855,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,survey-text,222,864740,0.0-8.0,43,Study 43,Session 43,NA,6588,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,885585,0.0-9.0,43,Study 43,Session 43,NA,20843,NA,"{""Gender"":""Female"",""Age"":""27"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$25,000-$49,999"",""Race"":""Other/unknown"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,885589,0.0-10.0,43,Study 43,Session 43,NA,NA,NA,NA,NA,NA,NA,NA,NA
