success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,562701,0.0-7.0-2.0-0.8,22,Study 22,Session 22,NA,4365,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,565933,0.0-7.0-2.0-0.9,22,Study 22,Session 22,NA,3223,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,569613,0.0-7.0-2.0-0.10,22,Study 22,Session 22,NA,3671,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,577481,0.0-7.0-2.0-0.11,22,Study 22,Session 22,NA,7859,img/testing_events/Ba/Test_Ba_Event_10.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,579538,0.0-7.0-2.0-0.12,22,Study 22,Session 22,NA,2048,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,582665,0.0-7.0-2.0-0.13,22,Study 22,Session 22,NA,3118,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,586203,0.0-7.0-2.0-0.14,22,Study 22,Session 22,NA,3527,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,591253,0.0-7.0-2.0-0.15,22,Study 22,Session 22,NA,5039,img/testing_events/Ba/Test_Ba_Event_24.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,592493,0.0-7.0-2.0-0.16,22,Study 22,Session 22,NA,1230,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,594733,0.0-7.0-2.0-0.17,22,Study 22,Session 22,NA,2230,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,602413,0.0-7.0-2.0-0.18,22,Study 22,Session 22,NA,7671,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,610200,0.0-7.0-2.0-0.19,22,Study 22,Session 22,NA,7778,img/testing_events/Ba/Test_Ba_Event_7.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,617409,0.0-7.0-2.0-0.20,22,Study 22,Session 22,NA,7200,img/testing_events/Ba/Test_Ba_Event_4.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,622696,0.0-7.0-2.0-0.21,22,Study 22,Session 22,NA,5277,img/testing_events/Ba/Test_Ba_Event_21.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,628163,0.0-7.0-2.0-0.22,22,Study 22,Session 22,NA,5457,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,632118,0.0-7.0-2.0-0.23,22,Study 22,Session 22,NA,3946,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,637228,0.0-7.0-3.0-0.0,22,Study 22,Session 22,NA,5100,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,151,642042,0.0-7.0-3.0-0.1,22,Study 22,Session 22,NA,4804,img/testing_events/Ca/Test_Ca_Event_18.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,152,646481,0.0-7.0-3.0-0.2,22,Study 22,Session 22,NA,4425,img/testing_events/Ca/Test_Ca_Event_10.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,153,651570,0.0-7.0-3.0-0.3,22,Study 22,Session 22,NA,5078,img/testing_events/Ca/Test_Ca_Event_13.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,154,655023,0.0-7.0-3.0-0.4,22,Study 22,Session 22,NA,3443,img/testing_events/Ca/Test_Ca_Event_4.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,155,661359,0.0-7.0-3.0-0.5,22,Study 22,Session 22,NA,6326,img/testing_events/Ca/Test_Ca_Event_6.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,156,662876,0.0-7.0-3.0-0.6,22,Study 22,Session 22,NA,1508,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,157,672911,0.0-7.0-3.0-0.7,22,Study 22,Session 22,NA,10024,img/testing_events/Ca/Test_Ca_Event_20.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,158,675928,0.0-7.0-3.0-0.8,22,Study 22,Session 22,NA,3008,img/testing_events/Ca/Test_Ca_Event_24.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,159,679144,0.0-7.0-3.0-0.9,22,Study 22,Session 22,NA,3206,img/testing_events/Ca/Test_Ca_Event_8.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,160,681383,0.0-7.0-3.0-0.10,22,Study 22,Session 22,NA,2230,img/testing_events/Ca/Test_Ca_Event_3.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,161,684904,0.0-7.0-3.0-0.11,22,Study 22,Session 22,NA,3511,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,162,690437,0.0-7.0-3.0-0.12,22,Study 22,Session 22,NA,5523,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,163,695862,0.0-7.0-3.0-0.13,22,Study 22,Session 22,NA,5414,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,164,698208,0.0-7.0-3.0-0.14,22,Study 22,Session 22,NA,2337,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,165,705457,0.0-7.0-3.0-0.15,22,Study 22,Session 22,NA,7240,img/testing_events/Ca/Test_Ca_Event_9.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,166,708217,0.0-7.0-3.0-0.16,22,Study 22,Session 22,NA,2748,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,167,713640,0.0-7.0-3.0-0.17,22,Study 22,Session 22,NA,5414,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,168,715894,0.0-7.0-3.0-0.18,22,Study 22,Session 22,NA,2242,img/testing_events/Ca/Test_Ca_Event_12.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,169,721239,0.0-7.0-3.0-0.19,22,Study 22,Session 22,NA,5337,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,170,724878,0.0-7.0-3.0-0.20,22,Study 22,Session 22,NA,3629,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,171,728854,0.0-7.0-3.0-0.21,22,Study 22,Session 22,NA,3966,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,172,733854,0.0-7.0-3.0-0.22,22,Study 22,Session 22,NA,4991,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,173,738207,0.0-7.0-3.0-0.23,22,Study 22,Session 22,NA,4343,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,174,745869,0.0-7.0-4.0-0.0,22,Study 22,Session 22,NA,7653,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,175,748701,0.0-7.0-4.0-0.1,22,Study 22,Session 22,NA,2821,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,176,750085,0.0-7.0-4.0-0.2,22,Study 22,Session 22,NA,1375,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,177,755839,0.0-7.0-4.0-0.3,22,Study 22,Session 22,NA,5744,img/testing_events/Ab/Test_Ab_Event_15.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,178,761002,0.0-7.0-4.0-0.4,22,Study 22,Session 22,NA,5152,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,179,764967,0.0-7.0-4.0-0.5,22,Study 22,Session 22,NA,3948,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,180,766424,0.0-7.0-4.0-0.6,22,Study 22,Session 22,NA,1446,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,181,770400,0.0-7.0-4.0-0.7,22,Study 22,Session 22,NA,3966,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,182,774653,0.0-7.0-4.0-0.8,22,Study 22,Session 22,NA,4245,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,183,779744,0.0-7.0-4.0-0.9,22,Study 22,Session 22,NA,5082,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,184,787226,0.0-7.0-4.0-0.10,22,Study 22,Session 22,NA,7472,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,185,790178,0.0-7.0-4.0-0.11,22,Study 22,Session 22,NA,2941,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,186,793667,0.0-7.0-4.0-0.12,22,Study 22,Session 22,NA,3480,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,187,794679,0.0-7.0-4.0-0.13,22,Study 22,Session 22,NA,1001,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,188,799638,0.0-7.0-4.0-0.14,22,Study 22,Session 22,NA,4949,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,189,806276,0.0-7.0-4.0-0.15,22,Study 22,Session 22,NA,6628,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,190,807683,0.0-7.0-4.0-0.16,22,Study 22,Session 22,NA,1397,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,191,812929,0.0-7.0-4.0-0.17,22,Study 22,Session 22,NA,5236,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,192,816472,0.0-7.0-4.0-0.18,22,Study 22,Session 22,NA,3535,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,193,818408,0.0-7.0-4.0-0.19,22,Study 22,Session 22,NA,1923,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,194,824295,0.0-7.0-4.0-0.20,22,Study 22,Session 22,NA,5878,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,195,829094,0.0-7.0-4.0-0.21,22,Study 22,Session 22,NA,4790,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,196,837150,0.0-7.0-4.0-0.22,22,Study 22,Session 22,NA,8047,img/testing_events/Ab/Test_Ab_Event_6.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,197,838164,0.0-7.0-4.0-0.23,22,Study 22,Session 22,NA,1004,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,198,843967,0.0-7.0-5.0-0.0,22,Study 22,Session 22,NA,5794,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,199,848023,0.0-7.0-5.0-0.1,22,Study 22,Session 22,NA,4046,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,200,849943,0.0-7.0-5.0-0.2,22,Study 22,Session 22,NA,1912,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,201,852233,0.0-7.0-5.0-0.3,22,Study 22,Session 22,NA,2279,img/testing_events/Bc/Test_Bc_Event_23.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,202,855335,0.0-7.0-5.0-0.4,22,Study 22,Session 22,NA,3094,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,203,856887,0.0-7.0-5.0-0.5,22,Study 22,Session 22,NA,1543,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,204,857794,0.0-7.0-5.0-0.6,22,Study 22,Session 22,NA,898,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,205,860479,0.0-7.0-5.0-0.7,22,Study 22,Session 22,NA,2676,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,206,863263,0.0-7.0-5.0-0.8,22,Study 22,Session 22,NA,2772,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,207,866607,0.0-7.0-5.0-0.9,22,Study 22,Session 22,NA,3335,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,208,873273,0.0-7.0-5.0-0.10,22,Study 22,Session 22,NA,6657,img/testing_events/Bc/Test_Bc_Event_4.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,209,875510,0.0-7.0-5.0-0.11,22,Study 22,Session 22,NA,2230,img/testing_events/Bc/Test_Bc_Event_21.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,210,877110,0.0-7.0-5.0-0.12,22,Study 22,Session 22,NA,1590,img/testing_events/Bc/Test_Bc_Event_24.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,211,880558,0.0-7.0-5.0-0.13,22,Study 22,Session 22,NA,3439,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,212,886652,0.0-7.0-5.0-0.14,22,Study 22,Session 22,NA,6085,img/testing_events/Bc/Test_Bc_Event_11.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,213,890084,0.0-7.0-5.0-0.15,22,Study 22,Session 22,NA,3422,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,214,894803,0.0-7.0-5.0-0.16,22,Study 22,Session 22,NA,4711,img/testing_events/Bc/Test_Bc_Event_7.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,215,901422,0.0-7.0-5.0-0.17,22,Study 22,Session 22,NA,6610,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,216,902555,0.0-7.0-5.0-0.18,22,Study 22,Session 22,NA,1124,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,217,904659,0.0-7.0-5.0-0.19,22,Study 22,Session 22,NA,2094,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,218,908787,0.0-7.0-5.0-0.20,22,Study 22,Session 22,NA,4119,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,219,910412,0.0-7.0-5.0-0.21,22,Study 22,Session 22,NA,1613,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,220,917531,0.0-7.0-5.0-0.22,22,Study 22,Session 22,NA,7110,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,221,920395,0.0-7.0-5.0-0.23,22,Study 22,Session 22,NA,2854,img/testing_events/Bc/Test_Bc_Event_10.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,survey-text,222,931197,0.0-8.0,22,Study 22,Session 22,NA,10795,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,963043,0.0-9.0,22,Study 22,Session 22,NA,31843,NA,"{""Gender"":""Male"",""Age"":""22"",""ColorBlind"":""No"",""Education"":""Some High School"",""Income"":""$100,000-$124,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,963044,0.0-10.0,22,Study 22,Session 22,NA,NA,NA,NA,NA,NA,NA,NA,NA
