success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,463758,0.0-7.0-2.0-0.8,5,Study 5,Session 5,NA,1333,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,135,464703,0.0-7.0-2.0-0.9,5,Study 5,Session 5,NA,943,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,136,465957,0.0-7.0-2.0-0.10,5,Study 5,Session 5,NA,1252,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,137,467207,0.0-7.0-2.0-0.11,5,Study 5,Session 5,NA,1248,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,138,470902,0.0-7.0-2.0-0.12,5,Study 5,Session 5,NA,3692,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,139,473326,0.0-7.0-2.0-0.13,5,Study 5,Session 5,NA,2422,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,140,474696,0.0-7.0-2.0-0.14,5,Study 5,Session 5,NA,1367,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,141,475884,0.0-7.0-2.0-0.15,5,Study 5,Session 5,NA,1186,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,142,477290,0.0-7.0-2.0-0.16,5,Study 5,Session 5,NA,1404,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,143,478702,0.0-7.0-2.0-0.17,5,Study 5,Session 5,NA,1410,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,144,480079,0.0-7.0-2.0-0.18,5,Study 5,Session 5,NA,1375,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,145,481470,0.0-7.0-2.0-0.19,5,Study 5,Session 5,NA,1389,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,146,483415,0.0-7.0-2.0-0.20,5,Study 5,Session 5,NA,1941,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,147,485308,0.0-7.0-2.0-0.21,5,Study 5,Session 5,NA,1891,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,148,487729,0.0-7.0-2.0-0.22,5,Study 5,Session 5,NA,2419,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,149,489980,0.0-7.0-2.0-0.23,5,Study 5,Session 5,NA,2249,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,150,493333,0.0-7.0-3.0-0.0,5,Study 5,Session 5,NA,3350,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,495385,0.0-7.0-3.0-0.1,5,Study 5,Session 5,NA,2050,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,496879,0.0-7.0-3.0-0.2,5,Study 5,Session 5,NA,1486,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,500705,0.0-7.0-3.0-0.3,5,Study 5,Session 5,NA,3819,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,503492,0.0-7.0-3.0-0.4,5,Study 5,Session 5,NA,2784,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,505999,0.0-7.0-3.0-0.5,5,Study 5,Session 5,NA,2504,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,510087,0.0-7.0-3.0-0.6,5,Study 5,Session 5,NA,4086,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,511633,0.0-7.0-3.0-0.7,5,Study 5,Session 5,NA,1544,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,512973,0.0-7.0-3.0-0.8,5,Study 5,Session 5,NA,1337,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,514981,0.0-7.0-3.0-0.9,5,Study 5,Session 5,NA,2006,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,519757,0.0-7.0-3.0-0.10,5,Study 5,Session 5,NA,4774,img/testing_events/Bc/Test_Bc_Event_4.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,523975,0.0-7.0-3.0-0.11,5,Study 5,Session 5,NA,4215,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,526128,0.0-7.0-3.0-0.12,5,Study 5,Session 5,NA,2151,img/testing_events/Bc/Test_Bc_Event_24.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,528022,0.0-7.0-3.0-0.13,5,Study 5,Session 5,NA,1891,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,531895,0.0-7.0-3.0-0.14,5,Study 5,Session 5,NA,3871,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,534855,0.0-7.0-3.0-0.15,5,Study 5,Session 5,NA,2958,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,538552,0.0-7.0-3.0-0.16,5,Study 5,Session 5,NA,3695,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,542220,0.0-7.0-3.0-0.17,5,Study 5,Session 5,NA,3666,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,544078,0.0-7.0-3.0-0.18,5,Study 5,Session 5,NA,1855,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,548503,0.0-7.0-3.0-0.19,5,Study 5,Session 5,NA,4422,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,551240,0.0-7.0-3.0-0.20,5,Study 5,Session 5,NA,2735,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,555420,0.0-7.0-3.0-0.21,5,Study 5,Session 5,NA,4178,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,557083,0.0-7.0-3.0-0.22,5,Study 5,Session 5,NA,1660,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,559731,0.0-7.0-3.0-0.23,5,Study 5,Session 5,NA,2646,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,563571,0.0-7.0-4.0-0.0,5,Study 5,Session 5,NA,3838,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,175,565583,0.0-7.0-4.0-0.1,5,Study 5,Session 5,NA,2010,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,176,567706,0.0-7.0-4.0-0.2,5,Study 5,Session 5,NA,2121,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,177,569155,0.0-7.0-4.0-0.3,5,Study 5,Session 5,NA,1447,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,178,573852,0.0-7.0-4.0-0.4,5,Study 5,Session 5,NA,4694,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,179,575381,0.0-7.0-4.0-0.5,5,Study 5,Session 5,NA,1526,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,180,577043,0.0-7.0-4.0-0.6,5,Study 5,Session 5,NA,1659,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,181,580565,0.0-7.0-4.0-0.7,5,Study 5,Session 5,NA,3520,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,182,582886,0.0-7.0-4.0-0.8,5,Study 5,Session 5,NA,2318,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,183,585339,0.0-7.0-4.0-0.9,5,Study 5,Session 5,NA,2451,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,184,586213,0.0-7.0-4.0-0.10,5,Study 5,Session 5,NA,872,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,185,588129,0.0-7.0-4.0-0.11,5,Study 5,Session 5,NA,1913,img/testing_events/Ca/Test_Ca_Event_24.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,186,589165,0.0-7.0-4.0-0.12,5,Study 5,Session 5,NA,1034,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,187,590632,0.0-7.0-4.0-0.13,5,Study 5,Session 5,NA,1464,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,188,592162,0.0-7.0-4.0-0.14,5,Study 5,Session 5,NA,1528,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,189,593757,0.0-7.0-4.0-0.15,5,Study 5,Session 5,NA,1593,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,190,596834,0.0-7.0-4.0-0.16,5,Study 5,Session 5,NA,3076,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,191,598694,0.0-7.0-4.0-0.17,5,Study 5,Session 5,NA,1856,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,192,600263,0.0-7.0-4.0-0.18,5,Study 5,Session 5,NA,1567,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,193,602988,0.0-7.0-4.0-0.19,5,Study 5,Session 5,NA,2722,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,194,604750,0.0-7.0-4.0-0.20,5,Study 5,Session 5,NA,1760,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,195,605964,0.0-7.0-4.0-0.21,5,Study 5,Session 5,NA,1211,img/testing_events/Ca/Test_Ca_Event_9.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,196,607551,0.0-7.0-4.0-0.22,5,Study 5,Session 5,NA,1585,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,197,610635,0.0-7.0-4.0-0.23,5,Study 5,Session 5,NA,3082,img/testing_events/Ca/Test_Ca_Event_2.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,198,612543,0.0-7.0-5.0-0.0,5,Study 5,Session 5,NA,1905,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,199,613653,0.0-7.0-5.0-0.1,5,Study 5,Session 5,NA,1108,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,200,614899,0.0-7.0-5.0-0.2,5,Study 5,Session 5,NA,1243,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,616268,0.0-7.0-5.0-0.3,5,Study 5,Session 5,NA,1367,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,618200,0.0-7.0-5.0-0.4,5,Study 5,Session 5,NA,1930,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,622189,0.0-7.0-5.0-0.5,5,Study 5,Session 5,NA,3988,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,624180,0.0-7.0-5.0-0.6,5,Study 5,Session 5,NA,1988,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,625538,0.0-7.0-5.0-0.7,5,Study 5,Session 5,NA,1356,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,626920,0.0-7.0-5.0-0.8,5,Study 5,Session 5,NA,1380,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,629637,0.0-7.0-5.0-0.9,5,Study 5,Session 5,NA,2715,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,633923,0.0-7.0-5.0-0.10,5,Study 5,Session 5,NA,4284,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,637621,0.0-7.0-5.0-0.11,5,Study 5,Session 5,NA,3696,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,638896,0.0-7.0-5.0-0.12,5,Study 5,Session 5,NA,1272,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,641655,0.0-7.0-5.0-0.13,5,Study 5,Session 5,NA,2757,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,646357,0.0-7.0-5.0-0.14,5,Study 5,Session 5,NA,4699,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,647676,0.0-7.0-5.0-0.15,5,Study 5,Session 5,NA,1317,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,648786,0.0-7.0-5.0-0.16,5,Study 5,Session 5,NA,1107,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,649839,0.0-7.0-5.0-0.17,5,Study 5,Session 5,NA,1051,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,651314,0.0-7.0-5.0-0.18,5,Study 5,Session 5,NA,1472,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,654150,0.0-7.0-5.0-0.19,5,Study 5,Session 5,NA,2834,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,658312,0.0-7.0-5.0-0.20,5,Study 5,Session 5,NA,4160,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,659741,0.0-7.0-5.0-0.21,5,Study 5,Session 5,NA,1427,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,661540,0.0-7.0-5.0-0.22,5,Study 5,Session 5,NA,1797,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,662813,0.0-7.0-5.0-0.23,5,Study 5,Session 5,NA,1271,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,survey-text,222,692769,0.0-8.0,5,Study 5,Session 5,NA,29900,NA,"{""Q0"":""Nope, but I tried to make up little quick stories. Like Shrek was at the bakery and he was filling up his backpack with bread."",""Q1"":""Nope"",""Q2"":""Fun, thanks!!""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,711218,0.0-9.0,5,Study 5,Session 5,NA,18444,NA,"{""Gender"":""Female"",""Age"":""25"",""ColorBlind"":""No"",""Education"":""Graduate degree (Masters, Doctorate, etc.)"",""Income"":""$50,000-$74,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,711224,0.0-10.0,5,Study 5,Session 5,NA,NA,NA,NA,NA,NA,NA,NA,NA
