success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,642223,0.0-7.0-2.0-0.8,56,Study 56,Session 56,NA,1935,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,135,644311,0.0-7.0-2.0-0.9,56,Study 56,Session 56,NA,2087,img/testing_events/Ac/Test_Ac_Event_8.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,136,648799,0.0-7.0-2.0-0.10,56,Study 56,Session 56,NA,4487,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,137,651679,0.0-7.0-2.0-0.11,56,Study 56,Session 56,NA,2879,img/testing_events/Ac/Test_Ac_Event_6.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,138,654711,0.0-7.0-2.0-0.12,56,Study 56,Session 56,NA,3030,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,139,658286,0.0-7.0-2.0-0.13,56,Study 56,Session 56,NA,3575,img/testing_events/Ac/Test_Ac_Event_18.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,140,662127,0.0-7.0-2.0-0.14,56,Study 56,Session 56,NA,3840,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,141,666680,0.0-7.0-2.0-0.15,56,Study 56,Session 56,NA,4551,img/testing_events/Ac/Test_Ac_Event_1.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,142,670000,0.0-7.0-2.0-0.16,56,Study 56,Session 56,NA,3318,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,143,675808,0.0-7.0-2.0-0.17,56,Study 56,Session 56,NA,5808,img/testing_events/Ac/Test_Ac_Event_12.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,144,681638,0.0-7.0-2.0-0.18,56,Study 56,Session 56,NA,5838,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,145,684574,0.0-7.0-2.0-0.19,56,Study 56,Session 56,NA,2935,img/testing_events/Ac/Test_Ac_Event_24.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,146,686206,0.0-7.0-2.0-0.20,56,Study 56,Session 56,NA,1631,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,147,687446,0.0-7.0-2.0-0.21,56,Study 56,Session 56,NA,1239,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,148,688942,0.0-7.0-2.0-0.22,56,Study 56,Session 56,NA,1496,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,149,691942,0.0-7.0-2.0-0.23,56,Study 56,Session 56,NA,2999,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,150,695518,0.0-7.0-3.0-0.0,56,Study 56,Session 56,NA,3574,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,700558,0.0-7.0-3.0-0.1,56,Study 56,Session 56,NA,5039,img/testing_events/Bc/Test_Bc_Event_11.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,702535,0.0-7.0-3.0-0.2,56,Study 56,Session 56,NA,1975,img/testing_events/Bc/Test_Bc_Event_12.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,705423,0.0-7.0-3.0-0.3,56,Study 56,Session 56,NA,2887,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,710535,0.0-7.0-3.0-0.4,56,Study 56,Session 56,NA,5111,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,711735,0.0-7.0-3.0-0.5,56,Study 56,Session 56,NA,1199,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,714567,0.0-7.0-3.0-0.6,56,Study 56,Session 56,NA,2830,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,716239,0.0-7.0-3.0-0.7,56,Study 56,Session 56,NA,1671,img/testing_events/Bc/Test_Bc_Event_9.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,717662,0.0-7.0-3.0-0.8,56,Study 56,Session 56,NA,1423,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,720359,0.0-7.0-3.0-0.9,56,Study 56,Session 56,NA,2695,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,725768,0.0-7.0-3.0-0.10,56,Study 56,Session 56,NA,5408,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,730432,0.0-7.0-3.0-0.11,56,Study 56,Session 56,NA,4663,img/testing_events/Bc/Test_Bc_Event_1.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,733640,0.0-7.0-3.0-0.12,56,Study 56,Session 56,NA,3206,img/testing_events/Bc/Test_Bc_Event_3.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,735487,0.0-7.0-3.0-0.13,56,Study 56,Session 56,NA,1846,img/testing_events/Bc/Test_Bc_Event_4.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,737368,0.0-7.0-3.0-0.14,56,Study 56,Session 56,NA,1880,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,738999,0.0-7.0-3.0-0.15,56,Study 56,Session 56,NA,1630,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,741624,0.0-7.0-3.0-0.16,56,Study 56,Session 56,NA,2623,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,744644,0.0-7.0-3.0-0.17,56,Study 56,Session 56,NA,3023,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,746708,0.0-7.0-3.0-0.18,56,Study 56,Session 56,NA,2063,img/testing_events/Bc/Test_Bc_Event_10.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,748068,0.0-7.0-3.0-0.19,56,Study 56,Session 56,NA,1359,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,749932,0.0-7.0-3.0-0.20,56,Study 56,Session 56,NA,1863,img/testing_events/Bc/Test_Bc_Event_8.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,753516,0.0-7.0-3.0-0.21,56,Study 56,Session 56,NA,3583,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,754780,0.0-7.0-3.0-0.22,56,Study 56,Session 56,NA,1263,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,756421,0.0-7.0-3.0-0.23,56,Study 56,Session 56,NA,1639,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,759324,0.0-7.0-4.0-0.0,56,Study 56,Session 56,NA,2903,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,175,763444,0.0-7.0-4.0-0.1,56,Study 56,Session 56,NA,4119,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,176,765084,0.0-7.0-4.0-0.2,56,Study 56,Session 56,NA,1639,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,177,767300,0.0-7.0-4.0-0.3,56,Study 56,Session 56,NA,2215,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,178,768620,0.0-7.0-4.0-0.4,56,Study 56,Session 56,NA,1319,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,179,769901,0.0-7.0-4.0-0.5,56,Study 56,Session 56,NA,1280,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,180,773709,0.0-7.0-4.0-0.6,56,Study 56,Session 56,NA,3807,img/testing_events/Ba/Test_Ba_Event_4.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,181,775173,0.0-7.0-4.0-0.7,56,Study 56,Session 56,NA,1463,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,182,778573,0.0-7.0-4.0-0.8,56,Study 56,Session 56,NA,3399,img/testing_events/Ba/Test_Ba_Event_6.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,183,780525,0.0-7.0-4.0-0.9,56,Study 56,Session 56,NA,1951,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,184,782205,0.0-7.0-4.0-0.10,56,Study 56,Session 56,NA,1679,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,185,788573,0.0-7.0-4.0-0.11,56,Study 56,Session 56,NA,6367,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,186,790342,0.0-7.0-4.0-0.12,56,Study 56,Session 56,NA,1767,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,187,797110,0.0-7.0-4.0-0.13,56,Study 56,Session 56,NA,6767,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,188,798837,0.0-7.0-4.0-0.14,56,Study 56,Session 56,NA,1726,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,189,805342,0.0-7.0-4.0-0.15,56,Study 56,Session 56,NA,6496,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,190,809438,0.0-7.0-4.0-0.16,56,Study 56,Session 56,NA,4095,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,191,813398,0.0-7.0-4.0-0.17,56,Study 56,Session 56,NA,3959,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,192,819495,0.0-7.0-4.0-0.18,56,Study 56,Session 56,NA,6096,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,193,822846,0.0-7.0-4.0-0.19,56,Study 56,Session 56,NA,3350,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,194,829182,0.0-7.0-4.0-0.20,56,Study 56,Session 56,NA,6334,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,195,830695,0.0-7.0-4.0-0.21,56,Study 56,Session 56,NA,1512,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,196,832926,0.0-7.0-4.0-0.22,56,Study 56,Session 56,NA,2230,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,197,835966,0.0-7.0-4.0-0.23,56,Study 56,Session 56,NA,3039,img/testing_events/Ba/Test_Ba_Event_7.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,198,839022,0.0-7.0-5.0-0.0,56,Study 56,Session 56,NA,3055,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,199,843646,0.0-7.0-5.0-0.1,56,Study 56,Session 56,NA,4623,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,200,845214,0.0-7.0-5.0-0.2,56,Study 56,Session 56,NA,1566,img/testing_events/Ca/Test_Ca_Event_12.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,201,846703,0.0-7.0-5.0-0.3,56,Study 56,Session 56,NA,1487,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,202,853639,0.0-7.0-5.0-0.4,56,Study 56,Session 56,NA,6934,img/testing_events/Ca/Test_Ca_Event_24.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,203,857080,0.0-7.0-5.0-0.5,56,Study 56,Session 56,NA,3440,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,204,860030,0.0-7.0-5.0-0.6,56,Study 56,Session 56,NA,2950,img/testing_events/Ca/Test_Ca_Event_6.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,205,861863,0.0-7.0-5.0-0.7,56,Study 56,Session 56,NA,1831,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,206,864887,0.0-7.0-5.0-0.8,56,Study 56,Session 56,NA,3023,img/testing_events/Ca/Test_Ca_Event_10.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,207,866329,0.0-7.0-5.0-0.9,56,Study 56,Session 56,NA,1448,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,208,868777,0.0-7.0-5.0-0.10,56,Study 56,Session 56,NA,2447,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,209,871768,0.0-7.0-5.0-0.11,56,Study 56,Session 56,NA,2990,img/testing_events/Ca/Test_Ca_Event_1.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,210,873217,0.0-7.0-5.0-0.12,56,Study 56,Session 56,NA,1448,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,211,874657,0.0-7.0-5.0-0.13,56,Study 56,Session 56,NA,1439,img/testing_events/Ca/Test_Ca_Event_9.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,212,876160,0.0-7.0-5.0-0.14,56,Study 56,Session 56,NA,1502,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,213,877617,0.0-7.0-5.0-0.15,56,Study 56,Session 56,NA,1455,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,214,878801,0.0-7.0-5.0-0.16,56,Study 56,Session 56,NA,1183,img/testing_events/Ca/Test_Ca_Event_8.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,215,880729,0.0-7.0-5.0-0.17,56,Study 56,Session 56,NA,1926,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,216,881873,0.0-7.0-5.0-0.18,56,Study 56,Session 56,NA,1143,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,217,883321,0.0-7.0-5.0-0.19,56,Study 56,Session 56,NA,1447,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,218,884505,0.0-7.0-5.0-0.20,56,Study 56,Session 56,NA,1183,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,219,885914,0.0-7.0-5.0-0.21,56,Study 56,Session 56,NA,1407,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,220,889201,0.0-7.0-5.0-0.22,56,Study 56,Session 56,NA,3286,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,221,892609,0.0-7.0-5.0-0.23,56,Study 56,Session 56,NA,3407,img/testing_events/Ca/Test_Ca_Event_11.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,survey-text,222,923224,0.0-8.0,56,Study 56,Session 56,NA,30570,NA,"{""Q0"":""nope"",""Q1"":""nope everything worked fine"",""Q2"":""""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,952529,0.0-9.0,56,Study 56,Session 56,NA,29288,NA,"{""Gender"":""Male"",""Age"":""28"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$50,000-$74,999"",""Race"":""Black"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA ""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,952532,0.0-10.0,56,Study 56,Session 56,NA,NA,NA,NA,NA,NA,NA,NA,NA
