success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,438129,0.0-7.0-2.0-0.8,25,Study 25,Session 25,NA,3428,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,135,441373,0.0-7.0-2.0-0.9,25,Study 25,Session 25,NA,3243,img/testing_events/Cb/Test_Cb_Event_17.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,136,443725,0.0-7.0-2.0-0.10,25,Study 25,Session 25,NA,2351,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,137,448487,0.0-7.0-2.0-0.11,25,Study 25,Session 25,NA,4761,img/testing_events/Cb/Test_Cb_Event_12.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,138,450053,0.0-7.0-2.0-0.12,25,Study 25,Session 25,NA,1565,img/testing_events/Cb/Test_Cb_Event_22.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,139,452097,0.0-7.0-2.0-0.13,25,Study 25,Session 25,NA,2044,img/testing_events/Cb/Test_Cb_Event_23.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,140,453940,0.0-7.0-2.0-0.14,25,Study 25,Session 25,NA,1842,img/testing_events/Cb/Test_Cb_Event_9.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,141,458053,0.0-7.0-2.0-0.15,25,Study 25,Session 25,NA,4112,img/testing_events/Cb/Test_Cb_Event_20.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,142,459729,0.0-7.0-2.0-0.16,25,Study 25,Session 25,NA,1675,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,143,460598,0.0-7.0-2.0-0.17,25,Study 25,Session 25,NA,868,img/testing_events/Cb/Test_Cb_Event_24.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,144,462538,0.0-7.0-2.0-0.18,25,Study 25,Session 25,NA,1939,img/testing_events/Cb/Test_Cb_Event_10.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,145,464547,0.0-7.0-2.0-0.19,25,Study 25,Session 25,NA,2008,img/testing_events/Cb/Test_Cb_Event_19.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,146,465643,0.0-7.0-2.0-0.20,25,Study 25,Session 25,NA,1095,img/testing_events/Cb/Test_Cb_Event_2.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,147,467637,0.0-7.0-2.0-0.21,25,Study 25,Session 25,NA,1993,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,148,468677,0.0-7.0-2.0-0.22,25,Study 25,Session 25,NA,1039,img/testing_events/Cb/Test_Cb_Event_7.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,149,470629,0.0-7.0-2.0-0.23,25,Study 25,Session 25,NA,1951,img/testing_events/Cb/Test_Cb_Event_18.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,150,472010,0.0-7.0-3.0-0.0,25,Study 25,Session 25,NA,1371,img/testing_events/Bc/Test_Bc_Event_24.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,475039,0.0-7.0-3.0-0.1,25,Study 25,Session 25,NA,3028,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,478483,0.0-7.0-3.0-0.2,25,Study 25,Session 25,NA,3444,img/testing_events/Bc/Test_Bc_Event_8.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,482254,0.0-7.0-3.0-0.3,25,Study 25,Session 25,NA,3770,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,486088,0.0-7.0-3.0-0.4,25,Study 25,Session 25,NA,3833,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,488768,0.0-7.0-3.0-0.5,25,Study 25,Session 25,NA,2679,img/testing_events/Bc/Test_Bc_Event_5.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,490594,0.0-7.0-3.0-0.6,25,Study 25,Session 25,NA,1825,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,495791,0.0-7.0-3.0-0.7,25,Study 25,Session 25,NA,5196,img/testing_events/Bc/Test_Bc_Event_23.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,497367,0.0-7.0-3.0-0.8,25,Study 25,Session 25,NA,1575,img/testing_events/Bc/Test_Bc_Event_6.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,500964,0.0-7.0-3.0-0.9,25,Study 25,Session 25,NA,3597,img/testing_events/Bc/Test_Bc_Event_18.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,503242,0.0-7.0-3.0-0.10,25,Study 25,Session 25,NA,2276,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,505566,0.0-7.0-3.0-0.11,25,Study 25,Session 25,NA,2323,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,508436,0.0-7.0-3.0-0.12,25,Study 25,Session 25,NA,2869,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,510081,0.0-7.0-3.0-0.13,25,Study 25,Session 25,NA,1644,img/testing_events/Bc/Test_Bc_Event_14.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,512808,0.0-7.0-3.0-0.14,25,Study 25,Session 25,NA,2726,img/testing_events/Bc/Test_Bc_Event_16.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,514737,0.0-7.0-3.0-0.15,25,Study 25,Session 25,NA,1928,img/testing_events/Bc/Test_Bc_Event_19.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,516010,0.0-7.0-3.0-0.16,25,Study 25,Session 25,NA,1272,img/testing_events/Bc/Test_Bc_Event_17.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,517561,0.0-7.0-3.0-0.17,25,Study 25,Session 25,NA,1550,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,519434,0.0-7.0-3.0-0.18,25,Study 25,Session 25,NA,1872,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,522692,0.0-7.0-3.0-0.19,25,Study 25,Session 25,NA,3257,img/testing_events/Bc/Test_Bc_Event_11.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,526664,0.0-7.0-3.0-0.20,25,Study 25,Session 25,NA,3971,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,527949,0.0-7.0-3.0-0.21,25,Study 25,Session 25,NA,1284,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,530569,0.0-7.0-3.0-0.22,25,Study 25,Session 25,NA,2619,img/testing_events/Bc/Test_Bc_Event_1.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,532454,0.0-7.0-3.0-0.23,25,Study 25,Session 25,NA,1884,img/testing_events/Bc/Test_Bc_Event_22.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,534549,0.0-7.0-4.0-0.0,25,Study 25,Session 25,NA,2094,img/testing_events/Ac/Test_Ac_Event_24.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,175,536114,0.0-7.0-4.0-0.1,25,Study 25,Session 25,NA,1564,img/testing_events/Ac/Test_Ac_Event_23.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,176,537529,0.0-7.0-4.0-0.2,25,Study 25,Session 25,NA,1415,img/testing_events/Ac/Test_Ac_Event_6.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,177,538460,0.0-7.0-4.0-0.3,25,Study 25,Session 25,NA,930,img/testing_events/Ac/Test_Ac_Event_14.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,178,541233,0.0-7.0-4.0-0.4,25,Study 25,Session 25,NA,2772,img/testing_events/Ac/Test_Ac_Event_5.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,179,543589,0.0-7.0-4.0-0.5,25,Study 25,Session 25,NA,2355,img/testing_events/Ac/Test_Ac_Event_10.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,180,545752,0.0-7.0-4.0-0.6,25,Study 25,Session 25,NA,2162,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,181,551490,0.0-7.0-4.0-0.7,25,Study 25,Session 25,NA,5736,img/testing_events/Ac/Test_Ac_Event_8.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,182,553341,0.0-7.0-4.0-0.8,25,Study 25,Session 25,NA,1851,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,183,556445,0.0-7.0-4.0-0.9,25,Study 25,Session 25,NA,3103,img/testing_events/Ac/Test_Ac_Event_21.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,184,558293,0.0-7.0-4.0-0.10,25,Study 25,Session 25,NA,1847,img/testing_events/Ac/Test_Ac_Event_16.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,185,560152,0.0-7.0-4.0-0.11,25,Study 25,Session 25,NA,1858,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,186,563069,0.0-7.0-4.0-0.12,25,Study 25,Session 25,NA,2916,img/testing_events/Ac/Test_Ac_Event_20.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,187,564751,0.0-7.0-4.0-0.13,25,Study 25,Session 25,NA,1681,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,188,566946,0.0-7.0-4.0-0.14,25,Study 25,Session 25,NA,2194,img/testing_events/Ac/Test_Ac_Event_19.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,189,570464,0.0-7.0-4.0-0.15,25,Study 25,Session 25,NA,3517,img/testing_events/Ac/Test_Ac_Event_17.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,190,573404,0.0-7.0-4.0-0.16,25,Study 25,Session 25,NA,2939,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,191,576694,0.0-7.0-4.0-0.17,25,Study 25,Session 25,NA,3289,img/testing_events/Ac/Test_Ac_Event_22.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,192,578546,0.0-7.0-4.0-0.18,25,Study 25,Session 25,NA,1851,img/testing_events/Ac/Test_Ac_Event_9.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,193,581920,0.0-7.0-4.0-0.19,25,Study 25,Session 25,NA,3373,img/testing_events/Ac/Test_Ac_Event_7.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,194,584621,0.0-7.0-4.0-0.20,25,Study 25,Session 25,NA,2701,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,195,587691,0.0-7.0-4.0-0.21,25,Study 25,Session 25,NA,3069,img/testing_events/Ac/Test_Ac_Event_13.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,196,589469,0.0-7.0-4.0-0.22,25,Study 25,Session 25,NA,1777,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,197,592364,0.0-7.0-4.0-0.23,25,Study 25,Session 25,NA,2894,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,198,597289,0.0-7.0-5.0-0.0,25,Study 25,Session 25,NA,4924,img/testing_events/Ba/Test_Ba_Event_10.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,199,599148,0.0-7.0-5.0-0.1,25,Study 25,Session 25,NA,1850,img/testing_events/Ba/Test_Ba_Event_23.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,200,602146,0.0-7.0-5.0-0.2,25,Study 25,Session 25,NA,2997,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,201,606468,0.0-7.0-5.0-0.3,25,Study 25,Session 25,NA,4321,img/testing_events/Ba/Test_Ba_Event_2.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,202,609267,0.0-7.0-5.0-0.4,25,Study 25,Session 25,NA,2798,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,203,611224,0.0-7.0-5.0-0.5,25,Study 25,Session 25,NA,1956,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,204,614159,0.0-7.0-5.0-0.6,25,Study 25,Session 25,NA,2934,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,205,616029,0.0-7.0-5.0-0.7,25,Study 25,Session 25,NA,1870,img/testing_events/Ba/Test_Ba_Event_9.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,206,617316,0.0-7.0-5.0-0.8,25,Study 25,Session 25,NA,1286,img/testing_events/Ba/Test_Ba_Event_24.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,207,618788,0.0-7.0-5.0-0.9,25,Study 25,Session 25,NA,1471,img/testing_events/Ba/Test_Ba_Event_22.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,208,620252,0.0-7.0-5.0-0.10,25,Study 25,Session 25,NA,1462,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,209,622257,0.0-7.0-5.0-0.11,25,Study 25,Session 25,NA,2005,img/testing_events/Ba/Test_Ba_Event_21.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,210,623856,0.0-7.0-5.0-0.12,25,Study 25,Session 25,NA,1598,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,211,625179,0.0-7.0-5.0-0.13,25,Study 25,Session 25,NA,1322,img/testing_events/Ba/Test_Ba_Event_5.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,212,627201,0.0-7.0-5.0-0.14,25,Study 25,Session 25,NA,2021,img/testing_events/Ba/Test_Ba_Event_13.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,213,628904,0.0-7.0-5.0-0.15,25,Study 25,Session 25,NA,1702,img/testing_events/Ba/Test_Ba_Event_7.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,214,630139,0.0-7.0-5.0-0.16,25,Study 25,Session 25,NA,1234,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,215,631968,0.0-7.0-5.0-0.17,25,Study 25,Session 25,NA,1828,img/testing_events/Ba/Test_Ba_Event_18.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,216,634410,0.0-7.0-5.0-0.18,25,Study 25,Session 25,NA,2441,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,217,636820,0.0-7.0-5.0-0.19,25,Study 25,Session 25,NA,2409,img/testing_events/Ba/Test_Ba_Event_17.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,218,640832,0.0-7.0-5.0-0.20,25,Study 25,Session 25,NA,4011,img/testing_events/Ba/Test_Ba_Event_8.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,219,642512,0.0-7.0-5.0-0.21,25,Study 25,Session 25,NA,1679,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,220,644542,0.0-7.0-5.0-0.22,25,Study 25,Session 25,NA,2029,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,221,646164,0.0-7.0-5.0-0.23,25,Study 25,Session 25,NA,1621,img/testing_events/Ba/Test_Ba_Event_19.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,survey-text,222,653781,0.0-8.0,25,Study 25,Session 25,NA,7608,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,675171,0.0-9.0,25,Study 25,Session 25,NA,21387,NA,"{""Gender"":""Female"",""Age"":""26"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$75,000-$99,999"",""Race"":""Asian/Pacific Islander"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""Philippines""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,675174,0.0-10.0,25,Study 25,Session 25,NA,NA,NA,NA,NA,NA,NA,NA,NA
