success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,415278,0.0-7.0-2.0-0.8,3,Study 3,Session 3,NA,2286,img/testing_events/Ca/Test_Ca_Event_1.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,135,417005,0.0-7.0-2.0-0.9,3,Study 3,Session 3,NA,1726,img/testing_events/Ca/Test_Ca_Event_2.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,136,419972,0.0-7.0-2.0-0.10,3,Study 3,Session 3,NA,2966,img/testing_events/Ca/Test_Ca_Event_14.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,137,422652,0.0-7.0-2.0-0.11,3,Study 3,Session 3,NA,2678,img/testing_events/Ca/Test_Ca_Event_17.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,138,427466,0.0-7.0-2.0-0.12,3,Study 3,Session 3,NA,4813,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,139,432375,0.0-7.0-2.0-0.13,3,Study 3,Session 3,NA,4909,img/testing_events/Ca/Test_Ca_Event_24.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,140,433946,0.0-7.0-2.0-0.14,3,Study 3,Session 3,NA,1570,img/testing_events/Ca/Test_Ca_Event_22.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,141,436208,0.0-7.0-2.0-0.15,3,Study 3,Session 3,NA,2262,img/testing_events/Ca/Test_Ca_Event_15.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,142,438986,0.0-7.0-2.0-0.16,3,Study 3,Session 3,NA,2778,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,143,440558,0.0-7.0-2.0-0.17,3,Study 3,Session 3,NA,1572,img/testing_events/Ca/Test_Ca_Event_7.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,144,443094,0.0-7.0-2.0-0.18,3,Study 3,Session 3,NA,2535,img/testing_events/Ca/Test_Ca_Event_16.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,145,448360,0.0-7.0-2.0-0.19,3,Study 3,Session 3,NA,5265,img/testing_events/Ca/Test_Ca_Event_18.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,146,451015,0.0-7.0-2.0-0.20,3,Study 3,Session 3,NA,2654,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,147,454789,0.0-7.0-2.0-0.21,3,Study 3,Session 3,NA,3773,img/testing_events/Ca/Test_Ca_Event_11.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,148,456560,0.0-7.0-2.0-0.22,3,Study 3,Session 3,NA,1771,img/testing_events/Ca/Test_Ca_Event_13.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,149,458033,0.0-7.0-2.0-0.23,3,Study 3,Session 3,NA,1471,img/testing_events/Ca/Test_Ca_Event_3.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,150,461073,0.0-7.0-3.0-0.0,3,Study 3,Session 3,NA,3039,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,462455,0.0-7.0-3.0-0.1,3,Study 3,Session 3,NA,1379,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,464120,0.0-7.0-3.0-0.2,3,Study 3,Session 3,NA,1665,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,465778,0.0-7.0-3.0-0.3,3,Study 3,Session 3,NA,1657,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,468017,0.0-7.0-3.0-0.4,3,Study 3,Session 3,NA,2238,img/testing_events/Bc/Test_Bc_Event_18.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,470362,0.0-7.0-3.0-0.5,3,Study 3,Session 3,NA,2344,img/testing_events/Bc/Test_Bc_Event_5.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,472333,0.0-7.0-3.0-0.6,3,Study 3,Session 3,NA,1969,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,475066,0.0-7.0-3.0-0.7,3,Study 3,Session 3,NA,2731,img/testing_events/Bc/Test_Bc_Event_14.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,476780,0.0-7.0-3.0-0.8,3,Study 3,Session 3,NA,1713,img/testing_events/Bc/Test_Bc_Event_12.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,479107,0.0-7.0-3.0-0.9,3,Study 3,Session 3,NA,2325,img/testing_events/Bc/Test_Bc_Event_11.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,482401,0.0-7.0-3.0-0.10,3,Study 3,Session 3,NA,3292,img/testing_events/Bc/Test_Bc_Event_23.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,483475,0.0-7.0-3.0-0.11,3,Study 3,Session 3,NA,1073,img/testing_events/Bc/Test_Bc_Event_7.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,485727,0.0-7.0-3.0-0.12,3,Study 3,Session 3,NA,2251,img/testing_events/Bc/Test_Bc_Event_20.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,487774,0.0-7.0-3.0-0.13,3,Study 3,Session 3,NA,2047,img/testing_events/Bc/Test_Bc_Event_10.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,489153,0.0-7.0-3.0-0.14,3,Study 3,Session 3,NA,1377,img/testing_events/Bc/Test_Bc_Event_3.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,491046,0.0-7.0-3.0-0.15,3,Study 3,Session 3,NA,1891,img/testing_events/Bc/Test_Bc_Event_6.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,492743,0.0-7.0-3.0-0.16,3,Study 3,Session 3,NA,1697,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,494869,0.0-7.0-3.0-0.17,3,Study 3,Session 3,NA,2124,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,497910,0.0-7.0-3.0-0.18,3,Study 3,Session 3,NA,3040,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,499588,0.0-7.0-3.0-0.19,3,Study 3,Session 3,NA,1677,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,501737,0.0-7.0-3.0-0.20,3,Study 3,Session 3,NA,2149,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,504185,0.0-7.0-3.0-0.21,3,Study 3,Session 3,NA,2448,img/testing_events/Bc/Test_Bc_Event_9.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,505602,0.0-7.0-3.0-0.22,3,Study 3,Session 3,NA,1416,img/testing_events/Bc/Test_Bc_Event_16.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,507206,0.0-7.0-3.0-0.23,3,Study 3,Session 3,NA,1604,img/testing_events/Bc/Test_Bc_Event_13.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,510071,0.0-7.0-4.0-0.0,3,Study 3,Session 3,NA,2863,img/testing_events/Cb/Test_Cb_Event_1.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,175,511210,0.0-7.0-4.0-0.1,3,Study 3,Session 3,NA,1137,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,176,512271,0.0-7.0-4.0-0.2,3,Study 3,Session 3,NA,1061,img/testing_events/Cb/Test_Cb_Event_2.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,177,513139,0.0-7.0-4.0-0.3,3,Study 3,Session 3,NA,867,img/testing_events/Cb/Test_Cb_Event_18.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,178,514144,0.0-7.0-4.0-0.4,3,Study 3,Session 3,NA,1004,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,179,515137,0.0-7.0-4.0-0.5,3,Study 3,Session 3,NA,992,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,180,516026,0.0-7.0-4.0-0.6,3,Study 3,Session 3,NA,888,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,181,517141,0.0-7.0-4.0-0.7,3,Study 3,Session 3,NA,1114,img/testing_events/Cb/Test_Cb_Event_19.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,182,517898,0.0-7.0-4.0-0.8,3,Study 3,Session 3,NA,756,img/testing_events/Cb/Test_Cb_Event_6.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,183,518845,0.0-7.0-4.0-0.9,3,Study 3,Session 3,NA,946,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,184,519503,0.0-7.0-4.0-0.10,3,Study 3,Session 3,NA,657,img/testing_events/Cb/Test_Cb_Event_10.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,185,520350,0.0-7.0-4.0-0.11,3,Study 3,Session 3,NA,846,img/testing_events/Cb/Test_Cb_Event_8.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,186,520919,0.0-7.0-4.0-0.12,3,Study 3,Session 3,NA,569,img/testing_events/Cb/Test_Cb_Event_20.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,187,521626,0.0-7.0-4.0-0.13,3,Study 3,Session 3,NA,706,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,188,522156,0.0-7.0-4.0-0.14,3,Study 3,Session 3,NA,528,img/testing_events/Cb/Test_Cb_Event_5.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,189,523227,0.0-7.0-4.0-0.15,3,Study 3,Session 3,NA,1071,img/testing_events/Cb/Test_Cb_Event_12.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,190,524313,0.0-7.0-4.0-0.16,3,Study 3,Session 3,NA,1085,img/testing_events/Cb/Test_Cb_Event_21.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,191,524856,0.0-7.0-4.0-0.17,3,Study 3,Session 3,NA,542,img/testing_events/Cb/Test_Cb_Event_7.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,192,525251,0.0-7.0-4.0-0.18,3,Study 3,Session 3,NA,394,img/testing_events/Cb/Test_Cb_Event_22.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,193,525645,0.0-7.0-4.0-0.19,3,Study 3,Session 3,NA,393,img/testing_events/Cb/Test_Cb_Event_15.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,194,526116,0.0-7.0-4.0-0.20,3,Study 3,Session 3,NA,469,img/testing_events/Cb/Test_Cb_Event_4.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,195,526422,0.0-7.0-4.0-0.21,3,Study 3,Session 3,NA,306,img/testing_events/Cb/Test_Cb_Event_13.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,196,526909,0.0-7.0-4.0-0.22,3,Study 3,Session 3,NA,485,img/testing_events/Cb/Test_Cb_Event_24.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,197,528039,0.0-7.0-4.0-0.23,3,Study 3,Session 3,NA,1129,img/testing_events/Cb/Test_Cb_Event_14.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,198,530611,0.0-7.0-5.0-0.0,3,Study 3,Session 3,NA,2572,img/testing_events/Ac/Test_Ac_Event_15.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,531451,0.0-7.0-5.0-0.1,3,Study 3,Session 3,NA,839,img/testing_events/Ac/Test_Ac_Event_1.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,531969,0.0-7.0-5.0-0.2,3,Study 3,Session 3,NA,517,img/testing_events/Ac/Test_Ac_Event_12.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,532866,0.0-7.0-5.0-0.3,3,Study 3,Session 3,NA,896,img/testing_events/Ac/Test_Ac_Event_8.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,533769,0.0-7.0-5.0-0.4,3,Study 3,Session 3,NA,902,img/testing_events/Ac/Test_Ac_Event_21.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,535280,0.0-7.0-5.0-0.5,3,Study 3,Session 3,NA,1510,img/testing_events/Ac/Test_Ac_Event_18.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,536541,0.0-7.0-5.0-0.6,3,Study 3,Session 3,NA,1260,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,538176,0.0-7.0-5.0-0.7,3,Study 3,Session 3,NA,1633,img/testing_events/Ac/Test_Ac_Event_24.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,539168,0.0-7.0-5.0-0.8,3,Study 3,Session 3,NA,990,img/testing_events/Ac/Test_Ac_Event_10.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,539741,0.0-7.0-5.0-0.9,3,Study 3,Session 3,NA,572,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,540313,0.0-7.0-5.0-0.10,3,Study 3,Session 3,NA,571,img/testing_events/Ac/Test_Ac_Event_3.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,540878,0.0-7.0-5.0-0.11,3,Study 3,Session 3,NA,564,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,541405,0.0-7.0-5.0-0.12,3,Study 3,Session 3,NA,527,img/testing_events/Ac/Test_Ac_Event_2.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,541894,0.0-7.0-5.0-0.13,3,Study 3,Session 3,NA,488,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,542424,0.0-7.0-5.0-0.14,3,Study 3,Session 3,NA,530,img/testing_events/Ac/Test_Ac_Event_6.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,543329,0.0-7.0-5.0-0.15,3,Study 3,Session 3,NA,905,img/testing_events/Ac/Test_Ac_Event_20.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,543974,0.0-7.0-5.0-0.16,3,Study 3,Session 3,NA,644,img/testing_events/Ac/Test_Ac_Event_13.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,544622,0.0-7.0-5.0-0.17,3,Study 3,Session 3,NA,648,img/testing_events/Ac/Test_Ac_Event_23.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,545387,0.0-7.0-5.0-0.18,3,Study 3,Session 3,NA,764,img/testing_events/Ac/Test_Ac_Event_11.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,546227,0.0-7.0-5.0-0.19,3,Study 3,Session 3,NA,839,img/testing_events/Ac/Test_Ac_Event_7.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,547064,0.0-7.0-5.0-0.20,3,Study 3,Session 3,NA,836,img/testing_events/Ac/Test_Ac_Event_17.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,547562,0.0-7.0-5.0-0.21,3,Study 3,Session 3,NA,497,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,548235,0.0-7.0-5.0-0.22,3,Study 3,Session 3,NA,673,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,548787,0.0-7.0-5.0-0.23,3,Study 3,Session 3,NA,552,img/testing_events/Ac/Test_Ac_Event_5.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,survey-text,222,559162,0.0-8.0,3,Study 3,Session 3,NA,10369,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,576498,0.0-9.0,3,Study 3,Session 3,NA,17335,NA,"{""Gender"":""Male"",""Age"":""28"",""ColorBlind"":""No"",""Education"":""Graduate degree (Masters, Doctorate, etc.)"",""Income"":""$0-$24,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,576499,0.0-10.0,3,Study 3,Session 3,NA,NA,NA,NA,NA,NA,NA,NA,NA
