success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,467526,0.0-7.0-2.0-0.8,39,Study 39,Session 39,NA,2802,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,135,469742,0.0-7.0-2.0-0.9,39,Study 39,Session 39,NA,2216,img/testing_events/Bc/Test_Bc_Event_5.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,473514,0.0-7.0-2.0-0.10,39,Study 39,Session 39,NA,3771,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,475948,0.0-7.0-2.0-0.11,39,Study 39,Session 39,NA,2434,img/testing_events/Bc/Test_Bc_Event_13.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,479292,0.0-7.0-2.0-0.12,39,Study 39,Session 39,NA,3344,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,480460,0.0-7.0-2.0-0.13,39,Study 39,Session 39,NA,1168,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,482270,0.0-7.0-2.0-0.14,39,Study 39,Session 39,NA,1810,img/testing_events/Bc/Test_Bc_Event_7.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,484580,0.0-7.0-2.0-0.15,39,Study 39,Session 39,NA,2310,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,487276,0.0-7.0-2.0-0.16,39,Study 39,Session 39,NA,2696,img/testing_events/Bc/Test_Bc_Event_6.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,490318,0.0-7.0-2.0-0.17,39,Study 39,Session 39,NA,3042,img/testing_events/Bc/Test_Bc_Event_8.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,491862,0.0-7.0-2.0-0.18,39,Study 39,Session 39,NA,1544,img/testing_events/Bc/Test_Bc_Event_21.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,494570,0.0-7.0-2.0-0.19,39,Study 39,Session 39,NA,2707,img/testing_events/Bc/Test_Bc_Event_20.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,497114,0.0-7.0-2.0-0.20,39,Study 39,Session 39,NA,2544,img/testing_events/Bc/Test_Bc_Event_19.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,498844,0.0-7.0-2.0-0.21,39,Study 39,Session 39,NA,1730,img/testing_events/Bc/Test_Bc_Event_11.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,501990,0.0-7.0-2.0-0.22,39,Study 39,Session 39,NA,3146,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,504360,0.0-7.0-2.0-0.23,39,Study 39,Session 39,NA,2370,img/testing_events/Bc/Test_Bc_Event_9.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,508562,0.0-7.0-3.0-0.0,39,Study 39,Session 39,NA,4201,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,151,510364,0.0-7.0-3.0-0.1,39,Study 39,Session 39,NA,1802,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,152,514628,0.0-7.0-3.0-0.2,39,Study 39,Session 39,NA,4264,img/testing_events/Ca/Test_Ca_Event_15.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,153,517508,0.0-7.0-3.0-0.3,39,Study 39,Session 39,NA,2879,img/testing_events/Ca/Test_Ca_Event_9.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,154,520532,0.0-7.0-3.0-0.4,39,Study 39,Session 39,NA,3024,img/testing_events/Ca/Test_Ca_Event_19.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,155,522910,0.0-7.0-3.0-0.5,39,Study 39,Session 39,NA,2378,img/testing_events/Ca/Test_Ca_Event_5.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,156,524094,0.0-7.0-3.0-0.6,39,Study 39,Session 39,NA,1183,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,157,528674,0.0-7.0-3.0-0.7,39,Study 39,Session 39,NA,4580,img/testing_events/Ca/Test_Ca_Event_7.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,158,532352,0.0-7.0-3.0-0.8,39,Study 39,Session 39,NA,3677,img/testing_events/Ca/Test_Ca_Event_17.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,159,534874,0.0-7.0-3.0-0.9,39,Study 39,Session 39,NA,2521,img/testing_events/Ca/Test_Ca_Event_24.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,160,536272,0.0-7.0-3.0-0.10,39,Study 39,Session 39,NA,1398,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,161,538434,0.0-7.0-3.0-0.11,39,Study 39,Session 39,NA,2162,img/testing_events/Ca/Test_Ca_Event_8.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,162,540000,0.0-7.0-3.0-0.12,39,Study 39,Session 39,NA,1566,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,163,542990,0.0-7.0-3.0-0.13,39,Study 39,Session 39,NA,2989,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,164,545102,0.0-7.0-3.0-0.14,39,Study 39,Session 39,NA,2112,img/testing_events/Ca/Test_Ca_Event_11.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,165,546902,0.0-7.0-3.0-0.15,39,Study 39,Session 39,NA,1799,img/testing_events/Ca/Test_Ca_Event_6.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,166,549650,0.0-7.0-3.0-0.16,39,Study 39,Session 39,NA,2747,img/testing_events/Ca/Test_Ca_Event_1.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,167,551354,0.0-7.0-3.0-0.17,39,Study 39,Session 39,NA,1704,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,168,554894,0.0-7.0-3.0-0.18,39,Study 39,Session 39,NA,3540,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,169,556928,0.0-7.0-3.0-0.19,39,Study 39,Session 39,NA,2033,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,170,558204,0.0-7.0-3.0-0.20,39,Study 39,Session 39,NA,1276,img/testing_events/Ca/Test_Ca_Event_18.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,171,561234,0.0-7.0-3.0-0.21,39,Study 39,Session 39,NA,3030,img/testing_events/Ca/Test_Ca_Event_22.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,172,563074,0.0-7.0-3.0-0.22,39,Study 39,Session 39,NA,1840,img/testing_events/Ca/Test_Ca_Event_4.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,173,565560,0.0-7.0-3.0-0.23,39,Study 39,Session 39,NA,2485,img/testing_events/Ca/Test_Ca_Event_10.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,174,567664,0.0-7.0-4.0-0.0,39,Study 39,Session 39,NA,2104,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,175,569098,0.0-7.0-4.0-0.1,39,Study 39,Session 39,NA,1433,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,176,571010,0.0-7.0-4.0-0.2,39,Study 39,Session 39,NA,1912,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,177,571988,0.0-7.0-4.0-0.3,39,Study 39,Session 39,NA,978,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,178,572784,0.0-7.0-4.0-0.4,39,Study 39,Session 39,NA,796,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,179,576042,0.0-7.0-4.0-0.5,39,Study 39,Session 39,NA,3258,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,180,577218,0.0-7.0-4.0-0.6,39,Study 39,Session 39,NA,1175,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,181,578598,0.0-7.0-4.0-0.7,39,Study 39,Session 39,NA,1380,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,182,579722,0.0-7.0-4.0-0.8,39,Study 39,Session 39,NA,1124,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,183,580814,0.0-7.0-4.0-0.9,39,Study 39,Session 39,NA,1092,img/testing_events/Ab/Test_Ab_Event_10.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,184,581948,0.0-7.0-4.0-0.10,39,Study 39,Session 39,NA,1134,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,185,582976,0.0-7.0-4.0-0.11,39,Study 39,Session 39,NA,1027,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,186,584194,0.0-7.0-4.0-0.12,39,Study 39,Session 39,NA,1218,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,187,588060,0.0-7.0-4.0-0.13,39,Study 39,Session 39,NA,3866,img/testing_events/Ab/Test_Ab_Event_9.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,188,590310,0.0-7.0-4.0-0.14,39,Study 39,Session 39,NA,2249,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,189,592142,0.0-7.0-4.0-0.15,39,Study 39,Session 39,NA,1832,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,190,593204,0.0-7.0-4.0-0.16,39,Study 39,Session 39,NA,1061,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,191,595264,0.0-7.0-4.0-0.17,39,Study 39,Session 39,NA,2060,img/testing_events/Ab/Test_Ab_Event_12.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,192,596430,0.0-7.0-4.0-0.18,39,Study 39,Session 39,NA,1166,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,193,597828,0.0-7.0-4.0-0.19,39,Study 39,Session 39,NA,1398,img/testing_events/Ab/Test_Ab_Event_7.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,194,599888,0.0-7.0-4.0-0.20,39,Study 39,Session 39,NA,2059,img/testing_events/Ab/Test_Ab_Event_5.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,195,601004,0.0-7.0-4.0-0.21,39,Study 39,Session 39,NA,1115,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,196,605292,0.0-7.0-4.0-0.22,39,Study 39,Session 39,NA,4288,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,197,607844,0.0-7.0-4.0-0.23,39,Study 39,Session 39,NA,2551,img/testing_events/Ab/Test_Ab_Event_11.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,198,610414,0.0-7.0-5.0-0.0,39,Study 39,Session 39,NA,2570,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,612709,0.0-7.0-5.0-0.1,39,Study 39,Session 39,NA,2295,img/testing_events/Ac/Test_Ac_Event_11.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,615236,0.0-7.0-5.0-0.2,39,Study 39,Session 39,NA,2526,img/testing_events/Ac/Test_Ac_Event_9.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,616748,0.0-7.0-5.0-0.3,39,Study 39,Session 39,NA,1512,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,618912,0.0-7.0-5.0-0.4,39,Study 39,Session 39,NA,2164,img/testing_events/Ac/Test_Ac_Event_19.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,621160,0.0-7.0-5.0-0.5,39,Study 39,Session 39,NA,2248,img/testing_events/Ac/Test_Ac_Event_22.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,623551,0.0-7.0-5.0-0.6,39,Study 39,Session 39,NA,2391,img/testing_events/Ac/Test_Ac_Event_1.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,626415,0.0-7.0-5.0-0.7,39,Study 39,Session 39,NA,2864,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,629695,0.0-7.0-5.0-0.8,39,Study 39,Session 39,NA,3280,img/testing_events/Ac/Test_Ac_Event_13.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,631115,0.0-7.0-5.0-0.9,39,Study 39,Session 39,NA,1420,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,633080,0.0-7.0-5.0-0.10,39,Study 39,Session 39,NA,1964,img/testing_events/Ac/Test_Ac_Event_7.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,635796,0.0-7.0-5.0-0.11,39,Study 39,Session 39,NA,2715,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,638469,0.0-7.0-5.0-0.12,39,Study 39,Session 39,NA,2674,img/testing_events/Ac/Test_Ac_Event_24.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,640407,0.0-7.0-5.0-0.13,39,Study 39,Session 39,NA,1938,img/testing_events/Ac/Test_Ac_Event_12.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,642528,0.0-7.0-5.0-0.14,39,Study 39,Session 39,NA,2120,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,644672,0.0-7.0-5.0-0.15,39,Study 39,Session 39,NA,2144,img/testing_events/Ac/Test_Ac_Event_15.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,645865,0.0-7.0-5.0-0.16,39,Study 39,Session 39,NA,1193,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,647964,0.0-7.0-5.0-0.17,39,Study 39,Session 39,NA,2098,img/testing_events/Ac/Test_Ac_Event_6.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,649032,0.0-7.0-5.0-0.18,39,Study 39,Session 39,NA,1067,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,650111,0.0-7.0-5.0-0.19,39,Study 39,Session 39,NA,1080,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,651912,0.0-7.0-5.0-0.20,39,Study 39,Session 39,NA,1800,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,653502,0.0-7.0-5.0-0.21,39,Study 39,Session 39,NA,1590,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,656202,0.0-7.0-5.0-0.22,39,Study 39,Session 39,NA,2700,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,658561,0.0-7.0-5.0-0.23,39,Study 39,Session 39,NA,2359,img/testing_events/Ac/Test_Ac_Event_18.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,survey-text,222,667113,0.0-8.0,39,Study 39,Session 39,NA,8545,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,685969,0.0-9.0,39,Study 39,Session 39,NA,18855,NA,"{""Gender"":""Male"",""Age"":""26"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$50,000-$74,999"",""Race"":""Other/unknown"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,685970,0.0-10.0,39,Study 39,Session 39,NA,NA,NA,NA,NA,NA,NA,NA,NA
