success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,694602,0.0-7.0-2.0-0.8,51,Study 51,Session 51,NA,5295,img/testing_events/Bc/Test_Bc_Event_4.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,135,704613,0.0-7.0-2.0-0.9,51,Study 51,Session 51,NA,10010,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,710559,0.0-7.0-2.0-0.10,51,Study 51,Session 51,NA,5945,img/testing_events/Bc/Test_Bc_Event_10.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,718367,0.0-7.0-2.0-0.11,51,Study 51,Session 51,NA,7805,img/testing_events/Bc/Test_Bc_Event_17.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,721772,0.0-7.0-2.0-0.12,51,Study 51,Session 51,NA,3404,img/testing_events/Bc/Test_Bc_Event_1.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,724651,0.0-7.0-2.0-0.13,51,Study 51,Session 51,NA,2877,img/testing_events/Bc/Test_Bc_Event_19.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,727205,0.0-7.0-2.0-0.14,51,Study 51,Session 51,NA,2553,img/testing_events/Bc/Test_Bc_Event_16.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,729135,0.0-7.0-2.0-0.15,51,Study 51,Session 51,NA,1928,img/testing_events/Bc/Test_Bc_Event_13.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,730845,0.0-7.0-2.0-0.16,51,Study 51,Session 51,NA,1708,img/testing_events/Bc/Test_Bc_Event_5.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,735991,0.0-7.0-2.0-0.17,51,Study 51,Session 51,NA,5145,img/testing_events/Bc/Test_Bc_Event_7.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,740012,0.0-7.0-2.0-0.18,51,Study 51,Session 51,NA,4019,img/testing_events/Bc/Test_Bc_Event_3.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,741952,0.0-7.0-2.0-0.19,51,Study 51,Session 51,NA,1937,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,744610,0.0-7.0-2.0-0.20,51,Study 51,Session 51,NA,2657,img/testing_events/Bc/Test_Bc_Event_21.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,748676,0.0-7.0-2.0-0.21,51,Study 51,Session 51,NA,4065,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,752845,0.0-7.0-2.0-0.22,51,Study 51,Session 51,NA,4167,img/testing_events/Bc/Test_Bc_Event_2.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,755679,0.0-7.0-2.0-0.23,51,Study 51,Session 51,NA,2833,img/testing_events/Bc/Test_Bc_Event_14.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,758223,0.0-7.0-3.0-0.0,51,Study 51,Session 51,NA,2542,img/testing_events/Ab/Test_Ab_Event_11.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,764422,0.0-7.0-3.0-0.1,51,Study 51,Session 51,NA,6197,img/testing_events/Ab/Test_Ab_Event_16.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,776956,0.0-7.0-3.0-0.2,51,Study 51,Session 51,NA,12532,img/testing_events/Ab/Test_Ab_Event_23.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,779721,0.0-7.0-3.0-0.3,51,Study 51,Session 51,NA,2764,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,789138,0.0-7.0-3.0-0.4,51,Study 51,Session 51,NA,9416,img/testing_events/Ab/Test_Ab_Event_4.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,790066,0.0-7.0-3.0-0.5,51,Study 51,Session 51,NA,926,img/testing_events/Ab/Test_Ab_Event_15.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,804255,0.0-7.0-3.0-0.6,51,Study 51,Session 51,NA,14188,img/testing_events/Ab/Test_Ab_Event_22.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,814375,0.0-7.0-3.0-0.7,51,Study 51,Session 51,NA,10119,img/testing_events/Ab/Test_Ab_Event_17.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,818106,0.0-7.0-3.0-0.8,51,Study 51,Session 51,NA,3729,img/testing_events/Ab/Test_Ab_Event_7.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,820074,0.0-7.0-3.0-0.9,51,Study 51,Session 51,NA,1967,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,825321,0.0-7.0-3.0-0.10,51,Study 51,Session 51,NA,5245,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,833976,0.0-7.0-3.0-0.11,51,Study 51,Session 51,NA,8654,img/testing_events/Ab/Test_Ab_Event_24.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,850831,0.0-7.0-3.0-0.12,51,Study 51,Session 51,NA,16853,img/testing_events/Ab/Test_Ab_Event_8.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,852894,0.0-7.0-3.0-0.13,51,Study 51,Session 51,NA,2062,img/testing_events/Ab/Test_Ab_Event_6.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,872468,0.0-7.0-3.0-0.14,51,Study 51,Session 51,NA,19572,img/testing_events/Ab/Test_Ab_Event_3.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,903779,0.0-7.0-3.0-0.15,51,Study 51,Session 51,NA,31308,img/testing_events/Ab/Test_Ab_Event_13.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,909837,0.0-7.0-3.0-0.16,51,Study 51,Session 51,NA,6057,img/testing_events/Ab/Test_Ab_Event_9.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,914596,0.0-7.0-3.0-0.17,51,Study 51,Session 51,NA,4758,img/testing_events/Ab/Test_Ab_Event_21.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,917957,0.0-7.0-3.0-0.18,51,Study 51,Session 51,NA,3359,img/testing_events/Ab/Test_Ab_Event_1.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,929462,0.0-7.0-3.0-0.19,51,Study 51,Session 51,NA,11503,img/testing_events/Ab/Test_Ab_Event_20.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,931473,0.0-7.0-3.0-0.20,51,Study 51,Session 51,NA,2010,img/testing_events/Ab/Test_Ab_Event_5.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,935557,0.0-7.0-3.0-0.21,51,Study 51,Session 51,NA,4082,img/testing_events/Ab/Test_Ab_Event_10.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,940205,0.0-7.0-3.0-0.22,51,Study 51,Session 51,NA,4645,img/testing_events/Ab/Test_Ab_Event_14.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,945052,0.0-7.0-3.0-0.23,51,Study 51,Session 51,NA,4846,img/testing_events/Ab/Test_Ab_Event_12.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,947935,0.0-7.0-4.0-0.0,51,Study 51,Session 51,NA,2881,img/testing_events/Cb/Test_Cb_Event_23.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,175,949566,0.0-7.0-4.0-0.1,51,Study 51,Session 51,NA,1630,img/testing_events/Cb/Test_Cb_Event_24.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,176,953920,0.0-7.0-4.0-0.2,51,Study 51,Session 51,NA,4352,img/testing_events/Cb/Test_Cb_Event_4.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,177,957940,0.0-7.0-4.0-0.3,51,Study 51,Session 51,NA,4019,img/testing_events/Cb/Test_Cb_Event_6.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,178,960797,0.0-7.0-4.0-0.4,51,Study 51,Session 51,NA,2856,img/testing_events/Cb/Test_Cb_Event_19.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,179,962482,0.0-7.0-4.0-0.5,51,Study 51,Session 51,NA,1684,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,180,965605,0.0-7.0-4.0-0.6,51,Study 51,Session 51,NA,3122,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,181,975827,0.0-7.0-4.0-0.7,51,Study 51,Session 51,NA,10222,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,182,978586,0.0-7.0-4.0-0.8,51,Study 51,Session 51,NA,2757,img/testing_events/Cb/Test_Cb_Event_7.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,183,983189,0.0-7.0-4.0-0.9,51,Study 51,Session 51,NA,4602,img/testing_events/Cb/Test_Cb_Event_14.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,184,989397,0.0-7.0-4.0-0.10,51,Study 51,Session 51,NA,6206,img/testing_events/Cb/Test_Cb_Event_10.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,185,1003596,0.0-7.0-4.0-0.11,51,Study 51,Session 51,NA,14198,img/testing_events/Cb/Test_Cb_Event_13.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,186,1008420,0.0-7.0-4.0-0.12,51,Study 51,Session 51,NA,4822,img/testing_events/Cb/Test_Cb_Event_15.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,187,1014624,0.0-7.0-4.0-0.13,51,Study 51,Session 51,NA,6202,img/testing_events/Cb/Test_Cb_Event_22.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,188,1017393,0.0-7.0-4.0-0.14,51,Study 51,Session 51,NA,2767,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,189,1020642,0.0-7.0-4.0-0.15,51,Study 51,Session 51,NA,3248,img/testing_events/Cb/Test_Cb_Event_5.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,190,1024697,0.0-7.0-4.0-0.16,51,Study 51,Session 51,NA,4053,img/testing_events/Cb/Test_Cb_Event_8.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,191,1028750,0.0-7.0-4.0-0.17,51,Study 51,Session 51,NA,4052,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,192,1030290,0.0-7.0-4.0-0.18,51,Study 51,Session 51,NA,1538,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,193,1034344,0.0-7.0-4.0-0.19,51,Study 51,Session 51,NA,4052,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,194,1037383,0.0-7.0-4.0-0.20,51,Study 51,Session 51,NA,3037,img/testing_events/Cb/Test_Cb_Event_1.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,195,1038943,0.0-7.0-4.0-0.21,51,Study 51,Session 51,NA,1559,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,196,1040837,0.0-7.0-4.0-0.22,51,Study 51,Session 51,NA,1893,img/testing_events/Cb/Test_Cb_Event_12.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,197,1042181,0.0-7.0-4.0-0.23,51,Study 51,Session 51,NA,1343,img/testing_events/Cb/Test_Cb_Event_11.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,198,1044510,0.0-7.0-5.0-0.0,51,Study 51,Session 51,NA,2328,img/testing_events/Ac/Test_Ac_Event_12.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,1052433,0.0-7.0-5.0-0.1,51,Study 51,Session 51,NA,7921,img/testing_events/Ac/Test_Ac_Event_24.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,1056154,0.0-7.0-5.0-0.2,51,Study 51,Session 51,NA,3719,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,1059055,0.0-7.0-5.0-0.3,51,Study 51,Session 51,NA,2900,img/testing_events/Ac/Test_Ac_Event_6.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,1064673,0.0-7.0-5.0-0.4,51,Study 51,Session 51,NA,5617,img/testing_events/Ac/Test_Ac_Event_20.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,1069895,0.0-7.0-5.0-0.5,51,Study 51,Session 51,NA,5221,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,1073518,0.0-7.0-5.0-0.6,51,Study 51,Session 51,NA,3622,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,1075081,0.0-7.0-5.0-0.7,51,Study 51,Session 51,NA,1561,img/testing_events/Ac/Test_Ac_Event_17.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,1077131,0.0-7.0-5.0-0.8,51,Study 51,Session 51,NA,2048,img/testing_events/Ac/Test_Ac_Event_19.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,1080816,0.0-7.0-5.0-0.9,51,Study 51,Session 51,NA,3684,img/testing_events/Ac/Test_Ac_Event_21.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,1086980,0.0-7.0-5.0-0.10,51,Study 51,Session 51,NA,6162,img/testing_events/Ac/Test_Ac_Event_2.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,1090930,0.0-7.0-5.0-0.11,51,Study 51,Session 51,NA,3948,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,1094537,0.0-7.0-5.0-0.12,51,Study 51,Session 51,NA,3606,img/testing_events/Ac/Test_Ac_Event_7.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,1100148,0.0-7.0-5.0-0.13,51,Study 51,Session 51,NA,5610,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,1104078,0.0-7.0-5.0-0.14,51,Study 51,Session 51,NA,3929,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,1169078,0.0-7.0-5.0-0.15,51,Study 51,Session 51,NA,64999,img/testing_events/Ac/Test_Ac_Event_9.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,1175558,0.0-7.0-5.0-0.16,51,Study 51,Session 51,NA,6478,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,1178175,0.0-7.0-5.0-0.17,51,Study 51,Session 51,NA,2616,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,1183721,0.0-7.0-5.0-0.18,51,Study 51,Session 51,NA,5544,img/testing_events/Ac/Test_Ac_Event_1.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,1188225,0.0-7.0-5.0-0.19,51,Study 51,Session 51,NA,4503,img/testing_events/Ac/Test_Ac_Event_4.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,1192574,0.0-7.0-5.0-0.20,51,Study 51,Session 51,NA,4347,img/testing_events/Ac/Test_Ac_Event_13.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,1196000,0.0-7.0-5.0-0.21,51,Study 51,Session 51,NA,3425,img/testing_events/Ac/Test_Ac_Event_16.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,1198677,0.0-7.0-5.0-0.22,51,Study 51,Session 51,NA,2676,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,1204267,0.0-7.0-5.0-0.23,51,Study 51,Session 51,NA,5588,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,survey-text,222,1225115,0.0-8.0,51,Study 51,Session 51,NA,20752,NA,"{""Q0"":""no."",""Q1"":"""",""Q2"":""no.""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,1276229,0.0-9.0,51,Study 51,Session 51,NA,51110,NA,"{""Gender"":""Male"",""Age"":""29"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$25,000-$49,999"",""Race"":""Black"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,1276232,0.0-10.0,51,Study 51,Session 51,NA,NA,NA,NA,NA,NA,NA,NA,NA
