success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,463645,0.0-7.0-2.0-0.8,14,Study 14,Session 14,NA,4999,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,466124,0.0-7.0-2.0-0.9,14,Study 14,Session 14,NA,2478,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,467817,0.0-7.0-2.0-0.10,14,Study 14,Session 14,NA,1692,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,472352,0.0-7.0-2.0-0.11,14,Study 14,Session 14,NA,4535,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,474469,0.0-7.0-2.0-0.12,14,Study 14,Session 14,NA,2116,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,477311,0.0-7.0-2.0-0.13,14,Study 14,Session 14,NA,2842,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,480050,0.0-7.0-2.0-0.14,14,Study 14,Session 14,NA,2739,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,483809,0.0-7.0-2.0-0.15,14,Study 14,Session 14,NA,3759,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,486294,0.0-7.0-2.0-0.16,14,Study 14,Session 14,NA,2485,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,488379,0.0-7.0-2.0-0.17,14,Study 14,Session 14,NA,2084,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,490002,0.0-7.0-2.0-0.18,14,Study 14,Session 14,NA,1623,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,491172,0.0-7.0-2.0-0.19,14,Study 14,Session 14,NA,1169,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,494215,0.0-7.0-2.0-0.20,14,Study 14,Session 14,NA,3043,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,500039,0.0-7.0-2.0-0.21,14,Study 14,Session 14,NA,5825,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,502698,0.0-7.0-2.0-0.22,14,Study 14,Session 14,NA,2658,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,504784,0.0-7.0-2.0-0.23,14,Study 14,Session 14,NA,2085,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,508140,0.0-7.0-3.0-0.0,14,Study 14,Session 14,NA,3355,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,510843,0.0-7.0-3.0-0.1,14,Study 14,Session 14,NA,2703,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,512740,0.0-7.0-3.0-0.2,14,Study 14,Session 14,NA,1896,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,515165,0.0-7.0-3.0-0.3,14,Study 14,Session 14,NA,2424,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,519427,0.0-7.0-3.0-0.4,14,Study 14,Session 14,NA,4262,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,523967,0.0-7.0-3.0-0.5,14,Study 14,Session 14,NA,4540,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,525994,0.0-7.0-3.0-0.6,14,Study 14,Session 14,NA,2026,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,529708,0.0-7.0-3.0-0.7,14,Study 14,Session 14,NA,3714,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,534404,0.0-7.0-3.0-0.8,14,Study 14,Session 14,NA,4696,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,535793,0.0-7.0-3.0-0.9,14,Study 14,Session 14,NA,1388,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,540224,0.0-7.0-3.0-0.10,14,Study 14,Session 14,NA,4431,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,542504,0.0-7.0-3.0-0.11,14,Study 14,Session 14,NA,2280,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,546288,0.0-7.0-3.0-0.12,14,Study 14,Session 14,NA,3784,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,548080,0.0-7.0-3.0-0.13,14,Study 14,Session 14,NA,1792,img/testing_events/Bc/Test_Bc_Event_24.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,551794,0.0-7.0-3.0-0.14,14,Study 14,Session 14,NA,3713,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,553801,0.0-7.0-3.0-0.15,14,Study 14,Session 14,NA,2007,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,558457,0.0-7.0-3.0-0.16,14,Study 14,Session 14,NA,4655,img/testing_events/Bc/Test_Bc_Event_14.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,561787,0.0-7.0-3.0-0.17,14,Study 14,Session 14,NA,3330,img/testing_events/Bc/Test_Bc_Event_22.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,566587,0.0-7.0-3.0-0.18,14,Study 14,Session 14,NA,4800,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,570525,0.0-7.0-3.0-0.19,14,Study 14,Session 14,NA,3938,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,573049,0.0-7.0-3.0-0.20,14,Study 14,Session 14,NA,2523,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,576495,0.0-7.0-3.0-0.21,14,Study 14,Session 14,NA,3445,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,580134,0.0-7.0-3.0-0.22,14,Study 14,Session 14,NA,3639,img/testing_events/Bc/Test_Bc_Event_6.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,583396,0.0-7.0-3.0-0.23,14,Study 14,Session 14,NA,3261,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,590690,0.0-7.0-4.0-0.0,14,Study 14,Session 14,NA,7294,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,175,597506,0.0-7.0-4.0-0.1,14,Study 14,Session 14,NA,6816,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,176,601100,0.0-7.0-4.0-0.2,14,Study 14,Session 14,NA,3593,img/testing_events/Ca/Test_Ca_Event_18.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,177,605133,0.0-7.0-4.0-0.3,14,Study 14,Session 14,NA,4033,img/testing_events/Ca/Test_Ca_Event_4.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,178,607891,0.0-7.0-4.0-0.4,14,Study 14,Session 14,NA,2757,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,179,610680,0.0-7.0-4.0-0.5,14,Study 14,Session 14,NA,2788,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,180,615051,0.0-7.0-4.0-0.6,14,Study 14,Session 14,NA,4371,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,181,618955,0.0-7.0-4.0-0.7,14,Study 14,Session 14,NA,3903,img/testing_events/Ca/Test_Ca_Event_14.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,182,623181,0.0-7.0-4.0-0.8,14,Study 14,Session 14,NA,4226,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,183,624461,0.0-7.0-4.0-0.9,14,Study 14,Session 14,NA,1279,img/testing_events/Ca/Test_Ca_Event_9.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,184,626452,0.0-7.0-4.0-0.10,14,Study 14,Session 14,NA,1991,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,185,628469,0.0-7.0-4.0-0.11,14,Study 14,Session 14,NA,2016,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,186,630331,0.0-7.0-4.0-0.12,14,Study 14,Session 14,NA,1862,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,187,635454,0.0-7.0-4.0-0.13,14,Study 14,Session 14,NA,5123,img/testing_events/Ca/Test_Ca_Event_10.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,188,639876,0.0-7.0-4.0-0.14,14,Study 14,Session 14,NA,4421,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,189,644765,0.0-7.0-4.0-0.15,14,Study 14,Session 14,NA,4889,img/testing_events/Ca/Test_Ca_Event_13.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,190,647016,0.0-7.0-4.0-0.16,14,Study 14,Session 14,NA,2250,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,191,649401,0.0-7.0-4.0-0.17,14,Study 14,Session 14,NA,2385,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,192,650689,0.0-7.0-4.0-0.18,14,Study 14,Session 14,NA,1288,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,193,653404,0.0-7.0-4.0-0.19,14,Study 14,Session 14,NA,2714,img/testing_events/Ca/Test_Ca_Event_7.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,194,656455,0.0-7.0-4.0-0.20,14,Study 14,Session 14,NA,3051,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,195,660035,0.0-7.0-4.0-0.21,14,Study 14,Session 14,NA,3579,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,196,663898,0.0-7.0-4.0-0.22,14,Study 14,Session 14,NA,3863,img/testing_events/Ca/Test_Ca_Event_24.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,197,666966,0.0-7.0-4.0-0.23,14,Study 14,Session 14,NA,3068,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,198,673054,0.0-7.0-5.0-0.0,14,Study 14,Session 14,NA,6088,img/testing_events/Ac/Test_Ac_Event_24.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,675538,0.0-7.0-5.0-0.1,14,Study 14,Session 14,NA,2483,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,679547,0.0-7.0-5.0-0.2,14,Study 14,Session 14,NA,4009,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,682429,0.0-7.0-5.0-0.3,14,Study 14,Session 14,NA,2882,img/testing_events/Ac/Test_Ac_Event_10.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,687293,0.0-7.0-5.0-0.4,14,Study 14,Session 14,NA,4864,img/testing_events/Ac/Test_Ac_Event_6.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,688921,0.0-7.0-5.0-0.5,14,Study 14,Session 14,NA,1627,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,691486,0.0-7.0-5.0-0.6,14,Study 14,Session 14,NA,2565,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,696086,0.0-7.0-5.0-0.7,14,Study 14,Session 14,NA,4600,img/testing_events/Ac/Test_Ac_Event_22.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,699278,0.0-7.0-5.0-0.8,14,Study 14,Session 14,NA,3191,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,701922,0.0-7.0-5.0-0.9,14,Study 14,Session 14,NA,2644,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,703925,0.0-7.0-5.0-0.10,14,Study 14,Session 14,NA,2002,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,705213,0.0-7.0-5.0-0.11,14,Study 14,Session 14,NA,1288,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,708504,0.0-7.0-5.0-0.12,14,Study 14,Session 14,NA,3291,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,711680,0.0-7.0-5.0-0.13,14,Study 14,Session 14,NA,3176,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,715500,0.0-7.0-5.0-0.14,14,Study 14,Session 14,NA,3819,img/testing_events/Ac/Test_Ac_Event_14.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,718566,0.0-7.0-5.0-0.15,14,Study 14,Session 14,NA,3066,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,721439,0.0-7.0-5.0-0.16,14,Study 14,Session 14,NA,2873,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,722928,0.0-7.0-5.0-0.17,14,Study 14,Session 14,NA,1489,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,726035,0.0-7.0-5.0-0.18,14,Study 14,Session 14,NA,3106,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,731218,0.0-7.0-5.0-0.19,14,Study 14,Session 14,NA,5183,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,734096,0.0-7.0-5.0-0.20,14,Study 14,Session 14,NA,2877,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,736112,0.0-7.0-5.0-0.21,14,Study 14,Session 14,NA,2016,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,737592,0.0-7.0-5.0-0.22,14,Study 14,Session 14,NA,1479,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,739299,0.0-7.0-5.0-0.23,14,Study 14,Session 14,NA,1707,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,survey-text,222,760462,0.0-8.0,14,Study 14,Session 14,NA,21154,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""N/A""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,788495,0.0-9.0,14,Study 14,Session 14,NA,28031,NA,"{""Gender"":""Male"",""Age"":""29"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States of America""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,788496,0.0-10.0,14,Study 14,Session 14,NA,NA,NA,NA,NA,NA,NA,NA,NA
