success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,389344,0.0-7.0-2.0-0.8,48,Study 48,Session 48,NA,2959,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,135,395020,0.0-7.0-2.0-0.9,48,Study 48,Session 48,NA,5675,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,397276,0.0-7.0-2.0-0.10,48,Study 48,Session 48,NA,2255,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,398599,0.0-7.0-2.0-0.11,48,Study 48,Session 48,NA,1322,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,401092,0.0-7.0-2.0-0.12,48,Study 48,Session 48,NA,2492,img/testing_events/Bc/Test_Bc_Event_21.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,402759,0.0-7.0-2.0-0.13,48,Study 48,Session 48,NA,1666,img/testing_events/Bc/Test_Bc_Event_18.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,403442,0.0-7.0-2.0-0.14,48,Study 48,Session 48,NA,682,img/testing_events/Bc/Test_Bc_Event_1.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,404411,0.0-7.0-2.0-0.15,48,Study 48,Session 48,NA,967,img/testing_events/Bc/Test_Bc_Event_9.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,404824,0.0-7.0-2.0-0.16,48,Study 48,Session 48,NA,412,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,405953,0.0-7.0-2.0-0.17,48,Study 48,Session 48,NA,1128,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,407232,0.0-7.0-2.0-0.18,48,Study 48,Session 48,NA,1278,img/testing_events/Bc/Test_Bc_Event_8.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,408696,0.0-7.0-2.0-0.19,48,Study 48,Session 48,NA,1462,img/testing_events/Bc/Test_Bc_Event_5.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,410136,0.0-7.0-2.0-0.20,48,Study 48,Session 48,NA,1439,img/testing_events/Bc/Test_Bc_Event_20.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,411119,0.0-7.0-2.0-0.21,48,Study 48,Session 48,NA,981,img/testing_events/Bc/Test_Bc_Event_2.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,412592,0.0-7.0-2.0-0.22,48,Study 48,Session 48,NA,1472,img/testing_events/Bc/Test_Bc_Event_13.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,414921,0.0-7.0-2.0-0.23,48,Study 48,Session 48,NA,2327,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,417559,0.0-7.0-3.0-0.0,48,Study 48,Session 48,NA,2637,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,419826,0.0-7.0-3.0-0.1,48,Study 48,Session 48,NA,2266,img/testing_events/Ab/Test_Ab_Event_20.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,420932,0.0-7.0-3.0-0.2,48,Study 48,Session 48,NA,1104,img/testing_events/Ab/Test_Ab_Event_23.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,423171,0.0-7.0-3.0-0.3,48,Study 48,Session 48,NA,2237,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,425233,0.0-7.0-3.0-0.4,48,Study 48,Session 48,NA,2061,img/testing_events/Ab/Test_Ab_Event_10.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,426527,0.0-7.0-3.0-0.5,48,Study 48,Session 48,NA,1292,img/testing_events/Ab/Test_Ab_Event_22.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,427369,0.0-7.0-3.0-0.6,48,Study 48,Session 48,NA,841,img/testing_events/Ab/Test_Ab_Event_1.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,428507,0.0-7.0-3.0-0.7,48,Study 48,Session 48,NA,1137,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,429987,0.0-7.0-3.0-0.8,48,Study 48,Session 48,NA,1478,img/testing_events/Ab/Test_Ab_Event_18.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,430743,0.0-7.0-3.0-0.9,48,Study 48,Session 48,NA,755,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,431810,0.0-7.0-3.0-0.10,48,Study 48,Session 48,NA,1066,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,433733,0.0-7.0-3.0-0.11,48,Study 48,Session 48,NA,1922,img/testing_events/Ab/Test_Ab_Event_6.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,435184,0.0-7.0-3.0-0.12,48,Study 48,Session 48,NA,1449,img/testing_events/Ab/Test_Ab_Event_12.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,436428,0.0-7.0-3.0-0.13,48,Study 48,Session 48,NA,1243,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,437324,0.0-7.0-3.0-0.14,48,Study 48,Session 48,NA,894,img/testing_events/Ab/Test_Ab_Event_11.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,438391,0.0-7.0-3.0-0.15,48,Study 48,Session 48,NA,1066,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,439222,0.0-7.0-3.0-0.16,48,Study 48,Session 48,NA,830,img/testing_events/Ab/Test_Ab_Event_8.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,440838,0.0-7.0-3.0-0.17,48,Study 48,Session 48,NA,1615,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,442319,0.0-7.0-3.0-0.18,48,Study 48,Session 48,NA,1479,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,444706,0.0-7.0-3.0-0.19,48,Study 48,Session 48,NA,2385,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,446977,0.0-7.0-3.0-0.20,48,Study 48,Session 48,NA,2271,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,449254,0.0-7.0-3.0-0.21,48,Study 48,Session 48,NA,2276,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,452953,0.0-7.0-3.0-0.22,48,Study 48,Session 48,NA,3697,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,454007,0.0-7.0-3.0-0.23,48,Study 48,Session 48,NA,1053,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,457251,0.0-7.0-4.0-0.0,48,Study 48,Session 48,NA,3243,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,175,459919,0.0-7.0-4.0-0.1,48,Study 48,Session 48,NA,2666,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,176,461990,0.0-7.0-4.0-0.2,48,Study 48,Session 48,NA,2070,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,177,463312,0.0-7.0-4.0-0.3,48,Study 48,Session 48,NA,1321,img/testing_events/Ca/Test_Ca_Event_24.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,178,465649,0.0-7.0-4.0-0.4,48,Study 48,Session 48,NA,2336,img/testing_events/Ca/Test_Ca_Event_12.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,179,467538,0.0-7.0-4.0-0.5,48,Study 48,Session 48,NA,1887,img/testing_events/Ca/Test_Ca_Event_16.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,180,469568,0.0-7.0-4.0-0.6,48,Study 48,Session 48,NA,2029,img/testing_events/Ca/Test_Ca_Event_14.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,181,470404,0.0-7.0-4.0-0.7,48,Study 48,Session 48,NA,834,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,182,472287,0.0-7.0-4.0-0.8,48,Study 48,Session 48,NA,1881,img/testing_events/Ca/Test_Ca_Event_6.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,183,475832,0.0-7.0-4.0-0.9,48,Study 48,Session 48,NA,3544,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,184,477196,0.0-7.0-4.0-0.10,48,Study 48,Session 48,NA,1363,img/testing_events/Ca/Test_Ca_Event_10.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,185,479074,0.0-7.0-4.0-0.11,48,Study 48,Session 48,NA,1877,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,186,480772,0.0-7.0-4.0-0.12,48,Study 48,Session 48,NA,1696,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,187,482545,0.0-7.0-4.0-0.13,48,Study 48,Session 48,NA,1772,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,188,484179,0.0-7.0-4.0-0.14,48,Study 48,Session 48,NA,1634,img/testing_events/Ca/Test_Ca_Event_5.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,189,490599,0.0-7.0-4.0-0.15,48,Study 48,Session 48,NA,6419,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,190,492629,0.0-7.0-4.0-0.16,48,Study 48,Session 48,NA,2029,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,191,496138,0.0-7.0-4.0-0.17,48,Study 48,Session 48,NA,3508,img/testing_events/Ca/Test_Ca_Event_3.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,192,498063,0.0-7.0-4.0-0.18,48,Study 48,Session 48,NA,1923,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,193,500036,0.0-7.0-4.0-0.19,48,Study 48,Session 48,NA,1972,img/testing_events/Ca/Test_Ca_Event_4.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,194,504636,0.0-7.0-4.0-0.20,48,Study 48,Session 48,NA,4598,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,195,505530,0.0-7.0-4.0-0.21,48,Study 48,Session 48,NA,893,img/testing_events/Ca/Test_Ca_Event_9.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,196,509741,0.0-7.0-4.0-0.22,48,Study 48,Session 48,NA,4209,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,197,510863,0.0-7.0-4.0-0.23,48,Study 48,Session 48,NA,1121,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,198,515727,0.0-7.0-5.0-0.0,48,Study 48,Session 48,NA,4864,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,199,517697,0.0-7.0-5.0-0.1,48,Study 48,Session 48,NA,1969,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,200,520386,0.0-7.0-5.0-0.2,48,Study 48,Session 48,NA,2688,img/testing_events/Ba/Test_Ba_Event_20.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,201,523638,0.0-7.0-5.0-0.3,48,Study 48,Session 48,NA,3251,img/testing_events/Ba/Test_Ba_Event_4.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,202,525166,0.0-7.0-5.0-0.4,48,Study 48,Session 48,NA,1527,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,203,526369,0.0-7.0-5.0-0.5,48,Study 48,Session 48,NA,1201,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,204,528580,0.0-7.0-5.0-0.6,48,Study 48,Session 48,NA,2210,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,205,529526,0.0-7.0-5.0-0.7,48,Study 48,Session 48,NA,945,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,206,531053,0.0-7.0-5.0-0.8,48,Study 48,Session 48,NA,1526,img/testing_events/Ba/Test_Ba_Event_11.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,207,533101,0.0-7.0-5.0-0.9,48,Study 48,Session 48,NA,2046,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,208,536909,0.0-7.0-5.0-0.10,48,Study 48,Session 48,NA,3807,img/testing_events/Ba/Test_Ba_Event_10.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,209,537579,0.0-7.0-5.0-0.11,48,Study 48,Session 48,NA,668,img/testing_events/Ba/Test_Ba_Event_8.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,210,537986,0.0-7.0-5.0-0.12,48,Study 48,Session 48,NA,405,img/testing_events/Ba/Test_Ba_Event_2.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,211,539259,0.0-7.0-5.0-0.13,48,Study 48,Session 48,NA,1272,img/testing_events/Ba/Test_Ba_Event_13.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,212,540085,0.0-7.0-5.0-0.14,48,Study 48,Session 48,NA,824,img/testing_events/Ba/Test_Ba_Event_18.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,213,540899,0.0-7.0-5.0-0.15,48,Study 48,Session 48,NA,813,img/testing_events/Ba/Test_Ba_Event_14.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,214,541952,0.0-7.0-5.0-0.16,48,Study 48,Session 48,NA,1052,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,215,542784,0.0-7.0-5.0-0.17,48,Study 48,Session 48,NA,831,img/testing_events/Ba/Test_Ba_Event_1.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,216,544958,0.0-7.0-5.0-0.18,48,Study 48,Session 48,NA,2174,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,217,546131,0.0-7.0-5.0-0.19,48,Study 48,Session 48,NA,1171,img/testing_events/Ba/Test_Ba_Event_16.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,218,547129,0.0-7.0-5.0-0.20,48,Study 48,Session 48,NA,997,img/testing_events/Ba/Test_Ba_Event_15.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,219,549268,0.0-7.0-5.0-0.21,48,Study 48,Session 48,NA,2138,img/testing_events/Ba/Test_Ba_Event_22.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,220,549917,0.0-7.0-5.0-0.22,48,Study 48,Session 48,NA,648,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,221,550507,0.0-7.0-5.0-0.23,48,Study 48,Session 48,NA,589,img/testing_events/Ba/Test_Ba_Event_21.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,survey-text,222,600000,0.0-8.0,48,Study 48,Session 48,NA,49475,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,654509,0.0-9.0,48,Study 48,Session 48,NA,54502,NA,"{""Gender"":""Male"",""Age"":""19"",""ColorBlind"":""No"",""Education"":""High School Graduate"",""Income"":""$100,000-$124,999"",""Race"":""Other/unknown"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,654510,0.0-10.0,48,Study 48,Session 48,NA,NA,NA,NA,NA,NA,NA,NA,NA
