success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,339589,0.0-7.0-2.0-0.8,17,Study 17,Session 17,NA,1706,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,135,341685,0.0-7.0-2.0-0.9,17,Study 17,Session 17,NA,2093,img/testing_events/Ca/Test_Ca_Event_24.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,136,342926,0.0-7.0-2.0-0.10,17,Study 17,Session 17,NA,1238,img/testing_events/Ca/Test_Ca_Event_9.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,137,344221,0.0-7.0-2.0-0.11,17,Study 17,Session 17,NA,1292,img/testing_events/Ca/Test_Ca_Event_22.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,138,345361,0.0-7.0-2.0-0.12,17,Study 17,Session 17,NA,1140,img/testing_events/Ca/Test_Ca_Event_21.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,139,347095,0.0-7.0-2.0-0.13,17,Study 17,Session 17,NA,1732,img/testing_events/Ca/Test_Ca_Event_14.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,140,348110,0.0-7.0-2.0-0.14,17,Study 17,Session 17,NA,1011,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,141,349329,0.0-7.0-2.0-0.15,17,Study 17,Session 17,NA,1215,img/testing_events/Ca/Test_Ca_Event_16.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,142,350430,0.0-7.0-2.0-0.16,17,Study 17,Session 17,NA,1098,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,143,351981,0.0-7.0-2.0-0.17,17,Study 17,Session 17,NA,1549,img/testing_events/Ca/Test_Ca_Event_1.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,144,353613,0.0-7.0-2.0-0.18,17,Study 17,Session 17,NA,1629,img/testing_events/Ca/Test_Ca_Event_2.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,145,354495,0.0-7.0-2.0-0.19,17,Study 17,Session 17,NA,880,img/testing_events/Ca/Test_Ca_Event_23.jpg,n,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,146,355832,0.0-7.0-2.0-0.20,17,Study 17,Session 17,NA,1334,img/testing_events/Ca/Test_Ca_Event_13.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,147,356667,0.0-7.0-2.0-0.21,17,Study 17,Session 17,NA,832,img/testing_events/Ca/Test_Ca_Event_12.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,148,357687,0.0-7.0-2.0-0.22,17,Study 17,Session 17,NA,1019,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,149,358853,0.0-7.0-2.0-0.23,17,Study 17,Session 17,NA,1163,img/testing_events/Ca/Test_Ca_Event_4.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,150,362273,0.0-7.0-3.0-0.0,17,Study 17,Session 17,NA,3417,img/testing_events/Ab/Test_Ab_Event_8.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,364544,0.0-7.0-3.0-0.1,17,Study 17,Session 17,NA,2268,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,366278,0.0-7.0-3.0-0.2,17,Study 17,Session 17,NA,1734,img/testing_events/Ab/Test_Ab_Event_2.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,367912,0.0-7.0-3.0-0.3,17,Study 17,Session 17,NA,1631,img/testing_events/Ab/Test_Ab_Event_9.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,369823,0.0-7.0-3.0-0.4,17,Study 17,Session 17,NA,1908,img/testing_events/Ab/Test_Ab_Event_15.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,371417,0.0-7.0-3.0-0.5,17,Study 17,Session 17,NA,1591,img/testing_events/Ab/Test_Ab_Event_5.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,372375,0.0-7.0-3.0-0.6,17,Study 17,Session 17,NA,955,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,373593,0.0-7.0-3.0-0.7,17,Study 17,Session 17,NA,1215,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,375161,0.0-7.0-3.0-0.8,17,Study 17,Session 17,NA,1567,img/testing_events/Ab/Test_Ab_Event_4.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,376684,0.0-7.0-3.0-0.9,17,Study 17,Session 17,NA,1519,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,378191,0.0-7.0-3.0-0.10,17,Study 17,Session 17,NA,1505,img/testing_events/Ab/Test_Ab_Event_3.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,379694,0.0-7.0-3.0-0.11,17,Study 17,Session 17,NA,1499,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,380974,0.0-7.0-3.0-0.12,17,Study 17,Session 17,NA,1277,img/testing_events/Ab/Test_Ab_Event_12.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,382212,0.0-7.0-3.0-0.13,17,Study 17,Session 17,NA,1235,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,383047,0.0-7.0-3.0-0.14,17,Study 17,Session 17,NA,831,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,385048,0.0-7.0-3.0-0.15,17,Study 17,Session 17,NA,1999,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,386973,0.0-7.0-3.0-0.16,17,Study 17,Session 17,NA,1923,img/testing_events/Ab/Test_Ab_Event_11.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,389905,0.0-7.0-3.0-0.17,17,Study 17,Session 17,NA,2929,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,391406,0.0-7.0-3.0-0.18,17,Study 17,Session 17,NA,1498,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,393422,0.0-7.0-3.0-0.19,17,Study 17,Session 17,NA,2012,img/testing_events/Ab/Test_Ab_Event_6.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,395198,0.0-7.0-3.0-0.20,17,Study 17,Session 17,NA,1772,img/testing_events/Ab/Test_Ab_Event_22.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,396758,0.0-7.0-3.0-0.21,17,Study 17,Session 17,NA,1557,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,398218,0.0-7.0-3.0-0.22,17,Study 17,Session 17,NA,1458,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,400612,0.0-7.0-3.0-0.23,17,Study 17,Session 17,NA,2390,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,403941,0.0-7.0-4.0-0.0,17,Study 17,Session 17,NA,3328,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,175,406572,0.0-7.0-4.0-0.1,17,Study 17,Session 17,NA,2627,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,176,408395,0.0-7.0-4.0-0.2,17,Study 17,Session 17,NA,1820,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,177,410133,0.0-7.0-4.0-0.3,17,Study 17,Session 17,NA,1734,img/testing_events/Ba/Test_Ba_Event_5.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,178,411455,0.0-7.0-4.0-0.4,17,Study 17,Session 17,NA,1319,img/testing_events/Ba/Test_Ba_Event_7.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,179,412666,0.0-7.0-4.0-0.5,17,Study 17,Session 17,NA,1208,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,180,415460,0.0-7.0-4.0-0.6,17,Study 17,Session 17,NA,2791,img/testing_events/Ba/Test_Ba_Event_15.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,181,416842,0.0-7.0-4.0-0.7,17,Study 17,Session 17,NA,1378,img/testing_events/Ba/Test_Ba_Event_2.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,182,418368,0.0-7.0-4.0-0.8,17,Study 17,Session 17,NA,1523,img/testing_events/Ba/Test_Ba_Event_10.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,183,419611,0.0-7.0-4.0-0.9,17,Study 17,Session 17,NA,1240,img/testing_events/Ba/Test_Ba_Event_21.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,184,420808,0.0-7.0-4.0-0.10,17,Study 17,Session 17,NA,1195,img/testing_events/Ba/Test_Ba_Event_11.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,185,424298,0.0-7.0-4.0-0.11,17,Study 17,Session 17,NA,3487,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,186,425808,0.0-7.0-4.0-0.12,17,Study 17,Session 17,NA,1508,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,187,427304,0.0-7.0-4.0-0.13,17,Study 17,Session 17,NA,1490,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,188,428356,0.0-7.0-4.0-0.14,17,Study 17,Session 17,NA,1051,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,189,429539,0.0-7.0-4.0-0.15,17,Study 17,Session 17,NA,1180,img/testing_events/Ba/Test_Ba_Event_4.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,190,430538,0.0-7.0-4.0-0.16,17,Study 17,Session 17,NA,997,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,191,431591,0.0-7.0-4.0-0.17,17,Study 17,Session 17,NA,1050,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,192,433753,0.0-7.0-4.0-0.18,17,Study 17,Session 17,NA,2159,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,193,435394,0.0-7.0-4.0-0.19,17,Study 17,Session 17,NA,1638,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,194,436674,0.0-7.0-4.0-0.20,17,Study 17,Session 17,NA,1276,img/testing_events/Ba/Test_Ba_Event_23.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,195,437724,0.0-7.0-4.0-0.21,17,Study 17,Session 17,NA,1049,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,196,438839,0.0-7.0-4.0-0.22,17,Study 17,Session 17,NA,1112,img/testing_events/Ba/Test_Ba_Event_20.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,197,439907,0.0-7.0-4.0-0.23,17,Study 17,Session 17,NA,1067,img/testing_events/Ba/Test_Ba_Event_13.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,198,441646,0.0-7.0-5.0-0.0,17,Study 17,Session 17,NA,1736,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,199,442740,0.0-7.0-5.0-0.1,17,Study 17,Session 17,NA,1092,img/testing_events/Cb/Test_Cb_Event_8.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,200,443744,0.0-7.0-5.0-0.2,17,Study 17,Session 17,NA,1002,img/testing_events/Cb/Test_Cb_Event_2.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,444851,0.0-7.0-5.0-0.3,17,Study 17,Session 17,NA,1105,img/testing_events/Cb/Test_Cb_Event_9.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,445849,0.0-7.0-5.0-0.4,17,Study 17,Session 17,NA,995,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,448074,0.0-7.0-5.0-0.5,17,Study 17,Session 17,NA,2223,img/testing_events/Cb/Test_Cb_Event_17.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,449924,0.0-7.0-5.0-0.6,17,Study 17,Session 17,NA,1847,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,451181,0.0-7.0-5.0-0.7,17,Study 17,Session 17,NA,1254,img/testing_events/Cb/Test_Cb_Event_5.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,452844,0.0-7.0-5.0-0.8,17,Study 17,Session 17,NA,1661,img/testing_events/Cb/Test_Cb_Event_21.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,454625,0.0-7.0-5.0-0.9,17,Study 17,Session 17,NA,1779,img/testing_events/Cb/Test_Cb_Event_6.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,456740,0.0-7.0-5.0-0.10,17,Study 17,Session 17,NA,2112,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,458359,0.0-7.0-5.0-0.11,17,Study 17,Session 17,NA,1616,img/testing_events/Cb/Test_Cb_Event_7.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,459921,0.0-7.0-5.0-0.12,17,Study 17,Session 17,NA,1559,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,461877,0.0-7.0-5.0-0.13,17,Study 17,Session 17,NA,1952,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,463276,0.0-7.0-5.0-0.14,17,Study 17,Session 17,NA,1397,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,464896,0.0-7.0-5.0-0.15,17,Study 17,Session 17,NA,1617,img/testing_events/Cb/Test_Cb_Event_22.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,466656,0.0-7.0-5.0-0.16,17,Study 17,Session 17,NA,1757,img/testing_events/Cb/Test_Cb_Event_10.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,467711,0.0-7.0-5.0-0.17,17,Study 17,Session 17,NA,1052,img/testing_events/Cb/Test_Cb_Event_11.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,469655,0.0-7.0-5.0-0.18,17,Study 17,Session 17,NA,1941,img/testing_events/Cb/Test_Cb_Event_23.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,471071,0.0-7.0-5.0-0.19,17,Study 17,Session 17,NA,1413,img/testing_events/Cb/Test_Cb_Event_20.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,472486,0.0-7.0-5.0-0.20,17,Study 17,Session 17,NA,1410,img/testing_events/Cb/Test_Cb_Event_4.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,474178,0.0-7.0-5.0-0.21,17,Study 17,Session 17,NA,1689,img/testing_events/Cb/Test_Cb_Event_13.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,475968,0.0-7.0-5.0-0.22,17,Study 17,Session 17,NA,1786,img/testing_events/Cb/Test_Cb_Event_3.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,477706,0.0-7.0-5.0-0.23,17,Study 17,Session 17,NA,1735,img/testing_events/Cb/Test_Cb_Event_12.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,survey-text,222,485432,0.0-8.0,17,Study 17,Session 17,NA,7714,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,506853,0.0-9.0,17,Study 17,Session 17,NA,21415,NA,"{""Gender"":""Male"",""Age"":""27"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$100,000-$124,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,506858,0.0-10.0,17,Study 17,Session 17,NA,NA,NA,NA,NA,NA,NA,NA,NA
