success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,370298,0.0-7.0-2.0-0.8,47,Study 47,Session 47,NA,4799,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,371666,0.0-7.0-2.0-0.9,47,Study 47,Session 47,NA,1358,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,373275,0.0-7.0-2.0-0.10,47,Study 47,Session 47,NA,1600,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,375376,0.0-7.0-2.0-0.11,47,Study 47,Session 47,NA,2093,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,377993,0.0-7.0-2.0-0.12,47,Study 47,Session 47,NA,2606,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,379447,0.0-7.0-2.0-0.13,47,Study 47,Session 47,NA,1446,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,381687,0.0-7.0-2.0-0.14,47,Study 47,Session 47,NA,2233,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,384047,0.0-7.0-2.0-0.15,47,Study 47,Session 47,NA,2351,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,385051,0.0-7.0-2.0-0.16,47,Study 47,Session 47,NA,993,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,386289,0.0-7.0-2.0-0.17,47,Study 47,Session 47,NA,1229,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,387250,0.0-7.0-2.0-0.18,47,Study 47,Session 47,NA,950,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,389267,0.0-7.0-2.0-0.19,47,Study 47,Session 47,NA,2006,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,391750,0.0-7.0-2.0-0.20,47,Study 47,Session 47,NA,2475,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,392804,0.0-7.0-2.0-0.21,47,Study 47,Session 47,NA,1046,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,396234,0.0-7.0-2.0-0.22,47,Study 47,Session 47,NA,3421,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,397431,0.0-7.0-2.0-0.23,47,Study 47,Session 47,NA,1187,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,399811,0.0-7.0-3.0-0.0,47,Study 47,Session 47,NA,2369,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,401660,0.0-7.0-3.0-0.1,47,Study 47,Session 47,NA,1841,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,404595,0.0-7.0-3.0-0.2,47,Study 47,Session 47,NA,2927,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,405566,0.0-7.0-3.0-0.3,47,Study 47,Session 47,NA,962,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,406647,0.0-7.0-3.0-0.4,47,Study 47,Session 47,NA,1072,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,407678,0.0-7.0-3.0-0.5,47,Study 47,Session 47,NA,1024,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,408587,0.0-7.0-3.0-0.6,47,Study 47,Session 47,NA,900,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,409834,0.0-7.0-3.0-0.7,47,Study 47,Session 47,NA,1238,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,411348,0.0-7.0-3.0-0.8,47,Study 47,Session 47,NA,1506,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,412581,0.0-7.0-3.0-0.9,47,Study 47,Session 47,NA,1223,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,413666,0.0-7.0-3.0-0.10,47,Study 47,Session 47,NA,1077,img/testing_events/Ab/Test_Ab_Event_20.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,415538,0.0-7.0-3.0-0.11,47,Study 47,Session 47,NA,1866,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,416805,0.0-7.0-3.0-0.12,47,Study 47,Session 47,NA,1259,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,418284,0.0-7.0-3.0-0.13,47,Study 47,Session 47,NA,1470,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,419385,0.0-7.0-3.0-0.14,47,Study 47,Session 47,NA,1092,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,421853,0.0-7.0-3.0-0.15,47,Study 47,Session 47,NA,2460,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,423089,0.0-7.0-3.0-0.16,47,Study 47,Session 47,NA,1229,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,424044,0.0-7.0-3.0-0.17,47,Study 47,Session 47,NA,945,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,425136,0.0-7.0-3.0-0.18,47,Study 47,Session 47,NA,1080,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,426352,0.0-7.0-3.0-0.19,47,Study 47,Session 47,NA,1209,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,427736,0.0-7.0-3.0-0.20,47,Study 47,Session 47,NA,1375,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,430657,0.0-7.0-3.0-0.21,47,Study 47,Session 47,NA,2913,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,432351,0.0-7.0-3.0-0.22,47,Study 47,Session 47,NA,1685,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,433341,0.0-7.0-3.0-0.23,47,Study 47,Session 47,NA,981,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,438330,0.0-7.0-4.0-0.0,47,Study 47,Session 47,NA,4979,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,175,440809,0.0-7.0-4.0-0.1,47,Study 47,Session 47,NA,2471,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,176,441783,0.0-7.0-4.0-0.2,47,Study 47,Session 47,NA,965,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,177,445940,0.0-7.0-4.0-0.3,47,Study 47,Session 47,NA,4149,img/testing_events/Cb/Test_Cb_Event_12.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,178,446917,0.0-7.0-4.0-0.4,47,Study 47,Session 47,NA,969,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,179,450184,0.0-7.0-4.0-0.5,47,Study 47,Session 47,NA,3259,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,180,452728,0.0-7.0-4.0-0.6,47,Study 47,Session 47,NA,2535,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,181,453745,0.0-7.0-4.0-0.7,47,Study 47,Session 47,NA,1010,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,182,455313,0.0-7.0-4.0-0.8,47,Study 47,Session 47,NA,1561,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,183,456494,0.0-7.0-4.0-0.9,47,Study 47,Session 47,NA,1173,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,184,457462,0.0-7.0-4.0-0.10,47,Study 47,Session 47,NA,960,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,185,458807,0.0-7.0-4.0-0.11,47,Study 47,Session 47,NA,1337,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,186,460128,0.0-7.0-4.0-0.12,47,Study 47,Session 47,NA,1310,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,187,461578,0.0-7.0-4.0-0.13,47,Study 47,Session 47,NA,1441,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,188,462613,0.0-7.0-4.0-0.14,47,Study 47,Session 47,NA,1028,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,189,464087,0.0-7.0-4.0-0.15,47,Study 47,Session 47,NA,1466,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,190,465485,0.0-7.0-4.0-0.16,47,Study 47,Session 47,NA,1388,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,191,469200,0.0-7.0-4.0-0.17,47,Study 47,Session 47,NA,3707,img/testing_events/Cb/Test_Cb_Event_10.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,192,471564,0.0-7.0-4.0-0.18,47,Study 47,Session 47,NA,2354,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,193,472507,0.0-7.0-4.0-0.19,47,Study 47,Session 47,NA,935,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,194,473755,0.0-7.0-4.0-0.20,47,Study 47,Session 47,NA,1240,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,195,474710,0.0-7.0-4.0-0.21,47,Study 47,Session 47,NA,946,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,196,476008,0.0-7.0-4.0-0.22,47,Study 47,Session 47,NA,1290,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,197,477183,0.0-7.0-4.0-0.23,47,Study 47,Session 47,NA,1167,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,198,478064,0.0-7.0-5.0-0.0,47,Study 47,Session 47,NA,868,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,199,481615,0.0-7.0-5.0-0.1,47,Study 47,Session 47,NA,3543,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,200,482610,0.0-7.0-5.0-0.2,47,Study 47,Session 47,NA,989,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,201,484302,0.0-7.0-5.0-0.3,47,Study 47,Session 47,NA,1683,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,202,485770,0.0-7.0-5.0-0.4,47,Study 47,Session 47,NA,1461,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,203,487264,0.0-7.0-5.0-0.5,47,Study 47,Session 47,NA,1485,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,204,488426,0.0-7.0-5.0-0.6,47,Study 47,Session 47,NA,1153,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,205,489472,0.0-7.0-5.0-0.7,47,Study 47,Session 47,NA,1038,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,206,492247,0.0-7.0-5.0-0.8,47,Study 47,Session 47,NA,2767,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,207,493473,0.0-7.0-5.0-0.9,47,Study 47,Session 47,NA,1218,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,208,496892,0.0-7.0-5.0-0.10,47,Study 47,Session 47,NA,3409,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,209,498064,0.0-7.0-5.0-0.11,47,Study 47,Session 47,NA,1164,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,210,499386,0.0-7.0-5.0-0.12,47,Study 47,Session 47,NA,1310,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,211,502454,0.0-7.0-5.0-0.13,47,Study 47,Session 47,NA,3059,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,212,504012,0.0-7.0-5.0-0.14,47,Study 47,Session 47,NA,1551,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,213,507380,0.0-7.0-5.0-0.15,47,Study 47,Session 47,NA,3360,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,214,507636,0.0-7.0-5.0-0.16,47,Study 47,Session 47,NA,247,img/testing_events/Bc/Test_Bc_Event_19.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,215,510145,0.0-7.0-5.0-0.17,47,Study 47,Session 47,NA,2500,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,216,512904,0.0-7.0-5.0-0.18,47,Study 47,Session 47,NA,2753,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,217,514650,0.0-7.0-5.0-0.19,47,Study 47,Session 47,NA,1739,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,218,515766,0.0-7.0-5.0-0.20,47,Study 47,Session 47,NA,1106,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,219,517859,0.0-7.0-5.0-0.21,47,Study 47,Session 47,NA,2084,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,220,519551,0.0-7.0-5.0-0.22,47,Study 47,Session 47,NA,1685,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,221,521228,0.0-7.0-5.0-0.23,47,Study 47,Session 47,NA,1669,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,survey-text,222,543933,0.0-8.0,47,Study 47,Session 47,NA,22698,NA,"{""Q0"":""No I did not."",""Q1"":""None."",""Q2"":""Nothing else""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,562126,0.0-9.0,47,Study 47,Session 47,NA,18191,NA,"{""Gender"":""Male"",""Age"":""20"",""ColorBlind"":""No"",""Education"":""Associates degree"",""Income"":""$125,000-$149,999"",""Race"":""Asian/Pacific Islander"",""Fluent"":""Yes"",""AgeEnglish"":""5"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,562128,0.0-10.0,47,Study 47,Session 47,NA,NA,NA,NA,NA,NA,NA,NA,NA
