success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,443745,0.0-7.0-2.0-0.8,72,Study 72,Session 72,NA,3360,img/testing_events/Cb/Test_Cb_Event_22.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,135,444989,0.0-7.0-2.0-0.9,72,Study 72,Session 72,NA,1237,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,136,447946,0.0-7.0-2.0-0.10,72,Study 72,Session 72,NA,2949,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,137,449153,0.0-7.0-2.0-0.11,72,Study 72,Session 72,NA,1198,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,138,450513,0.0-7.0-2.0-0.12,72,Study 72,Session 72,NA,1352,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,139,453053,0.0-7.0-2.0-0.13,72,Study 72,Session 72,NA,2532,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,140,456685,0.0-7.0-2.0-0.14,72,Study 72,Session 72,NA,3624,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,141,459459,0.0-7.0-2.0-0.15,72,Study 72,Session 72,NA,2765,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,142,460673,0.0-7.0-2.0-0.16,72,Study 72,Session 72,NA,1206,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,143,463685,0.0-7.0-2.0-0.17,72,Study 72,Session 72,NA,3003,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,144,466204,0.0-7.0-2.0-0.18,72,Study 72,Session 72,NA,2511,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,145,468335,0.0-7.0-2.0-0.19,72,Study 72,Session 72,NA,2122,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,146,472932,0.0-7.0-2.0-0.20,72,Study 72,Session 72,NA,4590,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,147,474624,0.0-7.0-2.0-0.21,72,Study 72,Session 72,NA,1683,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,148,478051,0.0-7.0-2.0-0.22,72,Study 72,Session 72,NA,3419,img/testing_events/Cb/Test_Cb_Event_14.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,149,479821,0.0-7.0-2.0-0.23,72,Study 72,Session 72,NA,1763,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,150,481329,0.0-7.0-3.0-0.0,72,Study 72,Session 72,NA,1499,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,151,482342,0.0-7.0-3.0-0.1,72,Study 72,Session 72,NA,1005,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,152,484175,0.0-7.0-3.0-0.2,72,Study 72,Session 72,NA,1825,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,153,485627,0.0-7.0-3.0-0.3,72,Study 72,Session 72,NA,1443,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,154,488300,0.0-7.0-3.0-0.4,72,Study 72,Session 72,NA,2665,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,155,489497,0.0-7.0-3.0-0.5,72,Study 72,Session 72,NA,1189,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,156,490453,0.0-7.0-3.0-0.6,72,Study 72,Session 72,NA,949,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,157,491680,0.0-7.0-3.0-0.7,72,Study 72,Session 72,NA,1218,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,158,497266,0.0-7.0-3.0-0.8,72,Study 72,Session 72,NA,5578,img/testing_events/Ac/Test_Ac_Event_18.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,159,499730,0.0-7.0-3.0-0.9,72,Study 72,Session 72,NA,2457,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,160,500940,0.0-7.0-3.0-0.10,72,Study 72,Session 72,NA,1201,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,161,502368,0.0-7.0-3.0-0.11,72,Study 72,Session 72,NA,1421,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,162,508217,0.0-7.0-3.0-0.12,72,Study 72,Session 72,NA,5841,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,163,509265,0.0-7.0-3.0-0.13,72,Study 72,Session 72,NA,1039,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,164,510784,0.0-7.0-3.0-0.14,72,Study 72,Session 72,NA,1511,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,165,512224,0.0-7.0-3.0-0.15,72,Study 72,Session 72,NA,1431,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,166,517639,0.0-7.0-3.0-0.16,72,Study 72,Session 72,NA,5407,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,167,522503,0.0-7.0-3.0-0.17,72,Study 72,Session 72,NA,4856,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,168,523700,0.0-7.0-3.0-0.18,72,Study 72,Session 72,NA,1188,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,169,525083,0.0-7.0-3.0-0.19,72,Study 72,Session 72,NA,1376,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,170,526096,0.0-7.0-3.0-0.20,72,Study 72,Session 72,NA,1004,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,171,527377,0.0-7.0-3.0-0.21,72,Study 72,Session 72,NA,1274,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,172,529032,0.0-7.0-3.0-0.22,72,Study 72,Session 72,NA,1645,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,173,530697,0.0-7.0-3.0-0.23,72,Study 72,Session 72,NA,1658,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,174,533946,0.0-7.0-4.0-0.0,72,Study 72,Session 72,NA,3240,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,175,535512,0.0-7.0-4.0-0.1,72,Study 72,Session 72,NA,1559,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,176,536503,0.0-7.0-4.0-0.2,72,Study 72,Session 72,NA,981,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,177,537515,0.0-7.0-4.0-0.3,72,Study 72,Session 72,NA,1006,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,178,538865,0.0-7.0-4.0-0.4,72,Study 72,Session 72,NA,1342,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,179,539709,0.0-7.0-4.0-0.5,72,Study 72,Session 72,NA,837,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,180,540834,0.0-7.0-4.0-0.6,72,Study 72,Session 72,NA,1116,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,181,542049,0.0-7.0-4.0-0.7,72,Study 72,Session 72,NA,1206,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,182,545656,0.0-7.0-4.0-0.8,72,Study 72,Session 72,NA,3599,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,183,547145,0.0-7.0-4.0-0.9,72,Study 72,Session 72,NA,1481,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,184,548394,0.0-7.0-4.0-0.10,72,Study 72,Session 72,NA,1242,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,185,552114,0.0-7.0-4.0-0.11,72,Study 72,Session 72,NA,3711,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,186,553120,0.0-7.0-4.0-0.12,72,Study 72,Session 72,NA,998,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,187,554368,0.0-7.0-4.0-0.13,72,Study 72,Session 72,NA,1240,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,188,556281,0.0-7.0-4.0-0.14,72,Study 72,Session 72,NA,1906,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,189,559293,0.0-7.0-4.0-0.15,72,Study 72,Session 72,NA,3004,img/testing_events/Ab/Test_Ab_Event_10.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,190,561644,0.0-7.0-4.0-0.16,72,Study 72,Session 72,NA,2343,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,191,567572,0.0-7.0-4.0-0.17,72,Study 72,Session 72,NA,5920,img/testing_events/Ab/Test_Ab_Event_11.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,192,569669,0.0-7.0-4.0-0.18,72,Study 72,Session 72,NA,2088,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,193,575323,0.0-7.0-4.0-0.19,72,Study 72,Session 72,NA,5647,img/testing_events/Ab/Test_Ab_Event_18.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,194,576217,0.0-7.0-4.0-0.20,72,Study 72,Session 72,NA,886,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,195,577252,0.0-7.0-4.0-0.21,72,Study 72,Session 72,NA,1027,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,196,580926,0.0-7.0-4.0-0.22,72,Study 72,Session 72,NA,3663,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,197,583831,0.0-7.0-4.0-0.23,72,Study 72,Session 72,NA,2897,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,198,589040,0.0-7.0-5.0-0.0,72,Study 72,Session 72,NA,5202,img/testing_events/Bc/Test_Bc_Event_10.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,199,590032,0.0-7.0-5.0-0.1,72,Study 72,Session 72,NA,983,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,200,592390,0.0-7.0-5.0-0.2,72,Study 72,Session 72,NA,2349,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,201,597004,0.0-7.0-5.0-0.3,72,Study 72,Session 72,NA,4607,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,202,598235,0.0-7.0-5.0-0.4,72,Study 72,Session 72,NA,1223,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,203,601088,0.0-7.0-5.0-0.5,72,Study 72,Session 72,NA,2847,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,204,603060,0.0-7.0-5.0-0.6,72,Study 72,Session 72,NA,1965,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,205,605255,0.0-7.0-5.0-0.7,72,Study 72,Session 72,NA,2186,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,206,609741,0.0-7.0-5.0-0.8,72,Study 72,Session 72,NA,4478,img/testing_events/Bc/Test_Bc_Event_18.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,207,611206,0.0-7.0-5.0-0.9,72,Study 72,Session 72,NA,1458,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,208,612242,0.0-7.0-5.0-0.10,72,Study 72,Session 72,NA,1028,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,209,613356,0.0-7.0-5.0-0.11,72,Study 72,Session 72,NA,1106,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,210,614638,0.0-7.0-5.0-0.12,72,Study 72,Session 72,NA,1273,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,211,615943,0.0-7.0-5.0-0.13,72,Study 72,Session 72,NA,1297,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,212,621351,0.0-7.0-5.0-0.14,72,Study 72,Session 72,NA,5400,img/testing_events/Bc/Test_Bc_Event_11.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,213,625331,0.0-7.0-5.0-0.15,72,Study 72,Session 72,NA,3971,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,214,630012,0.0-7.0-5.0-0.16,72,Study 72,Session 72,NA,4673,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,215,631053,0.0-7.0-5.0-0.17,72,Study 72,Session 72,NA,1034,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,216,631930,0.0-7.0-5.0-0.18,72,Study 72,Session 72,NA,869,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,217,634103,0.0-7.0-5.0-0.19,72,Study 72,Session 72,NA,2165,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,218,636752,0.0-7.0-5.0-0.20,72,Study 72,Session 72,NA,2641,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,219,638107,0.0-7.0-5.0-0.21,72,Study 72,Session 72,NA,1347,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,220,639941,0.0-7.0-5.0-0.22,72,Study 72,Session 72,NA,1827,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,221,641270,0.0-7.0-5.0-0.23,72,Study 72,Session 72,NA,1320,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,survey-text,222,654439,0.0-8.0,72,Study 72,Session 72,NA,13166,NA,"{""Q0"":""No"",""Q1"":""N/A"",""Q2"":""N/A""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,681423,0.0-9.0,72,Study 72,Session 72,NA,26983,NA,"{""Gender"":""Male"",""Age"":""20"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$25,000-$49,999"",""Race"":""Black"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States of America""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,681424,0.0-10.0,72,Study 72,Session 72,NA,NA,NA,NA,NA,NA,NA,NA,NA
