success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,641134,0.0-7.0-2.0-0.8,7,Study 7,Session 7,NA,6157,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,643431,0.0-7.0-2.0-0.9,7,Study 7,Session 7,NA,2295,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,649547,0.0-7.0-2.0-0.10,7,Study 7,Session 7,NA,6113,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,654678,0.0-7.0-2.0-0.11,7,Study 7,Session 7,NA,5128,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,656715,0.0-7.0-2.0-0.12,7,Study 7,Session 7,NA,2035,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,661161,0.0-7.0-2.0-0.13,7,Study 7,Session 7,NA,4445,img/testing_events/Ba/Test_Ba_Event_14.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,665861,0.0-7.0-2.0-0.14,7,Study 7,Session 7,NA,4699,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,669871,0.0-7.0-2.0-0.15,7,Study 7,Session 7,NA,4007,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,674351,0.0-7.0-2.0-0.16,7,Study 7,Session 7,NA,4477,img/testing_events/Ba/Test_Ba_Event_22.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,680054,0.0-7.0-2.0-0.17,7,Study 7,Session 7,NA,5702,img/testing_events/Ba/Test_Ba_Event_4.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,682788,0.0-7.0-2.0-0.18,7,Study 7,Session 7,NA,2732,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,684659,0.0-7.0-2.0-0.19,7,Study 7,Session 7,NA,1868,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,686346,0.0-7.0-2.0-0.20,7,Study 7,Session 7,NA,1685,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,687650,0.0-7.0-2.0-0.21,7,Study 7,Session 7,NA,1302,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,690603,0.0-7.0-2.0-0.22,7,Study 7,Session 7,NA,2957,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,696293,0.0-7.0-2.0-0.23,7,Study 7,Session 7,NA,5688,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,705049,0.0-7.0-3.0-0.0,7,Study 7,Session 7,NA,8753,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,708036,0.0-7.0-3.0-0.1,7,Study 7,Session 7,NA,2985,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,713191,0.0-7.0-3.0-0.2,7,Study 7,Session 7,NA,5153,img/testing_events/Bc/Test_Bc_Event_9.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,715909,0.0-7.0-3.0-0.3,7,Study 7,Session 7,NA,2716,img/testing_events/Bc/Test_Bc_Event_14.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,717462,0.0-7.0-3.0-0.4,7,Study 7,Session 7,NA,1551,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,720078,0.0-7.0-3.0-0.5,7,Study 7,Session 7,NA,2614,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,722552,0.0-7.0-3.0-0.6,7,Study 7,Session 7,NA,2472,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,728317,0.0-7.0-3.0-0.7,7,Study 7,Session 7,NA,5763,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,731148,0.0-7.0-3.0-0.8,7,Study 7,Session 7,NA,2828,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,735005,0.0-7.0-3.0-0.9,7,Study 7,Session 7,NA,3855,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,738509,0.0-7.0-3.0-0.10,7,Study 7,Session 7,NA,3501,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,744283,0.0-7.0-3.0-0.11,7,Study 7,Session 7,NA,5772,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,746852,0.0-7.0-3.0-0.12,7,Study 7,Session 7,NA,2567,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,749001,0.0-7.0-3.0-0.13,7,Study 7,Session 7,NA,2146,img/testing_events/Bc/Test_Bc_Event_2.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,750954,0.0-7.0-3.0-0.14,7,Study 7,Session 7,NA,1938,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,753082,0.0-7.0-3.0-0.15,7,Study 7,Session 7,NA,2125,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,758203,0.0-7.0-3.0-0.16,7,Study 7,Session 7,NA,5119,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,761941,0.0-7.0-3.0-0.17,7,Study 7,Session 7,NA,3736,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,764130,0.0-7.0-3.0-0.18,7,Study 7,Session 7,NA,2188,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,765833,0.0-7.0-3.0-0.19,7,Study 7,Session 7,NA,1700,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,773005,0.0-7.0-3.0-0.20,7,Study 7,Session 7,NA,7171,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,774941,0.0-7.0-3.0-0.21,7,Study 7,Session 7,NA,1933,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,777856,0.0-7.0-3.0-0.22,7,Study 7,Session 7,NA,2913,img/testing_events/Bc/Test_Bc_Event_23.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,780616,0.0-7.0-3.0-0.23,7,Study 7,Session 7,NA,2758,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,787574,0.0-7.0-4.0-0.0,7,Study 7,Session 7,NA,6955,img/testing_events/Ca/Test_Ca_Event_13.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,175,791034,0.0-7.0-4.0-0.1,7,Study 7,Session 7,NA,3458,img/testing_events/Ca/Test_Ca_Event_22.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,176,798686,0.0-7.0-4.0-0.2,7,Study 7,Session 7,NA,7649,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,177,800714,0.0-7.0-4.0-0.3,7,Study 7,Session 7,NA,2027,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,178,803717,0.0-7.0-4.0-0.4,7,Study 7,Session 7,NA,3000,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,179,806286,0.0-7.0-4.0-0.5,7,Study 7,Session 7,NA,2567,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,180,809359,0.0-7.0-4.0-0.6,7,Study 7,Session 7,NA,3071,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,181,811289,0.0-7.0-4.0-0.7,7,Study 7,Session 7,NA,1935,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,182,813994,0.0-7.0-4.0-0.8,7,Study 7,Session 7,NA,2702,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,183,819769,0.0-7.0-4.0-0.9,7,Study 7,Session 7,NA,5773,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,184,825086,0.0-7.0-4.0-0.10,7,Study 7,Session 7,NA,5314,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,185,828236,0.0-7.0-4.0-0.11,7,Study 7,Session 7,NA,3148,img/testing_events/Ca/Test_Ca_Event_9.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,186,830178,0.0-7.0-4.0-0.12,7,Study 7,Session 7,NA,1939,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,187,832645,0.0-7.0-4.0-0.13,7,Study 7,Session 7,NA,2465,img/testing_events/Ca/Test_Ca_Event_24.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,188,834608,0.0-7.0-4.0-0.14,7,Study 7,Session 7,NA,1961,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,189,837995,0.0-7.0-4.0-0.15,7,Study 7,Session 7,NA,3385,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,190,839265,0.0-7.0-4.0-0.16,7,Study 7,Session 7,NA,1268,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,191,841814,0.0-7.0-4.0-0.17,7,Study 7,Session 7,NA,2546,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,192,845395,0.0-7.0-4.0-0.18,7,Study 7,Session 7,NA,3580,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,193,847895,0.0-7.0-4.0-0.19,7,Study 7,Session 7,NA,2498,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,194,850211,0.0-7.0-4.0-0.20,7,Study 7,Session 7,NA,2315,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,195,856487,0.0-7.0-4.0-0.21,7,Study 7,Session 7,NA,6273,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,196,859067,0.0-7.0-4.0-0.22,7,Study 7,Session 7,NA,2577,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,197,862431,0.0-7.0-4.0-0.23,7,Study 7,Session 7,NA,3362,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,198,865478,0.0-7.0-5.0-0.0,7,Study 7,Session 7,NA,3044,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,199,867877,0.0-7.0-5.0-0.1,7,Study 7,Session 7,NA,2397,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,200,869936,0.0-7.0-5.0-0.2,7,Study 7,Session 7,NA,2057,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,872946,0.0-7.0-5.0-0.3,7,Study 7,Session 7,NA,3006,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,875839,0.0-7.0-5.0-0.4,7,Study 7,Session 7,NA,2891,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,878320,0.0-7.0-5.0-0.5,7,Study 7,Session 7,NA,2479,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,879819,0.0-7.0-5.0-0.6,7,Study 7,Session 7,NA,1497,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,881300,0.0-7.0-5.0-0.7,7,Study 7,Session 7,NA,1478,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,883941,0.0-7.0-5.0-0.8,7,Study 7,Session 7,NA,2640,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,888448,0.0-7.0-5.0-0.9,7,Study 7,Session 7,NA,4505,img/testing_events/Cb/Test_Cb_Event_22.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,892176,0.0-7.0-5.0-0.10,7,Study 7,Session 7,NA,3726,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,895351,0.0-7.0-5.0-0.11,7,Study 7,Session 7,NA,3173,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,896061,0.0-7.0-5.0-0.12,7,Study 7,Session 7,NA,707,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,899034,0.0-7.0-5.0-0.13,7,Study 7,Session 7,NA,2971,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,901167,0.0-7.0-5.0-0.14,7,Study 7,Session 7,NA,2131,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,905893,0.0-7.0-5.0-0.15,7,Study 7,Session 7,NA,4724,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,907520,0.0-7.0-5.0-0.16,7,Study 7,Session 7,NA,1625,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,910214,0.0-7.0-5.0-0.17,7,Study 7,Session 7,NA,2692,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,912676,0.0-7.0-5.0-0.18,7,Study 7,Session 7,NA,2460,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,914921,0.0-7.0-5.0-0.19,7,Study 7,Session 7,NA,2243,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,918754,0.0-7.0-5.0-0.20,7,Study 7,Session 7,NA,3831,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,921488,0.0-7.0-5.0-0.21,7,Study 7,Session 7,NA,2732,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,923118,0.0-7.0-5.0-0.22,7,Study 7,Session 7,NA,1627,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,927616,0.0-7.0-5.0-0.23,7,Study 7,Session 7,NA,4497,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,survey-text,222,945591,0.0-8.0,7,Study 7,Session 7,NA,17756,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""Thanks""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,977237,0.0-9.0,7,Study 7,Session 7,NA,31644,NA,"{""Gender"":""Female"",""Age"":""28"",""ColorBlind"":""No"",""Education"":""Licenciatura"",""Income"":""$75,000-$99,999"",""Race"":""Blanco"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""EEUU""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,977239,0.0-10.0,7,Study 7,Session 7,NA,NA,NA,NA,NA,NA,NA,NA,NA
