success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,1030635,0.0-7.0-2.0-0.8,29,Study 29,Session 29,NA,1751,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,135,1032771,0.0-7.0-2.0-0.9,29,Study 29,Session 29,NA,2133,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,136,1034342,0.0-7.0-2.0-0.10,29,Study 29,Session 29,NA,1568,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,137,1035575,0.0-7.0-2.0-0.11,29,Study 29,Session 29,NA,1229,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,138,1038556,0.0-7.0-2.0-0.12,29,Study 29,Session 29,NA,2978,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,139,1040518,0.0-7.0-2.0-0.13,29,Study 29,Session 29,NA,1959,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,140,1042816,0.0-7.0-2.0-0.14,29,Study 29,Session 29,NA,2295,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,141,1045543,0.0-7.0-2.0-0.15,29,Study 29,Session 29,NA,2724,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,142,1047073,0.0-7.0-2.0-0.16,29,Study 29,Session 29,NA,1527,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,143,1050042,0.0-7.0-2.0-0.17,29,Study 29,Session 29,NA,2966,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,144,1055123,0.0-7.0-2.0-0.18,29,Study 29,Session 29,NA,5077,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,145,1059452,0.0-7.0-2.0-0.19,29,Study 29,Session 29,NA,4324,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,146,1061574,0.0-7.0-2.0-0.20,29,Study 29,Session 29,NA,2119,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,147,1065383,0.0-7.0-2.0-0.21,29,Study 29,Session 29,NA,3806,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,148,1066520,0.0-7.0-2.0-0.22,29,Study 29,Session 29,NA,1134,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,149,1068926,0.0-7.0-2.0-0.23,29,Study 29,Session 29,NA,2403,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,150,1078443,0.0-7.0-3.0-0.0,29,Study 29,Session 29,NA,9514,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,151,1079615,0.0-7.0-3.0-0.1,29,Study 29,Session 29,NA,1168,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,152,1080927,0.0-7.0-3.0-0.2,29,Study 29,Session 29,NA,1308,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,153,1082165,0.0-7.0-3.0-0.3,29,Study 29,Session 29,NA,1235,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,154,1083482,0.0-7.0-3.0-0.4,29,Study 29,Session 29,NA,1314,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,155,1084951,0.0-7.0-3.0-0.5,29,Study 29,Session 29,NA,1466,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,156,1086256,0.0-7.0-3.0-0.6,29,Study 29,Session 29,NA,1302,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,157,1087699,0.0-7.0-3.0-0.7,29,Study 29,Session 29,NA,1440,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,158,1089155,0.0-7.0-3.0-0.8,29,Study 29,Session 29,NA,1453,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,159,1090643,0.0-7.0-3.0-0.9,29,Study 29,Session 29,NA,1485,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,160,1092344,0.0-7.0-3.0-0.10,29,Study 29,Session 29,NA,1698,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,161,1093686,0.0-7.0-3.0-0.11,29,Study 29,Session 29,NA,1339,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,162,1096556,0.0-7.0-3.0-0.12,29,Study 29,Session 29,NA,2867,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,163,1098959,0.0-7.0-3.0-0.13,29,Study 29,Session 29,NA,2400,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,164,1101960,0.0-7.0-3.0-0.14,29,Study 29,Session 29,NA,2997,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,165,1103413,0.0-7.0-3.0-0.15,29,Study 29,Session 29,NA,1449,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,166,1104554,0.0-7.0-3.0-0.16,29,Study 29,Session 29,NA,1139,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,167,1106876,0.0-7.0-3.0-0.17,29,Study 29,Session 29,NA,2319,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,168,1108639,0.0-7.0-3.0-0.18,29,Study 29,Session 29,NA,1760,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,169,1110031,0.0-7.0-3.0-0.19,29,Study 29,Session 29,NA,1389,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,170,1112642,0.0-7.0-3.0-0.20,29,Study 29,Session 29,NA,2607,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,171,1113732,0.0-7.0-3.0-0.21,29,Study 29,Session 29,NA,1087,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,172,1115287,0.0-7.0-3.0-0.22,29,Study 29,Session 29,NA,1552,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,173,1116650,0.0-7.0-3.0-0.23,29,Study 29,Session 29,NA,1360,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,174,1121067,0.0-7.0-4.0-0.0,29,Study 29,Session 29,NA,4415,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,175,1123151,0.0-7.0-4.0-0.1,29,Study 29,Session 29,NA,2081,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,176,1124687,0.0-7.0-4.0-0.2,29,Study 29,Session 29,NA,1533,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,177,1125934,0.0-7.0-4.0-0.3,29,Study 29,Session 29,NA,1243,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,178,1127059,0.0-7.0-4.0-0.4,29,Study 29,Session 29,NA,1123,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,179,1128229,0.0-7.0-4.0-0.5,29,Study 29,Session 29,NA,1166,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,180,1129564,0.0-7.0-4.0-0.6,29,Study 29,Session 29,NA,1332,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,181,1131233,0.0-7.0-4.0-0.7,29,Study 29,Session 29,NA,1667,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,182,1133013,0.0-7.0-4.0-0.8,29,Study 29,Session 29,NA,1777,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,183,1134065,0.0-7.0-4.0-0.9,29,Study 29,Session 29,NA,1049,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,184,1139817,0.0-7.0-4.0-0.10,29,Study 29,Session 29,NA,5749,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,185,1142058,0.0-7.0-4.0-0.11,29,Study 29,Session 29,NA,2237,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,186,1143349,0.0-7.0-4.0-0.12,29,Study 29,Session 29,NA,1287,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,187,1145522,0.0-7.0-4.0-0.13,29,Study 29,Session 29,NA,2169,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,188,1146375,0.0-7.0-4.0-0.14,29,Study 29,Session 29,NA,850,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,189,1147882,0.0-7.0-4.0-0.15,29,Study 29,Session 29,NA,1503,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,190,1148923,0.0-7.0-4.0-0.16,29,Study 29,Session 29,NA,1039,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,191,1150171,0.0-7.0-4.0-0.17,29,Study 29,Session 29,NA,1245,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,192,1151414,0.0-7.0-4.0-0.18,29,Study 29,Session 29,NA,1239,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,193,1153187,0.0-7.0-4.0-0.19,29,Study 29,Session 29,NA,1761,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,194,1155214,0.0-7.0-4.0-0.20,29,Study 29,Session 29,NA,2024,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,195,1156593,0.0-7.0-4.0-0.21,29,Study 29,Session 29,NA,1377,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,196,1157778,0.0-7.0-4.0-0.22,29,Study 29,Session 29,NA,1182,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,197,1159734,0.0-7.0-4.0-0.23,29,Study 29,Session 29,NA,1953,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,198,1161187,0.0-7.0-5.0-0.0,29,Study 29,Session 29,NA,1449,img/testing_events/Ac/Test_Ac_Event_12.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,1165581,0.0-7.0-5.0-0.1,29,Study 29,Session 29,NA,4390,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,1169127,0.0-7.0-5.0-0.2,29,Study 29,Session 29,NA,3543,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,1170546,0.0-7.0-5.0-0.3,29,Study 29,Session 29,NA,1415,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,1172166,0.0-7.0-5.0-0.4,29,Study 29,Session 29,NA,1618,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,1173437,0.0-7.0-5.0-0.5,29,Study 29,Session 29,NA,1268,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,1175207,0.0-7.0-5.0-0.6,29,Study 29,Session 29,NA,1767,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,1176410,0.0-7.0-5.0-0.7,29,Study 29,Session 29,NA,1200,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,1177394,0.0-7.0-5.0-0.8,29,Study 29,Session 29,NA,981,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,1180248,0.0-7.0-5.0-0.9,29,Study 29,Session 29,NA,2851,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,1181531,0.0-7.0-5.0-0.10,29,Study 29,Session 29,NA,1279,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,1182628,0.0-7.0-5.0-0.11,29,Study 29,Session 29,NA,1094,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,1183843,0.0-7.0-5.0-0.12,29,Study 29,Session 29,NA,1212,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,1184903,0.0-7.0-5.0-0.13,29,Study 29,Session 29,NA,1057,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,1186115,0.0-7.0-5.0-0.14,29,Study 29,Session 29,NA,1209,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,1187397,0.0-7.0-5.0-0.15,29,Study 29,Session 29,NA,1278,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,1188752,0.0-7.0-5.0-0.16,29,Study 29,Session 29,NA,1348,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,1190167,0.0-7.0-5.0-0.17,29,Study 29,Session 29,NA,1412,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,1192626,0.0-7.0-5.0-0.18,29,Study 29,Session 29,NA,2456,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,1193937,0.0-7.0-5.0-0.19,29,Study 29,Session 29,NA,1307,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,1195057,0.0-7.0-5.0-0.20,29,Study 29,Session 29,NA,1118,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,1196928,0.0-7.0-5.0-0.21,29,Study 29,Session 29,NA,1868,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,1198362,0.0-7.0-5.0-0.22,29,Study 29,Session 29,NA,1431,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,1199447,0.0-7.0-5.0-0.23,29,Study 29,Session 29,NA,1082,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,survey-text,222,1208202,0.0-8.0,29,Study 29,Session 29,NA,8735,NA,"{""Q0"":""NO"",""Q1"":""NO"",""Q2"":""N/A""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,1240519,0.0-9.0,29,Study 29,Session 29,NA,32311,NA,"{""Gender"":""Female"",""Age"":""31"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,1240524,0.0-10.0,29,Study 29,Session 29,NA,NA,NA,NA,NA,NA,NA,NA,NA
