success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,377055,0.0-7.0-2.0-0.8,76,Study 76,Session 76,NA,2950,img/testing_events/Ba/Test_Ba_Event_6.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,381101,0.0-7.0-2.0-0.9,76,Study 76,Session 76,NA,4046,img/testing_events/Ba/Test_Ba_Event_7.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,384847,0.0-7.0-2.0-0.10,76,Study 76,Session 76,NA,3746,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,387300,0.0-7.0-2.0-0.11,76,Study 76,Session 76,NA,2452,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,388362,0.0-7.0-2.0-0.12,76,Study 76,Session 76,NA,1061,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,390523,0.0-7.0-2.0-0.13,76,Study 76,Session 76,NA,2160,img/testing_events/Ba/Test_Ba_Event_18.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,392926,0.0-7.0-2.0-0.14,76,Study 76,Session 76,NA,2402,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,394357,0.0-7.0-2.0-0.15,76,Study 76,Session 76,NA,1431,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,395673,0.0-7.0-2.0-0.16,76,Study 76,Session 76,NA,1315,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,396883,0.0-7.0-2.0-0.17,76,Study 76,Session 76,NA,1209,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,398347,0.0-7.0-2.0-0.18,76,Study 76,Session 76,NA,1463,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,402022,0.0-7.0-2.0-0.19,76,Study 76,Session 76,NA,3675,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,403392,0.0-7.0-2.0-0.20,76,Study 76,Session 76,NA,1369,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,406473,0.0-7.0-2.0-0.21,76,Study 76,Session 76,NA,3080,img/testing_events/Ba/Test_Ba_Event_12.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,408107,0.0-7.0-2.0-0.22,76,Study 76,Session 76,NA,1634,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,410430,0.0-7.0-2.0-0.23,76,Study 76,Session 76,NA,2322,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,412160,0.0-7.0-3.0-0.0,76,Study 76,Session 76,NA,1729,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,413186,0.0-7.0-3.0-0.1,76,Study 76,Session 76,NA,1026,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,414913,0.0-7.0-3.0-0.2,76,Study 76,Session 76,NA,1726,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,415854,0.0-7.0-3.0-0.3,76,Study 76,Session 76,NA,941,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,418359,0.0-7.0-3.0-0.4,76,Study 76,Session 76,NA,2504,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,419487,0.0-7.0-3.0-0.5,76,Study 76,Session 76,NA,1128,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,420481,0.0-7.0-3.0-0.6,76,Study 76,Session 76,NA,992,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,423498,0.0-7.0-3.0-0.7,76,Study 76,Session 76,NA,3017,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,424745,0.0-7.0-3.0-0.8,76,Study 76,Session 76,NA,1247,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,425872,0.0-7.0-3.0-0.9,76,Study 76,Session 76,NA,1126,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,426989,0.0-7.0-3.0-0.10,76,Study 76,Session 76,NA,1117,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,428161,0.0-7.0-3.0-0.11,76,Study 76,Session 76,NA,1172,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,429772,0.0-7.0-3.0-0.12,76,Study 76,Session 76,NA,1610,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,432902,0.0-7.0-3.0-0.13,76,Study 76,Session 76,NA,3130,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,435765,0.0-7.0-3.0-0.14,76,Study 76,Session 76,NA,2863,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,438237,0.0-7.0-3.0-0.15,76,Study 76,Session 76,NA,2471,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,439964,0.0-7.0-3.0-0.16,76,Study 76,Session 76,NA,1726,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,442080,0.0-7.0-3.0-0.17,76,Study 76,Session 76,NA,2116,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,445028,0.0-7.0-3.0-0.18,76,Study 76,Session 76,NA,2948,img/testing_events/Ab/Test_Ab_Event_8.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,446151,0.0-7.0-3.0-0.19,76,Study 76,Session 76,NA,1122,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,448875,0.0-7.0-3.0-0.20,76,Study 76,Session 76,NA,2724,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,450531,0.0-7.0-3.0-0.21,76,Study 76,Session 76,NA,1656,img/testing_events/Ab/Test_Ab_Event_6.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,453519,0.0-7.0-3.0-0.22,76,Study 76,Session 76,NA,2987,img/testing_events/Ab/Test_Ab_Event_9.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,454762,0.0-7.0-3.0-0.23,76,Study 76,Session 76,NA,1242,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,458290,0.0-7.0-4.0-0.0,76,Study 76,Session 76,NA,3527,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,175,460674,0.0-7.0-4.0-0.1,76,Study 76,Session 76,NA,2383,img/testing_events/Ca/Test_Ca_Event_23.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,176,462467,0.0-7.0-4.0-0.2,76,Study 76,Session 76,NA,1793,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,177,464378,0.0-7.0-4.0-0.3,76,Study 76,Session 76,NA,1911,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,178,465559,0.0-7.0-4.0-0.4,76,Study 76,Session 76,NA,1180,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,179,466607,0.0-7.0-4.0-0.5,76,Study 76,Session 76,NA,1047,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,180,470144,0.0-7.0-4.0-0.6,76,Study 76,Session 76,NA,3537,img/testing_events/Ca/Test_Ca_Event_2.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,181,472239,0.0-7.0-4.0-0.7,76,Study 76,Session 76,NA,2094,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,182,474871,0.0-7.0-4.0-0.8,76,Study 76,Session 76,NA,2632,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,183,476145,0.0-7.0-4.0-0.9,76,Study 76,Session 76,NA,1273,img/testing_events/Ca/Test_Ca_Event_9.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,184,481067,0.0-7.0-4.0-0.10,76,Study 76,Session 76,NA,4921,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,185,482114,0.0-7.0-4.0-0.11,76,Study 76,Session 76,NA,1047,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,186,483314,0.0-7.0-4.0-0.12,76,Study 76,Session 76,NA,1199,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,187,484369,0.0-7.0-4.0-0.13,76,Study 76,Session 76,NA,1054,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,188,485774,0.0-7.0-4.0-0.14,76,Study 76,Session 76,NA,1405,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,189,487413,0.0-7.0-4.0-0.15,76,Study 76,Session 76,NA,1639,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,190,491446,0.0-7.0-4.0-0.16,76,Study 76,Session 76,NA,4032,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,191,493958,0.0-7.0-4.0-0.17,76,Study 76,Session 76,NA,2512,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,192,495169,0.0-7.0-4.0-0.18,76,Study 76,Session 76,NA,1210,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,193,498638,0.0-7.0-4.0-0.19,76,Study 76,Session 76,NA,3468,img/testing_events/Ca/Test_Ca_Event_24.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,194,500024,0.0-7.0-4.0-0.20,76,Study 76,Session 76,NA,1385,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,195,500933,0.0-7.0-4.0-0.21,76,Study 76,Session 76,NA,909,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,196,504728,0.0-7.0-4.0-0.22,76,Study 76,Session 76,NA,3794,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,197,505761,0.0-7.0-4.0-0.23,76,Study 76,Session 76,NA,1032,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,198,508679,0.0-7.0-5.0-0.0,76,Study 76,Session 76,NA,2918,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,199,510476,0.0-7.0-5.0-0.1,76,Study 76,Session 76,NA,1796,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,200,512046,0.0-7.0-5.0-0.2,76,Study 76,Session 76,NA,1569,img/testing_events/Bc/Test_Bc_Event_9.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,201,515314,0.0-7.0-5.0-0.3,76,Study 76,Session 76,NA,3267,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,202,518357,0.0-7.0-5.0-0.4,76,Study 76,Session 76,NA,3043,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,203,519622,0.0-7.0-5.0-0.5,76,Study 76,Session 76,NA,1264,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,204,521918,0.0-7.0-5.0-0.6,76,Study 76,Session 76,NA,2296,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,205,523499,0.0-7.0-5.0-0.7,76,Study 76,Session 76,NA,1580,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,206,524882,0.0-7.0-5.0-0.8,76,Study 76,Session 76,NA,1382,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,207,526258,0.0-7.0-5.0-0.9,76,Study 76,Session 76,NA,1375,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,208,528869,0.0-7.0-5.0-0.10,76,Study 76,Session 76,NA,2605,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,209,530305,0.0-7.0-5.0-0.11,76,Study 76,Session 76,NA,1436,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,210,532558,0.0-7.0-5.0-0.12,76,Study 76,Session 76,NA,2253,img/testing_events/Bc/Test_Bc_Event_20.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,211,538073,0.0-7.0-5.0-0.13,76,Study 76,Session 76,NA,5515,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,212,540091,0.0-7.0-5.0-0.14,76,Study 76,Session 76,NA,2018,img/testing_events/Bc/Test_Bc_Event_8.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,213,541644,0.0-7.0-5.0-0.15,76,Study 76,Session 76,NA,1552,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,214,542814,0.0-7.0-5.0-0.16,76,Study 76,Session 76,NA,1170,img/testing_events/Bc/Test_Bc_Event_10.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,215,546641,0.0-7.0-5.0-0.17,76,Study 76,Session 76,NA,3821,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,216,548526,0.0-7.0-5.0-0.18,76,Study 76,Session 76,NA,1884,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,217,551349,0.0-7.0-5.0-0.19,76,Study 76,Session 76,NA,2822,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,218,553969,0.0-7.0-5.0-0.20,76,Study 76,Session 76,NA,2619,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,219,556230,0.0-7.0-5.0-0.21,76,Study 76,Session 76,NA,2261,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,220,559650,0.0-7.0-5.0-0.22,76,Study 76,Session 76,NA,3419,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,221,560908,0.0-7.0-5.0-0.23,76,Study 76,Session 76,NA,1258,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,survey-text,222,570945,0.0-8.0,76,Study 76,Session 76,NA,10027,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""N/A""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,588464,0.0-9.0,76,Study 76,Session 76,NA,17517,NA,"{""Gender"":""Female"",""Age"":""20"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$100,000-$124,999"",""Race"":""Asian/Pacific Islander"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,588465,0.0-10.0,76,Study 76,Session 76,NA,NA,NA,NA,NA,NA,NA,NA,NA
