success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,135,268016,0.0-7.0-2.0-0.9,65,Study 65,Session 65,NA,159,img/testing_events/Bc/Test_Bc_Event_10.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,268168,0.0-7.0-2.0-0.10,65,Study 65,Session 65,NA,151,img/testing_events/Bc/Test_Bc_Event_19.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,268295,0.0-7.0-2.0-0.11,65,Study 65,Session 65,NA,125,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,268436,0.0-7.0-2.0-0.12,65,Study 65,Session 65,NA,140,img/testing_events/Bc/Test_Bc_Event_3.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,268573,0.0-7.0-2.0-0.13,65,Study 65,Session 65,NA,135,img/testing_events/Bc/Test_Bc_Event_24.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,268713,0.0-7.0-2.0-0.14,65,Study 65,Session 65,NA,138,img/testing_events/Bc/Test_Bc_Event_23.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,268854,0.0-7.0-2.0-0.15,65,Study 65,Session 65,NA,140,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,269020,0.0-7.0-2.0-0.16,65,Study 65,Session 65,NA,165,img/testing_events/Bc/Test_Bc_Event_16.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,269148,0.0-7.0-2.0-0.17,65,Study 65,Session 65,NA,126,img/testing_events/Bc/Test_Bc_Event_22.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,269290,0.0-7.0-2.0-0.18,65,Study 65,Session 65,NA,140,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,269438,0.0-7.0-2.0-0.19,65,Study 65,Session 65,NA,147,img/testing_events/Bc/Test_Bc_Event_15.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,269584,0.0-7.0-2.0-0.20,65,Study 65,Session 65,NA,144,img/testing_events/Bc/Test_Bc_Event_4.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,270296,0.0-7.0-2.0-0.21,65,Study 65,Session 65,NA,711,img/testing_events/Bc/Test_Bc_Event_13.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,270858,0.0-7.0-2.0-0.22,65,Study 65,Session 65,NA,560,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,271882,0.0-7.0-2.0-0.23,65,Study 65,Session 65,NA,1022,img/testing_events/Bc/Test_Bc_Event_1.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,273412,0.0-7.0-3.0-0.0,65,Study 65,Session 65,NA,1529,img/testing_events/Ac/Test_Ac_Event_9.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,151,273591,0.0-7.0-3.0-0.1,65,Study 65,Session 65,NA,178,img/testing_events/Ac/Test_Ac_Event_14.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,152,273773,0.0-7.0-3.0-0.2,65,Study 65,Session 65,NA,180,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,153,273967,0.0-7.0-3.0-0.3,65,Study 65,Session 65,NA,192,img/testing_events/Ac/Test_Ac_Event_8.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,154,274106,0.0-7.0-3.0-0.4,65,Study 65,Session 65,NA,138,img/testing_events/Ac/Test_Ac_Event_13.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,155,274262,0.0-7.0-3.0-0.5,65,Study 65,Session 65,NA,154,img/testing_events/Ac/Test_Ac_Event_4.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,156,274970,0.0-7.0-3.0-0.6,65,Study 65,Session 65,NA,707,img/testing_events/Ac/Test_Ac_Event_17.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,157,276001,0.0-7.0-3.0-0.7,65,Study 65,Session 65,NA,1029,img/testing_events/Ac/Test_Ac_Event_11.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,158,277480,0.0-7.0-3.0-0.8,65,Study 65,Session 65,NA,1478,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,159,278108,0.0-7.0-3.0-0.9,65,Study 65,Session 65,NA,627,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,160,278961,0.0-7.0-3.0-0.10,65,Study 65,Session 65,NA,851,img/testing_events/Ac/Test_Ac_Event_21.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,161,279801,0.0-7.0-3.0-0.11,65,Study 65,Session 65,NA,838,img/testing_events/Ac/Test_Ac_Event_7.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,162,280372,0.0-7.0-3.0-0.12,65,Study 65,Session 65,NA,570,img/testing_events/Ac/Test_Ac_Event_6.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,163,280884,0.0-7.0-3.0-0.13,65,Study 65,Session 65,NA,511,img/testing_events/Ac/Test_Ac_Event_5.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,164,281524,0.0-7.0-3.0-0.14,65,Study 65,Session 65,NA,637,img/testing_events/Ac/Test_Ac_Event_16.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,165,282503,0.0-7.0-3.0-0.15,65,Study 65,Session 65,NA,977,img/testing_events/Ac/Test_Ac_Event_22.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,166,282886,0.0-7.0-3.0-0.16,65,Study 65,Session 65,NA,382,img/testing_events/Ac/Test_Ac_Event_12.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,167,283242,0.0-7.0-3.0-0.17,65,Study 65,Session 65,NA,354,img/testing_events/Ac/Test_Ac_Event_19.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,168,283663,0.0-7.0-3.0-0.18,65,Study 65,Session 65,NA,419,img/testing_events/Ac/Test_Ac_Event_20.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,169,284371,0.0-7.0-3.0-0.19,65,Study 65,Session 65,NA,707,img/testing_events/Ac/Test_Ac_Event_10.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,170,285331,0.0-7.0-3.0-0.20,65,Study 65,Session 65,NA,958,img/testing_events/Ac/Test_Ac_Event_24.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,171,286359,0.0-7.0-3.0-0.21,65,Study 65,Session 65,NA,1026,img/testing_events/Ac/Test_Ac_Event_15.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,172,287183,0.0-7.0-3.0-0.22,65,Study 65,Session 65,NA,823,img/testing_events/Ac/Test_Ac_Event_18.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,173,288991,0.0-7.0-3.0-0.23,65,Study 65,Session 65,NA,1799,img/testing_events/Ac/Test_Ac_Event_1.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,174,290831,0.0-7.0-4.0-0.0,65,Study 65,Session 65,NA,1838,img/testing_events/Ab/Test_Ab_Event_7.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,175,292484,0.0-7.0-4.0-0.1,65,Study 65,Session 65,NA,1652,img/testing_events/Ab/Test_Ab_Event_12.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,176,294108,0.0-7.0-4.0-0.2,65,Study 65,Session 65,NA,1622,img/testing_events/Ab/Test_Ab_Event_4.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,177,295129,0.0-7.0-4.0-0.3,65,Study 65,Session 65,NA,1020,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,178,296140,0.0-7.0-4.0-0.4,65,Study 65,Session 65,NA,1009,img/testing_events/Ab/Test_Ab_Event_15.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,179,301625,0.0-7.0-4.0-0.5,65,Study 65,Session 65,NA,5483,img/testing_events/Ab/Test_Ab_Event_16.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,180,302463,0.0-7.0-4.0-0.6,65,Study 65,Session 65,NA,837,img/testing_events/Ab/Test_Ab_Event_18.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,181,303045,0.0-7.0-4.0-0.7,65,Study 65,Session 65,NA,581,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,182,304739,0.0-7.0-4.0-0.8,65,Study 65,Session 65,NA,1692,img/testing_events/Ab/Test_Ab_Event_14.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,183,305239,0.0-7.0-4.0-0.9,65,Study 65,Session 65,NA,498,img/testing_events/Ab/Test_Ab_Event_8.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,184,305738,0.0-7.0-4.0-0.10,65,Study 65,Session 65,NA,498,img/testing_events/Ab/Test_Ab_Event_10.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,185,306310,0.0-7.0-4.0-0.11,65,Study 65,Session 65,NA,571,img/testing_events/Ab/Test_Ab_Event_13.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,186,307542,0.0-7.0-4.0-0.12,65,Study 65,Session 65,NA,1231,img/testing_events/Ab/Test_Ab_Event_11.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,187,307830,0.0-7.0-4.0-0.13,65,Study 65,Session 65,NA,285,img/testing_events/Ab/Test_Ab_Event_5.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,188,308310,0.0-7.0-4.0-0.14,65,Study 65,Session 65,NA,479,img/testing_events/Ab/Test_Ab_Event_22.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,189,308727,0.0-7.0-4.0-0.15,65,Study 65,Session 65,NA,416,img/testing_events/Ab/Test_Ab_Event_21.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,190,309294,0.0-7.0-4.0-0.16,65,Study 65,Session 65,NA,565,img/testing_events/Ab/Test_Ab_Event_1.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,191,309479,0.0-7.0-4.0-0.17,65,Study 65,Session 65,NA,183,img/testing_events/Ab/Test_Ab_Event_19.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,192,309625,0.0-7.0-4.0-0.18,65,Study 65,Session 65,NA,145,img/testing_events/Ab/Test_Ab_Event_9.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,193,309784,0.0-7.0-4.0-0.19,65,Study 65,Session 65,NA,157,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,194,309937,0.0-7.0-4.0-0.20,65,Study 65,Session 65,NA,151,img/testing_events/Ab/Test_Ab_Event_6.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,195,310084,0.0-7.0-4.0-0.21,65,Study 65,Session 65,NA,146,img/testing_events/Ab/Test_Ab_Event_2.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,196,310242,0.0-7.0-4.0-0.22,65,Study 65,Session 65,NA,157,img/testing_events/Ab/Test_Ab_Event_17.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,197,310404,0.0-7.0-4.0-0.23,65,Study 65,Session 65,NA,160,img/testing_events/Ab/Test_Ab_Event_23.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,198,310560,0.0-7.0-5.0-0.0,65,Study 65,Session 65,NA,155,img/testing_events/Cb/Test_Cb_Event_20.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,199,310710,0.0-7.0-5.0-0.1,65,Study 65,Session 65,NA,148,img/testing_events/Cb/Test_Cb_Event_6.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,200,310867,0.0-7.0-5.0-0.2,65,Study 65,Session 65,NA,156,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,201,311017,0.0-7.0-5.0-0.3,65,Study 65,Session 65,NA,148,img/testing_events/Cb/Test_Cb_Event_24.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,202,311171,0.0-7.0-5.0-0.4,65,Study 65,Session 65,NA,153,img/testing_events/Cb/Test_Cb_Event_8.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,203,311319,0.0-7.0-5.0-0.5,65,Study 65,Session 65,NA,147,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,204,311466,0.0-7.0-5.0-0.6,65,Study 65,Session 65,NA,146,img/testing_events/Cb/Test_Cb_Event_5.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,205,311614,0.0-7.0-5.0-0.7,65,Study 65,Session 65,NA,146,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,206,312276,0.0-7.0-5.0-0.8,65,Study 65,Session 65,NA,660,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,207,312428,0.0-7.0-5.0-0.9,65,Study 65,Session 65,NA,150,img/testing_events/Cb/Test_Cb_Event_12.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,208,312568,0.0-7.0-5.0-0.10,65,Study 65,Session 65,NA,138,img/testing_events/Cb/Test_Cb_Event_4.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,209,312728,0.0-7.0-5.0-0.11,65,Study 65,Session 65,NA,159,img/testing_events/Cb/Test_Cb_Event_22.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,210,312886,0.0-7.0-5.0-0.12,65,Study 65,Session 65,NA,156,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,211,313040,0.0-7.0-5.0-0.13,65,Study 65,Session 65,NA,152,img/testing_events/Cb/Test_Cb_Event_2.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,212,313179,0.0-7.0-5.0-0.14,65,Study 65,Session 65,NA,137,img/testing_events/Cb/Test_Cb_Event_3.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,213,313322,0.0-7.0-5.0-0.15,65,Study 65,Session 65,NA,143,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,214,313455,0.0-7.0-5.0-0.16,65,Study 65,Session 65,NA,131,img/testing_events/Cb/Test_Cb_Event_14.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,215,313607,0.0-7.0-5.0-0.17,65,Study 65,Session 65,NA,150,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,216,313746,0.0-7.0-5.0-0.18,65,Study 65,Session 65,NA,138,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,217,314338,0.0-7.0-5.0-0.19,65,Study 65,Session 65,NA,591,img/testing_events/Cb/Test_Cb_Event_23.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,218,314487,0.0-7.0-5.0-0.20,65,Study 65,Session 65,NA,147,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,219,314644,0.0-7.0-5.0-0.21,65,Study 65,Session 65,NA,155,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,220,314788,0.0-7.0-5.0-0.22,65,Study 65,Session 65,NA,143,img/testing_events/Cb/Test_Cb_Event_19.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,221,315119,0.0-7.0-5.0-0.23,65,Study 65,Session 65,NA,330,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,survey-text,222,355261,0.0-8.0,65,Study 65,Session 65,NA,40110,NA,"{""Q0"":""No I just used my mind."",""Q1"":""I had in the beginning the pictures would flip to quickly"",""Q2"":""""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,384485,0.0-9.0,65,Study 65,Session 65,NA,29218,NA,"{""Gender"":""Female"",""Age"":""30"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$0-$24,999"",""Race"":""Other/unknown"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,384488,0.0-10.0,65,Study 65,Session 65,NA,NA,NA,NA,NA,NA,NA,NA,NA
