success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,723554,0.0-7.0-2.0-0.8,6,Study 6,Session 6,NA,4548,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,135,725930,0.0-7.0-2.0-0.9,6,Study 6,Session 6,NA,2375,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,731981,0.0-7.0-2.0-0.10,6,Study 6,Session 6,NA,6051,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,735033,0.0-7.0-2.0-0.11,6,Study 6,Session 6,NA,3051,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,740170,0.0-7.0-2.0-0.12,6,Study 6,Session 6,NA,5136,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,744758,0.0-7.0-2.0-0.13,6,Study 6,Session 6,NA,4587,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,748490,0.0-7.0-2.0-0.14,6,Study 6,Session 6,NA,3731,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,750970,0.0-7.0-2.0-0.15,6,Study 6,Session 6,NA,2480,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,753398,0.0-7.0-2.0-0.16,6,Study 6,Session 6,NA,2428,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,756019,0.0-7.0-2.0-0.17,6,Study 6,Session 6,NA,2620,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,763186,0.0-7.0-2.0-0.18,6,Study 6,Session 6,NA,7167,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,766897,0.0-7.0-2.0-0.19,6,Study 6,Session 6,NA,3711,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,775690,0.0-7.0-2.0-0.20,6,Study 6,Session 6,NA,8792,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,784410,0.0-7.0-2.0-0.21,6,Study 6,Session 6,NA,8717,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,788286,0.0-7.0-2.0-0.22,6,Study 6,Session 6,NA,3876,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,791502,0.0-7.0-2.0-0.23,6,Study 6,Session 6,NA,3215,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,795098,0.0-7.0-3.0-0.0,6,Study 6,Session 6,NA,3595,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,151,798922,0.0-7.0-3.0-0.1,6,Study 6,Session 6,NA,3823,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,152,801722,0.0-7.0-3.0-0.2,6,Study 6,Session 6,NA,2800,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,153,812545,0.0-7.0-3.0-0.3,6,Study 6,Session 6,NA,10822,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,154,815582,0.0-7.0-3.0-0.4,6,Study 6,Session 6,NA,3036,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,155,818442,0.0-7.0-3.0-0.5,6,Study 6,Session 6,NA,2860,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,156,829391,0.0-7.0-3.0-0.6,6,Study 6,Session 6,NA,10948,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,157,830618,0.0-7.0-3.0-0.7,6,Study 6,Session 6,NA,1227,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,158,834546,0.0-7.0-3.0-0.8,6,Study 6,Session 6,NA,3927,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,159,836406,0.0-7.0-3.0-0.9,6,Study 6,Session 6,NA,1857,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,160,842086,0.0-7.0-3.0-0.10,6,Study 6,Session 6,NA,5679,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,161,843670,0.0-7.0-3.0-0.11,6,Study 6,Session 6,NA,1584,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,162,848550,0.0-7.0-3.0-0.12,6,Study 6,Session 6,NA,4879,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,163,851265,0.0-7.0-3.0-0.13,6,Study 6,Session 6,NA,2715,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,164,853178,0.0-7.0-3.0-0.14,6,Study 6,Session 6,NA,1912,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,165,856554,0.0-7.0-3.0-0.15,6,Study 6,Session 6,NA,3375,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,166,859738,0.0-7.0-3.0-0.16,6,Study 6,Session 6,NA,3183,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,167,862531,0.0-7.0-3.0-0.17,6,Study 6,Session 6,NA,2793,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,168,865702,0.0-7.0-3.0-0.18,6,Study 6,Session 6,NA,3170,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,169,867386,0.0-7.0-3.0-0.19,6,Study 6,Session 6,NA,1683,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,170,869094,0.0-7.0-3.0-0.20,6,Study 6,Session 6,NA,1708,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,171,874578,0.0-7.0-3.0-0.21,6,Study 6,Session 6,NA,5483,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,172,876086,0.0-7.0-3.0-0.22,6,Study 6,Session 6,NA,1508,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,173,877886,0.0-7.0-3.0-0.23,6,Study 6,Session 6,NA,1799,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,174,879646,0.0-7.0-4.0-0.0,6,Study 6,Session 6,NA,1760,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,175,887798,0.0-7.0-4.0-0.1,6,Study 6,Session 6,NA,8152,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,176,893898,0.0-7.0-4.0-0.2,6,Study 6,Session 6,NA,6099,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,177,896746,0.0-7.0-4.0-0.3,6,Study 6,Session 6,NA,2847,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,178,900306,0.0-7.0-4.0-0.4,6,Study 6,Session 6,NA,3559,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,179,903466,0.0-7.0-4.0-0.5,6,Study 6,Session 6,NA,3160,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,180,907162,0.0-7.0-4.0-0.6,6,Study 6,Session 6,NA,3695,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,181,908855,0.0-7.0-4.0-0.7,6,Study 6,Session 6,NA,1692,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,182,912255,0.0-7.0-4.0-0.8,6,Study 6,Session 6,NA,3400,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,183,920879,0.0-7.0-4.0-0.9,6,Study 6,Session 6,NA,8623,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,184,926903,0.0-7.0-4.0-0.10,6,Study 6,Session 6,NA,6023,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,185,929778,0.0-7.0-4.0-0.11,6,Study 6,Session 6,NA,2875,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,186,932955,0.0-7.0-4.0-0.12,6,Study 6,Session 6,NA,3176,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,187,941466,0.0-7.0-4.0-0.13,6,Study 6,Session 6,NA,8511,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,188,947698,0.0-7.0-4.0-0.14,6,Study 6,Session 6,NA,6231,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,189,949762,0.0-7.0-4.0-0.15,6,Study 6,Session 6,NA,2063,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,190,953415,0.0-7.0-4.0-0.16,6,Study 6,Session 6,NA,3653,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,191,955339,0.0-7.0-4.0-0.17,6,Study 6,Session 6,NA,1923,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,192,956685,0.0-7.0-4.0-0.18,6,Study 6,Session 6,NA,1343,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,193,964587,0.0-7.0-4.0-0.19,6,Study 6,Session 6,NA,7901,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,194,969998,0.0-7.0-4.0-0.20,6,Study 6,Session 6,NA,5412,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,195,973242,0.0-7.0-4.0-0.21,6,Study 6,Session 6,NA,3243,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,196,975062,0.0-7.0-4.0-0.22,6,Study 6,Session 6,NA,1819,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,197,978629,0.0-7.0-4.0-0.23,6,Study 6,Session 6,NA,3567,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,198,985560,0.0-7.0-5.0-0.0,6,Study 6,Session 6,NA,6928,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,988825,0.0-7.0-5.0-0.1,6,Study 6,Session 6,NA,3264,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,990742,0.0-7.0-5.0-0.2,6,Study 6,Session 6,NA,1916,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,995950,0.0-7.0-5.0-0.3,6,Study 6,Session 6,NA,5207,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,999122,0.0-7.0-5.0-0.4,6,Study 6,Session 6,NA,3172,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,1003825,0.0-7.0-5.0-0.5,6,Study 6,Session 6,NA,4703,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,1009074,0.0-7.0-5.0-0.6,6,Study 6,Session 6,NA,5246,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,1014085,0.0-7.0-5.0-0.7,6,Study 6,Session 6,NA,5011,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,1017174,0.0-7.0-5.0-0.8,6,Study 6,Session 6,NA,3088,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,1021734,0.0-7.0-5.0-0.9,6,Study 6,Session 6,NA,4559,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,1023226,0.0-7.0-5.0-0.10,6,Study 6,Session 6,NA,1491,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,1026469,0.0-7.0-5.0-0.11,6,Study 6,Session 6,NA,3243,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,1029242,0.0-7.0-5.0-0.12,6,Study 6,Session 6,NA,2770,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,1035735,0.0-7.0-5.0-0.13,6,Study 6,Session 6,NA,6491,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,1039710,0.0-7.0-5.0-0.14,6,Study 6,Session 6,NA,3975,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,1042271,0.0-7.0-5.0-0.15,6,Study 6,Session 6,NA,2560,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,1049511,0.0-7.0-5.0-0.16,6,Study 6,Session 6,NA,7240,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,1052127,0.0-7.0-5.0-0.17,6,Study 6,Session 6,NA,2615,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,1053654,0.0-7.0-5.0-0.18,6,Study 6,Session 6,NA,1526,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,1058122,0.0-7.0-5.0-0.19,6,Study 6,Session 6,NA,4467,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,1060255,0.0-7.0-5.0-0.20,6,Study 6,Session 6,NA,2132,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,1063466,0.0-7.0-5.0-0.21,6,Study 6,Session 6,NA,3211,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,1068622,0.0-7.0-5.0-0.22,6,Study 6,Session 6,NA,5155,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,1072266,0.0-7.0-5.0-0.23,6,Study 6,Session 6,NA,3643,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,survey-text,222,1118042,0.0-8.0,6,Study 6,Session 6,NA,45766,NA,"{""Q0"":""I tried to come up with a short story to help me remember what character, item, and setting was used."",""Q1"":""I did not experience any issues."",""Q2"":""No additional comments.""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,1137306,0.0-9.0,6,Study 6,Session 6,NA,19262,NA,"{""Gender"":""Female"",""Age"":""28"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$50,000-$74,999"",""Race"":""Black"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,1137306,0.0-10.0,6,Study 6,Session 6,NA,NA,NA,NA,NA,NA,NA,NA,NA
