success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,385198,0.0-7.0-2.0-0.8,67,Study 67,Session 67,NA,2548,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,135,386261,0.0-7.0-2.0-0.9,67,Study 67,Session 67,NA,1063,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,136,388162,0.0-7.0-2.0-0.10,67,Study 67,Session 67,NA,1900,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,137,390532,0.0-7.0-2.0-0.11,67,Study 67,Session 67,NA,2369,img/testing_events/Ab/Test_Ab_Event_23.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,138,392774,0.0-7.0-2.0-0.12,67,Study 67,Session 67,NA,2241,img/testing_events/Ab/Test_Ab_Event_7.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,139,395832,0.0-7.0-2.0-0.13,67,Study 67,Session 67,NA,3056,img/testing_events/Ab/Test_Ab_Event_11.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,140,397578,0.0-7.0-2.0-0.14,67,Study 67,Session 67,NA,1744,img/testing_events/Ab/Test_Ab_Event_17.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,141,399298,0.0-7.0-2.0-0.15,67,Study 67,Session 67,NA,1719,img/testing_events/Ab/Test_Ab_Event_1.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,142,401288,0.0-7.0-2.0-0.16,67,Study 67,Session 67,NA,1988,img/testing_events/Ab/Test_Ab_Event_10.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,143,403610,0.0-7.0-2.0-0.17,67,Study 67,Session 67,NA,2320,img/testing_events/Ab/Test_Ab_Event_22.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,144,405010,0.0-7.0-2.0-0.18,67,Study 67,Session 67,NA,1398,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,145,406692,0.0-7.0-2.0-0.19,67,Study 67,Session 67,NA,1681,img/testing_events/Ab/Test_Ab_Event_24.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,146,408336,0.0-7.0-2.0-0.20,67,Study 67,Session 67,NA,1642,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,147,409695,0.0-7.0-2.0-0.21,67,Study 67,Session 67,NA,1358,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,148,412946,0.0-7.0-2.0-0.22,67,Study 67,Session 67,NA,3249,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,149,414185,0.0-7.0-2.0-0.23,67,Study 67,Session 67,NA,1237,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,150,417776,0.0-7.0-3.0-0.0,67,Study 67,Session 67,NA,3589,img/testing_events/Cb/Test_Cb_Event_20.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,151,420012,0.0-7.0-3.0-0.1,67,Study 67,Session 67,NA,2234,img/testing_events/Cb/Test_Cb_Event_7.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,152,421837,0.0-7.0-3.0-0.2,67,Study 67,Session 67,NA,1823,img/testing_events/Cb/Test_Cb_Event_4.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,153,423330,0.0-7.0-3.0-0.3,67,Study 67,Session 67,NA,1492,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,154,426563,0.0-7.0-3.0-0.4,67,Study 67,Session 67,NA,3232,img/testing_events/Cb/Test_Cb_Event_3.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,155,427976,0.0-7.0-3.0-0.5,67,Study 67,Session 67,NA,1412,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,156,429139,0.0-7.0-3.0-0.6,67,Study 67,Session 67,NA,1161,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,157,430958,0.0-7.0-3.0-0.7,67,Study 67,Session 67,NA,1818,img/testing_events/Cb/Test_Cb_Event_13.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,158,432809,0.0-7.0-3.0-0.8,67,Study 67,Session 67,NA,1848,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,159,433914,0.0-7.0-3.0-0.9,67,Study 67,Session 67,NA,1103,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,160,437206,0.0-7.0-3.0-0.10,67,Study 67,Session 67,NA,3290,img/testing_events/Cb/Test_Cb_Event_19.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,161,438400,0.0-7.0-3.0-0.11,67,Study 67,Session 67,NA,1192,img/testing_events/Cb/Test_Cb_Event_1.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,162,441245,0.0-7.0-3.0-0.12,67,Study 67,Session 67,NA,2844,img/testing_events/Cb/Test_Cb_Event_14.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,163,444057,0.0-7.0-3.0-0.13,67,Study 67,Session 67,NA,2811,img/testing_events/Cb/Test_Cb_Event_9.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,164,446038,0.0-7.0-3.0-0.14,67,Study 67,Session 67,NA,1979,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,165,449106,0.0-7.0-3.0-0.15,67,Study 67,Session 67,NA,3066,img/testing_events/Cb/Test_Cb_Event_16.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,166,450941,0.0-7.0-3.0-0.16,67,Study 67,Session 67,NA,1835,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,167,452241,0.0-7.0-3.0-0.17,67,Study 67,Session 67,NA,1299,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,168,455046,0.0-7.0-3.0-0.18,67,Study 67,Session 67,NA,2803,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,169,458259,0.0-7.0-3.0-0.19,67,Study 67,Session 67,NA,3211,img/testing_events/Cb/Test_Cb_Event_6.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,170,460297,0.0-7.0-3.0-0.20,67,Study 67,Session 67,NA,2037,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,171,461907,0.0-7.0-3.0-0.21,67,Study 67,Session 67,NA,1608,img/testing_events/Cb/Test_Cb_Event_17.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,172,463348,0.0-7.0-3.0-0.22,67,Study 67,Session 67,NA,1440,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,173,465773,0.0-7.0-3.0-0.23,67,Study 67,Session 67,NA,2423,img/testing_events/Cb/Test_Cb_Event_23.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,174,468498,0.0-7.0-4.0-0.0,67,Study 67,Session 67,NA,2724,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,175,471643,0.0-7.0-4.0-0.1,67,Study 67,Session 67,NA,3144,img/testing_events/Ba/Test_Ba_Event_20.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,176,472991,0.0-7.0-4.0-0.2,67,Study 67,Session 67,NA,1347,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,177,475413,0.0-7.0-4.0-0.3,67,Study 67,Session 67,NA,2421,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,178,477570,0.0-7.0-4.0-0.4,67,Study 67,Session 67,NA,2155,img/testing_events/Ba/Test_Ba_Event_4.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,179,480559,0.0-7.0-4.0-0.5,67,Study 67,Session 67,NA,2988,img/testing_events/Ba/Test_Ba_Event_14.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,180,483460,0.0-7.0-4.0-0.6,67,Study 67,Session 67,NA,2900,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,181,485640,0.0-7.0-4.0-0.7,67,Study 67,Session 67,NA,2179,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,182,489764,0.0-7.0-4.0-0.8,67,Study 67,Session 67,NA,4122,img/testing_events/Ba/Test_Ba_Event_21.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,183,493576,0.0-7.0-4.0-0.9,67,Study 67,Session 67,NA,3810,img/testing_events/Ba/Test_Ba_Event_13.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,184,495687,0.0-7.0-4.0-0.10,67,Study 67,Session 67,NA,2109,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,185,497108,0.0-7.0-4.0-0.11,67,Study 67,Session 67,NA,1421,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,186,498279,0.0-7.0-4.0-0.12,67,Study 67,Session 67,NA,1168,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,187,499739,0.0-7.0-4.0-0.13,67,Study 67,Session 67,NA,1458,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,188,502041,0.0-7.0-4.0-0.14,67,Study 67,Session 67,NA,2301,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,189,504778,0.0-7.0-4.0-0.15,67,Study 67,Session 67,NA,2735,img/testing_events/Ba/Test_Ba_Event_2.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,190,507331,0.0-7.0-4.0-0.16,67,Study 67,Session 67,NA,2552,img/testing_events/Ba/Test_Ba_Event_9.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,191,508644,0.0-7.0-4.0-0.17,67,Study 67,Session 67,NA,1312,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,192,510632,0.0-7.0-4.0-0.18,67,Study 67,Session 67,NA,1987,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,193,513336,0.0-7.0-4.0-0.19,67,Study 67,Session 67,NA,2702,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,194,515730,0.0-7.0-4.0-0.20,67,Study 67,Session 67,NA,2393,img/testing_events/Ba/Test_Ba_Event_10.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,195,518443,0.0-7.0-4.0-0.21,67,Study 67,Session 67,NA,2711,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,196,521200,0.0-7.0-4.0-0.22,67,Study 67,Session 67,NA,2755,img/testing_events/Ba/Test_Ba_Event_24.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,197,524423,0.0-7.0-4.0-0.23,67,Study 67,Session 67,NA,3222,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,198,527941,0.0-7.0-5.0-0.0,67,Study 67,Session 67,NA,3517,img/testing_events/Ac/Test_Ac_Event_20.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,529645,0.0-7.0-5.0-0.1,67,Study 67,Session 67,NA,1704,img/testing_events/Ac/Test_Ac_Event_7.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,531136,0.0-7.0-5.0-0.2,67,Study 67,Session 67,NA,1489,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,534185,0.0-7.0-5.0-0.3,67,Study 67,Session 67,NA,3046,img/testing_events/Ac/Test_Ac_Event_19.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,536317,0.0-7.0-5.0-0.4,67,Study 67,Session 67,NA,2132,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,537710,0.0-7.0-5.0-0.5,67,Study 67,Session 67,NA,1392,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,539402,0.0-7.0-5.0-0.6,67,Study 67,Session 67,NA,1691,img/testing_events/Ac/Test_Ac_Event_4.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,541487,0.0-7.0-5.0-0.7,67,Study 67,Session 67,NA,2083,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,542775,0.0-7.0-5.0-0.8,67,Study 67,Session 67,NA,1286,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,544083,0.0-7.0-5.0-0.9,67,Study 67,Session 67,NA,1308,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,545490,0.0-7.0-5.0-0.10,67,Study 67,Session 67,NA,1406,img/testing_events/Ac/Test_Ac_Event_23.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,549156,0.0-7.0-5.0-0.11,67,Study 67,Session 67,NA,3664,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,550457,0.0-7.0-5.0-0.12,67,Study 67,Session 67,NA,1300,img/testing_events/Ac/Test_Ac_Event_2.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,553239,0.0-7.0-5.0-0.13,67,Study 67,Session 67,NA,2779,img/testing_events/Ac/Test_Ac_Event_16.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,554618,0.0-7.0-5.0-0.14,67,Study 67,Session 67,NA,1377,img/testing_events/Ac/Test_Ac_Event_14.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,555597,0.0-7.0-5.0-0.15,67,Study 67,Session 67,NA,979,img/testing_events/Ac/Test_Ac_Event_17.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,556590,0.0-7.0-5.0-0.16,67,Study 67,Session 67,NA,991,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,558293,0.0-7.0-5.0-0.17,67,Study 67,Session 67,NA,1701,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,560385,0.0-7.0-5.0-0.18,67,Study 67,Session 67,NA,2092,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,562152,0.0-7.0-5.0-0.19,67,Study 67,Session 67,NA,1766,img/testing_events/Ac/Test_Ac_Event_21.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,563900,0.0-7.0-5.0-0.20,67,Study 67,Session 67,NA,1747,img/testing_events/Ac/Test_Ac_Event_9.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,564846,0.0-7.0-5.0-0.21,67,Study 67,Session 67,NA,945,img/testing_events/Ac/Test_Ac_Event_13.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,566956,0.0-7.0-5.0-0.22,67,Study 67,Session 67,NA,2108,img/testing_events/Ac/Test_Ac_Event_8.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,569337,0.0-7.0-5.0-0.23,67,Study 67,Session 67,NA,2379,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,survey-text,222,585362,0.0-8.0,67,Study 67,Session 67,NA,16010,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No\n""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,608363,0.0-9.0,67,Study 67,Session 67,NA,22998,NA,"{""Gender"":""Female"",""Age"":""24"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,608367,0.0-10.0,67,Study 67,Session 67,NA,NA,NA,NA,NA,NA,NA,NA,NA
