success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,417392,0.0-7.0-2.0-0.8,38,Study 38,Session 38,NA,1964,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,418743,0.0-7.0-2.0-0.9,38,Study 38,Session 38,NA,1351,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,420392,0.0-7.0-2.0-0.10,38,Study 38,Session 38,NA,1648,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,421444,0.0-7.0-2.0-0.11,38,Study 38,Session 38,NA,1051,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,422818,0.0-7.0-2.0-0.12,38,Study 38,Session 38,NA,1374,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,424479,0.0-7.0-2.0-0.13,38,Study 38,Session 38,NA,1659,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,425723,0.0-7.0-2.0-0.14,38,Study 38,Session 38,NA,1243,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,426949,0.0-7.0-2.0-0.15,38,Study 38,Session 38,NA,1226,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,431737,0.0-7.0-2.0-0.16,38,Study 38,Session 38,NA,4786,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,433760,0.0-7.0-2.0-0.17,38,Study 38,Session 38,NA,2023,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,435940,0.0-7.0-2.0-0.18,38,Study 38,Session 38,NA,2180,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,437867,0.0-7.0-2.0-0.19,38,Study 38,Session 38,NA,1926,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,439416,0.0-7.0-2.0-0.20,38,Study 38,Session 38,NA,1548,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,441298,0.0-7.0-2.0-0.21,38,Study 38,Session 38,NA,1882,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,442891,0.0-7.0-2.0-0.22,38,Study 38,Session 38,NA,1592,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,444604,0.0-7.0-2.0-0.23,38,Study 38,Session 38,NA,1712,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,448682,0.0-7.0-3.0-0.0,38,Study 38,Session 38,NA,4076,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,151,451486,0.0-7.0-3.0-0.1,38,Study 38,Session 38,NA,2803,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,152,453093,0.0-7.0-3.0-0.2,38,Study 38,Session 38,NA,1606,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,153,456368,0.0-7.0-3.0-0.3,38,Study 38,Session 38,NA,3275,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,154,457450,0.0-7.0-3.0-0.4,38,Study 38,Session 38,NA,1080,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,155,458878,0.0-7.0-3.0-0.5,38,Study 38,Session 38,NA,1427,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,156,461375,0.0-7.0-3.0-0.6,38,Study 38,Session 38,NA,2497,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,157,462451,0.0-7.0-3.0-0.7,38,Study 38,Session 38,NA,1075,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,158,464183,0.0-7.0-3.0-0.8,38,Study 38,Session 38,NA,1731,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,159,465757,0.0-7.0-3.0-0.9,38,Study 38,Session 38,NA,1574,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,160,467184,0.0-7.0-3.0-0.10,38,Study 38,Session 38,NA,1426,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,161,469294,0.0-7.0-3.0-0.11,38,Study 38,Session 38,NA,2109,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,162,471640,0.0-7.0-3.0-0.12,38,Study 38,Session 38,NA,2345,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,163,472676,0.0-7.0-3.0-0.13,38,Study 38,Session 38,NA,1035,img/testing_events/Ac/Test_Ac_Event_21.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,164,474445,0.0-7.0-3.0-0.14,38,Study 38,Session 38,NA,1768,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,165,476164,0.0-7.0-3.0-0.15,38,Study 38,Session 38,NA,1718,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,166,478108,0.0-7.0-3.0-0.16,38,Study 38,Session 38,NA,1944,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,167,479240,0.0-7.0-3.0-0.17,38,Study 38,Session 38,NA,1131,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,168,480486,0.0-7.0-3.0-0.18,38,Study 38,Session 38,NA,1245,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,169,482522,0.0-7.0-3.0-0.19,38,Study 38,Session 38,NA,2035,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,170,484994,0.0-7.0-3.0-0.20,38,Study 38,Session 38,NA,2471,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,171,486566,0.0-7.0-3.0-0.21,38,Study 38,Session 38,NA,1571,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,172,487782,0.0-7.0-3.0-0.22,38,Study 38,Session 38,NA,1215,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,173,489015,0.0-7.0-3.0-0.23,38,Study 38,Session 38,NA,1232,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,174,490234,0.0-7.0-4.0-0.0,38,Study 38,Session 38,NA,1218,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,175,491683,0.0-7.0-4.0-0.1,38,Study 38,Session 38,NA,1448,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,176,496730,0.0-7.0-4.0-0.2,38,Study 38,Session 38,NA,5047,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,177,499691,0.0-7.0-4.0-0.3,38,Study 38,Session 38,NA,2959,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,178,501613,0.0-7.0-4.0-0.4,38,Study 38,Session 38,NA,1922,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,179,503146,0.0-7.0-4.0-0.5,38,Study 38,Session 38,NA,1533,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,180,504419,0.0-7.0-4.0-0.6,38,Study 38,Session 38,NA,1272,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,181,506134,0.0-7.0-4.0-0.7,38,Study 38,Session 38,NA,1714,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,182,507212,0.0-7.0-4.0-0.8,38,Study 38,Session 38,NA,1077,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,183,509219,0.0-7.0-4.0-0.9,38,Study 38,Session 38,NA,2006,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,184,510802,0.0-7.0-4.0-0.10,38,Study 38,Session 38,NA,1582,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,185,513356,0.0-7.0-4.0-0.11,38,Study 38,Session 38,NA,2553,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,186,514763,0.0-7.0-4.0-0.12,38,Study 38,Session 38,NA,1405,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,187,515842,0.0-7.0-4.0-0.13,38,Study 38,Session 38,NA,1079,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,188,516776,0.0-7.0-4.0-0.14,38,Study 38,Session 38,NA,934,img/testing_events/Bc/Test_Bc_Event_16.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,189,518681,0.0-7.0-4.0-0.15,38,Study 38,Session 38,NA,1904,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,190,520306,0.0-7.0-4.0-0.16,38,Study 38,Session 38,NA,1624,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,191,521293,0.0-7.0-4.0-0.17,38,Study 38,Session 38,NA,986,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,192,522674,0.0-7.0-4.0-0.18,38,Study 38,Session 38,NA,1380,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,193,523581,0.0-7.0-4.0-0.19,38,Study 38,Session 38,NA,906,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,194,525260,0.0-7.0-4.0-0.20,38,Study 38,Session 38,NA,1678,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,195,526163,0.0-7.0-4.0-0.21,38,Study 38,Session 38,NA,902,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,196,530140,0.0-7.0-4.0-0.22,38,Study 38,Session 38,NA,3976,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,197,531445,0.0-7.0-4.0-0.23,38,Study 38,Session 38,NA,1305,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,198,532633,0.0-7.0-5.0-0.0,38,Study 38,Session 38,NA,1187,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,199,534465,0.0-7.0-5.0-0.1,38,Study 38,Session 38,NA,1831,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,200,535496,0.0-7.0-5.0-0.2,38,Study 38,Session 38,NA,1030,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,201,536514,0.0-7.0-5.0-0.3,38,Study 38,Session 38,NA,1018,img/testing_events/Ab/Test_Ab_Event_20.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,202,538459,0.0-7.0-5.0-0.4,38,Study 38,Session 38,NA,1944,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,203,539521,0.0-7.0-5.0-0.5,38,Study 38,Session 38,NA,1062,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,204,541195,0.0-7.0-5.0-0.6,38,Study 38,Session 38,NA,1673,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,205,542372,0.0-7.0-5.0-0.7,38,Study 38,Session 38,NA,1177,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,206,547170,0.0-7.0-5.0-0.8,38,Study 38,Session 38,NA,4797,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,207,549041,0.0-7.0-5.0-0.9,38,Study 38,Session 38,NA,1870,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,208,550342,0.0-7.0-5.0-0.10,38,Study 38,Session 38,NA,1301,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,209,553500,0.0-7.0-5.0-0.11,38,Study 38,Session 38,NA,3157,img/testing_events/Ab/Test_Ab_Event_9.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,210,555495,0.0-7.0-5.0-0.12,38,Study 38,Session 38,NA,1994,img/testing_events/Ab/Test_Ab_Event_6.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,211,555628,0.0-7.0-5.0-0.13,38,Study 38,Session 38,NA,132,img/testing_events/Ab/Test_Ab_Event_19.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,212,557692,0.0-7.0-5.0-0.14,38,Study 38,Session 38,NA,2063,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,213,559490,0.0-7.0-5.0-0.15,38,Study 38,Session 38,NA,1797,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,214,560899,0.0-7.0-5.0-0.16,38,Study 38,Session 38,NA,1409,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,215,563006,0.0-7.0-5.0-0.17,38,Study 38,Session 38,NA,2106,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,216,564513,0.0-7.0-5.0-0.18,38,Study 38,Session 38,NA,1506,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,217,566054,0.0-7.0-5.0-0.19,38,Study 38,Session 38,NA,1541,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,218,567113,0.0-7.0-5.0-0.20,38,Study 38,Session 38,NA,1058,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,219,569867,0.0-7.0-5.0-0.21,38,Study 38,Session 38,NA,2752,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,220,572468,0.0-7.0-5.0-0.22,38,Study 38,Session 38,NA,2601,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,221,574804,0.0-7.0-5.0-0.23,38,Study 38,Session 38,NA,2335,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,survey-text,222,587210,0.0-8.0,38,Study 38,Session 38,NA,12393,NA,"{""Q0"":""no"",""Q1"":""no"",""Q2"":""no""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,614809,0.0-9.0,38,Study 38,Session 38,NA,27595,NA,"{""Gender"":""Female"",""Age"":""31"",""ColorBlind"":""No"",""Education"":""Graduate degree (Masters, Doctorate, etc.)"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""united states of america""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,614812,0.0-10.0,38,Study 38,Session 38,NA,NA,NA,NA,NA,NA,NA,NA,NA
