success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,476945,0.0-7.0-2.0-0.8,16,Study 16,Session 16,NA,1308,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,135,478431,0.0-7.0-2.0-0.9,16,Study 16,Session 16,NA,1485,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,136,480221,0.0-7.0-2.0-0.10,16,Study 16,Session 16,NA,1789,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,137,483541,0.0-7.0-2.0-0.11,16,Study 16,Session 16,NA,3318,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,138,485137,0.0-7.0-2.0-0.12,16,Study 16,Session 16,NA,1595,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,139,487584,0.0-7.0-2.0-0.13,16,Study 16,Session 16,NA,2446,img/testing_events/Cb/Test_Cb_Event_6.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,140,489379,0.0-7.0-2.0-0.14,16,Study 16,Session 16,NA,1793,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,141,490739,0.0-7.0-2.0-0.15,16,Study 16,Session 16,NA,1359,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,142,492877,0.0-7.0-2.0-0.16,16,Study 16,Session 16,NA,2136,img/testing_events/Cb/Test_Cb_Event_1.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,143,495588,0.0-7.0-2.0-0.17,16,Study 16,Session 16,NA,2709,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,144,497260,0.0-7.0-2.0-0.18,16,Study 16,Session 16,NA,1671,img/testing_events/Cb/Test_Cb_Event_7.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,145,499455,0.0-7.0-2.0-0.19,16,Study 16,Session 16,NA,2194,img/testing_events/Cb/Test_Cb_Event_19.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,146,502491,0.0-7.0-2.0-0.20,16,Study 16,Session 16,NA,3034,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,147,504368,0.0-7.0-2.0-0.21,16,Study 16,Session 16,NA,1875,img/testing_events/Cb/Test_Cb_Event_2.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,148,507027,0.0-7.0-2.0-0.22,16,Study 16,Session 16,NA,2657,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,149,509503,0.0-7.0-2.0-0.23,16,Study 16,Session 16,NA,2474,img/testing_events/Cb/Test_Cb_Event_16.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,150,511246,0.0-7.0-3.0-0.0,16,Study 16,Session 16,NA,1741,img/testing_events/Ab/Test_Ab_Event_23.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,515011,0.0-7.0-3.0-0.1,16,Study 16,Session 16,NA,3764,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,517086,0.0-7.0-3.0-0.2,16,Study 16,Session 16,NA,2073,img/testing_events/Ab/Test_Ab_Event_9.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,519214,0.0-7.0-3.0-0.3,16,Study 16,Session 16,NA,2126,img/testing_events/Ab/Test_Ab_Event_13.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,520533,0.0-7.0-3.0-0.4,16,Study 16,Session 16,NA,1317,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,522308,0.0-7.0-3.0-0.5,16,Study 16,Session 16,NA,1773,img/testing_events/Ab/Test_Ab_Event_24.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,523605,0.0-7.0-3.0-0.6,16,Study 16,Session 16,NA,1296,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,525386,0.0-7.0-3.0-0.7,16,Study 16,Session 16,NA,1779,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,527194,0.0-7.0-3.0-0.8,16,Study 16,Session 16,NA,1806,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,529319,0.0-7.0-3.0-0.9,16,Study 16,Session 16,NA,2123,img/testing_events/Ab/Test_Ab_Event_18.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,530290,0.0-7.0-3.0-0.10,16,Study 16,Session 16,NA,969,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,531828,0.0-7.0-3.0-0.11,16,Study 16,Session 16,NA,1536,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,534019,0.0-7.0-3.0-0.12,16,Study 16,Session 16,NA,2190,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,537766,0.0-7.0-3.0-0.13,16,Study 16,Session 16,NA,3745,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,539675,0.0-7.0-3.0-0.14,16,Study 16,Session 16,NA,1908,img/testing_events/Ab/Test_Ab_Event_16.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,541829,0.0-7.0-3.0-0.15,16,Study 16,Session 16,NA,2157,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,544392,0.0-7.0-3.0-0.16,16,Study 16,Session 16,NA,2561,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,547115,0.0-7.0-3.0-0.17,16,Study 16,Session 16,NA,2722,img/testing_events/Ab/Test_Ab_Event_10.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,549475,0.0-7.0-3.0-0.18,16,Study 16,Session 16,NA,2358,img/testing_events/Ab/Test_Ab_Event_14.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,551202,0.0-7.0-3.0-0.19,16,Study 16,Session 16,NA,1724,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,552390,0.0-7.0-3.0-0.20,16,Study 16,Session 16,NA,1187,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,553681,0.0-7.0-3.0-0.21,16,Study 16,Session 16,NA,1290,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,555517,0.0-7.0-3.0-0.22,16,Study 16,Session 16,NA,1834,img/testing_events/Ab/Test_Ab_Event_12.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,557076,0.0-7.0-3.0-0.23,16,Study 16,Session 16,NA,1558,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,558550,0.0-7.0-4.0-0.0,16,Study 16,Session 16,NA,1471,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,175,560913,0.0-7.0-4.0-0.1,16,Study 16,Session 16,NA,2361,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,176,567390,0.0-7.0-4.0-0.2,16,Study 16,Session 16,NA,6475,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,177,569360,0.0-7.0-4.0-0.3,16,Study 16,Session 16,NA,1969,img/testing_events/Bc/Test_Bc_Event_8.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,178,571735,0.0-7.0-4.0-0.4,16,Study 16,Session 16,NA,2374,img/testing_events/Bc/Test_Bc_Event_22.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,179,573978,0.0-7.0-4.0-0.5,16,Study 16,Session 16,NA,2242,img/testing_events/Bc/Test_Bc_Event_13.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,180,575612,0.0-7.0-4.0-0.6,16,Study 16,Session 16,NA,1633,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,181,577015,0.0-7.0-4.0-0.7,16,Study 16,Session 16,NA,1400,img/testing_events/Bc/Test_Bc_Event_12.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,182,578126,0.0-7.0-4.0-0.8,16,Study 16,Session 16,NA,1110,img/testing_events/Bc/Test_Bc_Event_19.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,183,579587,0.0-7.0-4.0-0.9,16,Study 16,Session 16,NA,1459,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,184,581314,0.0-7.0-4.0-0.10,16,Study 16,Session 16,NA,1726,img/testing_events/Bc/Test_Bc_Event_9.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,185,583393,0.0-7.0-4.0-0.11,16,Study 16,Session 16,NA,2078,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,186,585490,0.0-7.0-4.0-0.12,16,Study 16,Session 16,NA,2096,img/testing_events/Bc/Test_Bc_Event_11.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,187,587124,0.0-7.0-4.0-0.13,16,Study 16,Session 16,NA,1632,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,188,588370,0.0-7.0-4.0-0.14,16,Study 16,Session 16,NA,1245,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,189,590611,0.0-7.0-4.0-0.15,16,Study 16,Session 16,NA,2239,img/testing_events/Bc/Test_Bc_Event_16.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,190,593280,0.0-7.0-4.0-0.16,16,Study 16,Session 16,NA,2668,img/testing_events/Bc/Test_Bc_Event_24.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,191,595215,0.0-7.0-4.0-0.17,16,Study 16,Session 16,NA,1934,img/testing_events/Bc/Test_Bc_Event_20.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,192,596563,0.0-7.0-4.0-0.18,16,Study 16,Session 16,NA,1346,img/testing_events/Bc/Test_Bc_Event_18.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,193,598344,0.0-7.0-4.0-0.19,16,Study 16,Session 16,NA,1780,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,194,601905,0.0-7.0-4.0-0.20,16,Study 16,Session 16,NA,3561,img/testing_events/Bc/Test_Bc_Event_7.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,195,605069,0.0-7.0-4.0-0.21,16,Study 16,Session 16,NA,3162,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,196,606875,0.0-7.0-4.0-0.22,16,Study 16,Session 16,NA,1805,img/testing_events/Bc/Test_Bc_Event_23.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,197,608885,0.0-7.0-4.0-0.23,16,Study 16,Session 16,NA,2008,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,198,613614,0.0-7.0-5.0-0.0,16,Study 16,Session 16,NA,4727,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,199,615367,0.0-7.0-5.0-0.1,16,Study 16,Session 16,NA,1752,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,200,618539,0.0-7.0-5.0-0.2,16,Study 16,Session 16,NA,3171,img/testing_events/Ba/Test_Ba_Event_12.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,201,619960,0.0-7.0-5.0-0.3,16,Study 16,Session 16,NA,1420,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,202,621363,0.0-7.0-5.0-0.4,16,Study 16,Session 16,NA,1400,img/testing_events/Ba/Test_Ba_Event_16.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,203,622232,0.0-7.0-5.0-0.5,16,Study 16,Session 16,NA,868,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,204,623676,0.0-7.0-5.0-0.6,16,Study 16,Session 16,NA,1443,img/testing_events/Ba/Test_Ba_Event_14.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,205,624811,0.0-7.0-5.0-0.7,16,Study 16,Session 16,NA,1133,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,206,626414,0.0-7.0-5.0-0.8,16,Study 16,Session 16,NA,1601,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,207,628525,0.0-7.0-5.0-0.9,16,Study 16,Session 16,NA,2109,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,208,630746,0.0-7.0-5.0-0.10,16,Study 16,Session 16,NA,2219,img/testing_events/Ba/Test_Ba_Event_23.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,209,632741,0.0-7.0-5.0-0.11,16,Study 16,Session 16,NA,1993,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,210,634345,0.0-7.0-5.0-0.12,16,Study 16,Session 16,NA,1603,img/testing_events/Ba/Test_Ba_Event_8.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,211,635603,0.0-7.0-5.0-0.13,16,Study 16,Session 16,NA,1256,img/testing_events/Ba/Test_Ba_Event_22.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,212,637605,0.0-7.0-5.0-0.14,16,Study 16,Session 16,NA,2000,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,213,638981,0.0-7.0-5.0-0.15,16,Study 16,Session 16,NA,1375,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,214,640940,0.0-7.0-5.0-0.16,16,Study 16,Session 16,NA,1956,img/testing_events/Ba/Test_Ba_Event_17.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,215,642783,0.0-7.0-5.0-0.17,16,Study 16,Session 16,NA,1841,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,216,644818,0.0-7.0-5.0-0.18,16,Study 16,Session 16,NA,2033,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,217,646016,0.0-7.0-5.0-0.19,16,Study 16,Session 16,NA,1197,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,218,648287,0.0-7.0-5.0-0.20,16,Study 16,Session 16,NA,2269,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,219,649595,0.0-7.0-5.0-0.21,16,Study 16,Session 16,NA,1306,img/testing_events/Ba/Test_Ba_Event_13.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,220,651995,0.0-7.0-5.0-0.22,16,Study 16,Session 16,NA,2399,img/testing_events/Ba/Test_Ba_Event_10.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,221,654769,0.0-7.0-5.0-0.23,16,Study 16,Session 16,NA,2773,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,survey-text,222,666146,0.0-8.0,16,Study 16,Session 16,NA,11359,NA,"{""Q0"":""no"",""Q1"":""no"",""Q2"":""no""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,693330,0.0-9.0,16,Study 16,Session 16,NA,27178,NA,"{""Gender"":""Male"",""Age"":""23"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,693344,0.0-10.0,16,Study 16,Session 16,NA,NA,NA,NA,NA,NA,NA,NA,NA
