success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,648651,0.0-7.0-2.0-0.8,69,Study 69,Session 69,NA,3672,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,135,652977,0.0-7.0-2.0-0.9,69,Study 69,Session 69,NA,4324,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,136,655985,0.0-7.0-2.0-0.10,69,Study 69,Session 69,NA,3006,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,137,660305,0.0-7.0-2.0-0.11,69,Study 69,Session 69,NA,4318,img/testing_events/Cb/Test_Cb_Event_16.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,138,665314,0.0-7.0-2.0-0.12,69,Study 69,Session 69,NA,5007,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,139,669852,0.0-7.0-2.0-0.13,69,Study 69,Session 69,NA,4536,img/testing_events/Cb/Test_Cb_Event_19.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,140,673450,0.0-7.0-2.0-0.14,69,Study 69,Session 69,NA,3586,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,141,676268,0.0-7.0-2.0-0.15,69,Study 69,Session 69,NA,2816,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,142,680336,0.0-7.0-2.0-0.16,69,Study 69,Session 69,NA,4067,img/testing_events/Cb/Test_Cb_Event_11.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,143,684811,0.0-7.0-2.0-0.17,69,Study 69,Session 69,NA,4473,img/testing_events/Cb/Test_Cb_Event_24.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,144,688511,0.0-7.0-2.0-0.18,69,Study 69,Session 69,NA,3696,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,145,691416,0.0-7.0-2.0-0.19,69,Study 69,Session 69,NA,2903,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,146,695488,0.0-7.0-2.0-0.20,69,Study 69,Session 69,NA,4071,img/testing_events/Cb/Test_Cb_Event_8.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,147,699496,0.0-7.0-2.0-0.21,69,Study 69,Session 69,NA,4006,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,148,702195,0.0-7.0-2.0-0.22,69,Study 69,Session 69,NA,2696,img/testing_events/Cb/Test_Cb_Event_22.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,149,702359,0.0-7.0-2.0-0.23,69,Study 69,Session 69,NA,162,img/testing_events/Cb/Test_Cb_Event_7.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,150,711063,0.0-7.0-3.0-0.0,69,Study 69,Session 69,NA,8701,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,151,712684,0.0-7.0-3.0-0.1,69,Study 69,Session 69,NA,1618,img/testing_events/Ac/Test_Ac_Event_7.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,152,714136,0.0-7.0-3.0-0.2,69,Study 69,Session 69,NA,1450,img/testing_events/Ac/Test_Ac_Event_1.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,153,715893,0.0-7.0-3.0-0.3,69,Study 69,Session 69,NA,1755,img/testing_events/Ac/Test_Ac_Event_2.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,154,718817,0.0-7.0-3.0-0.4,69,Study 69,Session 69,NA,2923,img/testing_events/Ac/Test_Ac_Event_18.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,155,721185,0.0-7.0-3.0-0.5,69,Study 69,Session 69,NA,2366,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,156,724058,0.0-7.0-3.0-0.6,69,Study 69,Session 69,NA,2872,img/testing_events/Ac/Test_Ac_Event_19.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,157,726997,0.0-7.0-3.0-0.7,69,Study 69,Session 69,NA,2937,img/testing_events/Ac/Test_Ac_Event_4.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,158,729443,0.0-7.0-3.0-0.8,69,Study 69,Session 69,NA,2444,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,159,731247,0.0-7.0-3.0-0.9,69,Study 69,Session 69,NA,1803,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,160,733338,0.0-7.0-3.0-0.10,69,Study 69,Session 69,NA,2089,img/testing_events/Ac/Test_Ac_Event_16.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,161,734489,0.0-7.0-3.0-0.11,69,Study 69,Session 69,NA,1159,img/testing_events/Ac/Test_Ac_Event_6.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,162,735846,0.0-7.0-3.0-0.12,69,Study 69,Session 69,NA,1355,img/testing_events/Ac/Test_Ac_Event_5.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,163,737130,0.0-7.0-3.0-0.13,69,Study 69,Session 69,NA,1283,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,164,740314,0.0-7.0-3.0-0.14,69,Study 69,Session 69,NA,3181,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,165,740961,0.0-7.0-3.0-0.15,69,Study 69,Session 69,NA,645,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,166,744316,0.0-7.0-3.0-0.16,69,Study 69,Session 69,NA,3353,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,167,745947,0.0-7.0-3.0-0.17,69,Study 69,Session 69,NA,1629,img/testing_events/Ac/Test_Ac_Event_10.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,168,747979,0.0-7.0-3.0-0.18,69,Study 69,Session 69,NA,2030,img/testing_events/Ac/Test_Ac_Event_22.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,169,750095,0.0-7.0-3.0-0.19,69,Study 69,Session 69,NA,2115,img/testing_events/Ac/Test_Ac_Event_15.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,170,753062,0.0-7.0-3.0-0.20,69,Study 69,Session 69,NA,2966,img/testing_events/Ac/Test_Ac_Event_13.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,171,755616,0.0-7.0-3.0-0.21,69,Study 69,Session 69,NA,2552,img/testing_events/Ac/Test_Ac_Event_11.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,172,759294,0.0-7.0-3.0-0.22,69,Study 69,Session 69,NA,3676,img/testing_events/Ac/Test_Ac_Event_8.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,173,761759,0.0-7.0-3.0-0.23,69,Study 69,Session 69,NA,2464,img/testing_events/Ac/Test_Ac_Event_12.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,174,763238,0.0-7.0-4.0-0.0,69,Study 69,Session 69,NA,1477,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,175,765368,0.0-7.0-4.0-0.1,69,Study 69,Session 69,NA,2128,img/testing_events/Bc/Test_Bc_Event_20.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,176,767203,0.0-7.0-4.0-0.2,69,Study 69,Session 69,NA,1833,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,177,769798,0.0-7.0-4.0-0.3,69,Study 69,Session 69,NA,2593,img/testing_events/Bc/Test_Bc_Event_16.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,178,771965,0.0-7.0-4.0-0.4,69,Study 69,Session 69,NA,2166,img/testing_events/Bc/Test_Bc_Event_10.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,179,773905,0.0-7.0-4.0-0.5,69,Study 69,Session 69,NA,1938,img/testing_events/Bc/Test_Bc_Event_19.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,180,775546,0.0-7.0-4.0-0.6,69,Study 69,Session 69,NA,1640,img/testing_events/Bc/Test_Bc_Event_11.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,181,777992,0.0-7.0-4.0-0.7,69,Study 69,Session 69,NA,2444,img/testing_events/Bc/Test_Bc_Event_1.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,182,779601,0.0-7.0-4.0-0.8,69,Study 69,Session 69,NA,1607,img/testing_events/Bc/Test_Bc_Event_17.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,183,782396,0.0-7.0-4.0-0.9,69,Study 69,Session 69,NA,2794,img/testing_events/Bc/Test_Bc_Event_21.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,184,783898,0.0-7.0-4.0-0.10,69,Study 69,Session 69,NA,1500,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,185,786142,0.0-7.0-4.0-0.11,69,Study 69,Session 69,NA,2243,img/testing_events/Bc/Test_Bc_Event_15.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,186,787752,0.0-7.0-4.0-0.12,69,Study 69,Session 69,NA,1608,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,187,789664,0.0-7.0-4.0-0.13,69,Study 69,Session 69,NA,1911,img/testing_events/Bc/Test_Bc_Event_7.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,188,791720,0.0-7.0-4.0-0.14,69,Study 69,Session 69,NA,2054,img/testing_events/Bc/Test_Bc_Event_24.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,189,794668,0.0-7.0-4.0-0.15,69,Study 69,Session 69,NA,2942,img/testing_events/Bc/Test_Bc_Event_13.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,190,797531,0.0-7.0-4.0-0.16,69,Study 69,Session 69,NA,2861,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,191,802075,0.0-7.0-4.0-0.17,69,Study 69,Session 69,NA,4543,img/testing_events/Bc/Test_Bc_Event_5.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,192,803266,0.0-7.0-4.0-0.18,69,Study 69,Session 69,NA,1189,img/testing_events/Bc/Test_Bc_Event_9.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,193,804129,0.0-7.0-4.0-0.19,69,Study 69,Session 69,NA,861,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,194,805356,0.0-7.0-4.0-0.20,69,Study 69,Session 69,NA,1226,img/testing_events/Bc/Test_Bc_Event_12.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,195,806639,0.0-7.0-4.0-0.21,69,Study 69,Session 69,NA,1281,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,196,808290,0.0-7.0-4.0-0.22,69,Study 69,Session 69,NA,1649,img/testing_events/Bc/Test_Bc_Event_4.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,197,809664,0.0-7.0-4.0-0.23,69,Study 69,Session 69,NA,1373,img/testing_events/Bc/Test_Bc_Event_18.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,198,812099,0.0-7.0-5.0-0.0,69,Study 69,Session 69,NA,2434,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,199,814227,0.0-7.0-5.0-0.1,69,Study 69,Session 69,NA,2126,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,200,816088,0.0-7.0-5.0-0.2,69,Study 69,Session 69,NA,1859,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,201,821553,0.0-7.0-5.0-0.3,69,Study 69,Session 69,NA,5463,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,202,823553,0.0-7.0-5.0-0.4,69,Study 69,Session 69,NA,1999,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,203,827125,0.0-7.0-5.0-0.5,69,Study 69,Session 69,NA,3570,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,204,833313,0.0-7.0-5.0-0.6,69,Study 69,Session 69,NA,6186,img/testing_events/Ba/Test_Ba_Event_20.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,205,836657,0.0-7.0-5.0-0.7,69,Study 69,Session 69,NA,3342,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,206,843876,0.0-7.0-5.0-0.8,69,Study 69,Session 69,NA,7218,img/testing_events/Ba/Test_Ba_Event_1.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,207,845563,0.0-7.0-5.0-0.9,69,Study 69,Session 69,NA,1684,img/testing_events/Ba/Test_Ba_Event_19.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,208,847026,0.0-7.0-5.0-0.10,69,Study 69,Session 69,NA,1461,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,209,849406,0.0-7.0-5.0-0.11,69,Study 69,Session 69,NA,2378,img/testing_events/Ba/Test_Ba_Event_13.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,210,851994,0.0-7.0-5.0-0.12,69,Study 69,Session 69,NA,2587,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,211,855620,0.0-7.0-5.0-0.13,69,Study 69,Session 69,NA,3633,img/testing_events/Ba/Test_Ba_Event_18.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,212,857705,0.0-7.0-5.0-0.14,69,Study 69,Session 69,NA,2082,img/testing_events/Ba/Test_Ba_Event_10.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,213,860536,0.0-7.0-5.0-0.15,69,Study 69,Session 69,NA,2830,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,214,862676,0.0-7.0-5.0-0.16,69,Study 69,Session 69,NA,2139,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,215,864803,0.0-7.0-5.0-0.17,69,Study 69,Session 69,NA,2125,img/testing_events/Ba/Test_Ba_Event_12.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,216,867484,0.0-7.0-5.0-0.18,69,Study 69,Session 69,NA,2679,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,217,869230,0.0-7.0-5.0-0.19,69,Study 69,Session 69,NA,1745,img/testing_events/Ba/Test_Ba_Event_22.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,218,870759,0.0-7.0-5.0-0.20,69,Study 69,Session 69,NA,1527,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,219,872371,0.0-7.0-5.0-0.21,69,Study 69,Session 69,NA,1611,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,220,874590,0.0-7.0-5.0-0.22,69,Study 69,Session 69,NA,2217,img/testing_events/Ba/Test_Ba_Event_24.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,221,875953,0.0-7.0-5.0-0.23,69,Study 69,Session 69,NA,1361,img/testing_events/Ba/Test_Ba_Event_7.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,survey-text,222,895693,0.0-8.0,69,Study 69,Session 69,NA,19697,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,923372,0.0-9.0,69,Study 69,Session 69,NA,27661,NA,"{""Gender"":""Female"",""Age"":""19"",""ColorBlind"":""No"",""Education"":""High School Graduate"",""Income"":""$25,000-$49,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,923375,0.0-10.0,69,Study 69,Session 69,NA,NA,NA,NA,NA,NA,NA,NA,NA
