success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,457317,0.0-7.0-2.0-0.8,37,Study 37,Session 37,NA,3523,img/testing_events/Ba/Test_Ba_Event_19.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,135,460424,0.0-7.0-2.0-0.9,37,Study 37,Session 37,NA,3107,img/testing_events/Ba/Test_Ba_Event_11.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,136,463640,0.0-7.0-2.0-0.10,37,Study 37,Session 37,NA,3215,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,137,465946,0.0-7.0-2.0-0.11,37,Study 37,Session 37,NA,2306,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,138,472597,0.0-7.0-2.0-0.12,37,Study 37,Session 37,NA,6651,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,139,474195,0.0-7.0-2.0-0.13,37,Study 37,Session 37,NA,1597,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,140,486835,0.0-7.0-2.0-0.14,37,Study 37,Session 37,NA,12639,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,141,488612,0.0-7.0-2.0-0.15,37,Study 37,Session 37,NA,1777,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,142,490042,0.0-7.0-2.0-0.16,37,Study 37,Session 37,NA,1429,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,143,492146,0.0-7.0-2.0-0.17,37,Study 37,Session 37,NA,2103,img/testing_events/Ba/Test_Ba_Event_10.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,144,494247,0.0-7.0-2.0-0.18,37,Study 37,Session 37,NA,2101,img/testing_events/Ba/Test_Ba_Event_8.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,145,496862,0.0-7.0-2.0-0.19,37,Study 37,Session 37,NA,2614,img/testing_events/Ba/Test_Ba_Event_21.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,146,499162,0.0-7.0-2.0-0.20,37,Study 37,Session 37,NA,2299,img/testing_events/Ba/Test_Ba_Event_23.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,147,501358,0.0-7.0-2.0-0.21,37,Study 37,Session 37,NA,2193,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,148,509138,0.0-7.0-2.0-0.22,37,Study 37,Session 37,NA,7779,img/testing_events/Ba/Test_Ba_Event_12.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,149,514615,0.0-7.0-2.0-0.23,37,Study 37,Session 37,NA,5477,img/testing_events/Ba/Test_Ba_Event_15.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,150,517574,0.0-7.0-3.0-0.0,37,Study 37,Session 37,NA,2958,img/testing_events/Ca/Test_Ca_Event_5.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,151,519365,0.0-7.0-3.0-0.1,37,Study 37,Session 37,NA,1790,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,152,521257,0.0-7.0-3.0-0.2,37,Study 37,Session 37,NA,1892,img/testing_events/Ca/Test_Ca_Event_11.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,153,523504,0.0-7.0-3.0-0.3,37,Study 37,Session 37,NA,2247,img/testing_events/Ca/Test_Ca_Event_20.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,154,526645,0.0-7.0-3.0-0.4,37,Study 37,Session 37,NA,3140,img/testing_events/Ca/Test_Ca_Event_19.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,155,528777,0.0-7.0-3.0-0.5,37,Study 37,Session 37,NA,2132,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,156,533622,0.0-7.0-3.0-0.6,37,Study 37,Session 37,NA,4844,img/testing_events/Ca/Test_Ca_Event_22.jpg,c,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,157,536063,0.0-7.0-3.0-0.7,37,Study 37,Session 37,NA,2441,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,158,538632,0.0-7.0-3.0-0.8,37,Study 37,Session 37,NA,2568,img/testing_events/Ca/Test_Ca_Event_9.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,159,540222,0.0-7.0-3.0-0.9,37,Study 37,Session 37,NA,1590,img/testing_events/Ca/Test_Ca_Event_23.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,160,541783,0.0-7.0-3.0-0.10,37,Study 37,Session 37,NA,1561,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,161,543283,0.0-7.0-3.0-0.11,37,Study 37,Session 37,NA,1498,img/testing_events/Ca/Test_Ca_Event_16.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,162,545118,0.0-7.0-3.0-0.12,37,Study 37,Session 37,NA,1835,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,163,546475,0.0-7.0-3.0-0.13,37,Study 37,Session 37,NA,1356,img/testing_events/Ca/Test_Ca_Event_7.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,164,548697,0.0-7.0-3.0-0.14,37,Study 37,Session 37,NA,2222,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,165,551273,0.0-7.0-3.0-0.15,37,Study 37,Session 37,NA,2576,img/testing_events/Ca/Test_Ca_Event_24.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,166,556380,0.0-7.0-3.0-0.16,37,Study 37,Session 37,NA,5106,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,167,559050,0.0-7.0-3.0-0.17,37,Study 37,Session 37,NA,2669,img/testing_events/Ca/Test_Ca_Event_13.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,168,560569,0.0-7.0-3.0-0.18,37,Study 37,Session 37,NA,1519,img/testing_events/Ca/Test_Ca_Event_6.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,169,563818,0.0-7.0-3.0-0.19,37,Study 37,Session 37,NA,3255,img/testing_events/Ca/Test_Ca_Event_4.jpg,c,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,170,565745,0.0-7.0-3.0-0.20,37,Study 37,Session 37,NA,1927,img/testing_events/Ca/Test_Ca_Event_17.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,171,567194,0.0-7.0-3.0-0.21,37,Study 37,Session 37,NA,1449,img/testing_events/Ca/Test_Ca_Event_18.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,172,568625,0.0-7.0-3.0-0.22,37,Study 37,Session 37,NA,1430,img/testing_events/Ca/Test_Ca_Event_14.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,173,570201,0.0-7.0-3.0-0.23,37,Study 37,Session 37,NA,1575,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,174,572906,0.0-7.0-4.0-0.0,37,Study 37,Session 37,NA,2705,img/testing_events/Cb/Test_Cb_Event_13.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,175,574265,0.0-7.0-4.0-0.1,37,Study 37,Session 37,NA,1358,img/testing_events/Cb/Test_Cb_Event_10.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,176,576273,0.0-7.0-4.0-0.2,37,Study 37,Session 37,NA,2008,img/testing_events/Cb/Test_Cb_Event_23.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,177,577398,0.0-7.0-4.0-0.3,37,Study 37,Session 37,NA,1125,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,178,579478,0.0-7.0-4.0-0.4,37,Study 37,Session 37,NA,2079,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,179,581134,0.0-7.0-4.0-0.5,37,Study 37,Session 37,NA,1656,img/testing_events/Cb/Test_Cb_Event_18.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,180,583442,0.0-7.0-4.0-0.6,37,Study 37,Session 37,NA,2308,img/testing_events/Cb/Test_Cb_Event_2.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,181,585870,0.0-7.0-4.0-0.7,37,Study 37,Session 37,NA,2427,img/testing_events/Cb/Test_Cb_Event_20.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,182,587895,0.0-7.0-4.0-0.8,37,Study 37,Session 37,NA,2024,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,183,590202,0.0-7.0-4.0-0.9,37,Study 37,Session 37,NA,2307,img/testing_events/Cb/Test_Cb_Event_17.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,184,593089,0.0-7.0-4.0-0.10,37,Study 37,Session 37,NA,2886,img/testing_events/Cb/Test_Cb_Event_22.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,185,595714,0.0-7.0-4.0-0.11,37,Study 37,Session 37,NA,2625,img/testing_events/Cb/Test_Cb_Event_14.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,186,597411,0.0-7.0-4.0-0.12,37,Study 37,Session 37,NA,1697,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,187,599090,0.0-7.0-4.0-0.13,37,Study 37,Session 37,NA,1678,img/testing_events/Cb/Test_Cb_Event_12.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,188,600279,0.0-7.0-4.0-0.14,37,Study 37,Session 37,NA,1189,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,189,601451,0.0-7.0-4.0-0.15,37,Study 37,Session 37,NA,1171,img/testing_events/Cb/Test_Cb_Event_16.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,190,603506,0.0-7.0-4.0-0.16,37,Study 37,Session 37,NA,2055,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,191,607227,0.0-7.0-4.0-0.17,37,Study 37,Session 37,NA,3721,img/testing_events/Cb/Test_Cb_Event_19.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,192,609917,0.0-7.0-4.0-0.18,37,Study 37,Session 37,NA,2690,img/testing_events/Cb/Test_Cb_Event_1.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,193,613252,0.0-7.0-4.0-0.19,37,Study 37,Session 37,NA,3335,img/testing_events/Cb/Test_Cb_Event_6.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,194,614445,0.0-7.0-4.0-0.20,37,Study 37,Session 37,NA,1192,img/testing_events/Cb/Test_Cb_Event_7.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,195,617975,0.0-7.0-4.0-0.21,37,Study 37,Session 37,NA,3529,img/testing_events/Cb/Test_Cb_Event_4.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,196,621602,0.0-7.0-4.0-0.22,37,Study 37,Session 37,NA,3627,img/testing_events/Cb/Test_Cb_Event_8.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,197,622868,0.0-7.0-4.0-0.23,37,Study 37,Session 37,NA,1265,img/testing_events/Cb/Test_Cb_Event_11.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,198,625883,0.0-7.0-5.0-0.0,37,Study 37,Session 37,NA,3014,img/testing_events/Ac/Test_Ac_Event_9.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,627116,0.0-7.0-5.0-0.1,37,Study 37,Session 37,NA,1233,img/testing_events/Ac/Test_Ac_Event_17.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,628767,0.0-7.0-5.0-0.2,37,Study 37,Session 37,NA,1650,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,630744,0.0-7.0-5.0-0.3,37,Study 37,Session 37,NA,1977,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,632128,0.0-7.0-5.0-0.4,37,Study 37,Session 37,NA,1383,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,633364,0.0-7.0-5.0-0.5,37,Study 37,Session 37,NA,1235,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,635568,0.0-7.0-5.0-0.6,37,Study 37,Session 37,NA,2204,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,637514,0.0-7.0-5.0-0.7,37,Study 37,Session 37,NA,1945,img/testing_events/Ac/Test_Ac_Event_22.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,640199,0.0-7.0-5.0-0.8,37,Study 37,Session 37,NA,2684,img/testing_events/Ac/Test_Ac_Event_19.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,641742,0.0-7.0-5.0-0.9,37,Study 37,Session 37,NA,1542,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,643180,0.0-7.0-5.0-0.10,37,Study 37,Session 37,NA,1437,img/testing_events/Ac/Test_Ac_Event_6.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,644455,0.0-7.0-5.0-0.11,37,Study 37,Session 37,NA,1275,img/testing_events/Ac/Test_Ac_Event_7.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,646378,0.0-7.0-5.0-0.12,37,Study 37,Session 37,NA,1922,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,650745,0.0-7.0-5.0-0.13,37,Study 37,Session 37,NA,4367,img/testing_events/Ac/Test_Ac_Event_5.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,653554,0.0-7.0-5.0-0.14,37,Study 37,Session 37,NA,2807,img/testing_events/Ac/Test_Ac_Event_20.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,654935,0.0-7.0-5.0-0.15,37,Study 37,Session 37,NA,1381,img/testing_events/Ac/Test_Ac_Event_23.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,656010,0.0-7.0-5.0-0.16,37,Study 37,Session 37,NA,1074,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,657766,0.0-7.0-5.0-0.17,37,Study 37,Session 37,NA,1755,img/testing_events/Ac/Test_Ac_Event_8.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,660360,0.0-7.0-5.0-0.18,37,Study 37,Session 37,NA,2594,img/testing_events/Ac/Test_Ac_Event_10.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,661898,0.0-7.0-5.0-0.19,37,Study 37,Session 37,NA,1537,img/testing_events/Ac/Test_Ac_Event_4.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,664320,0.0-7.0-5.0-0.20,37,Study 37,Session 37,NA,2422,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,667419,0.0-7.0-5.0-0.21,37,Study 37,Session 37,NA,3098,img/testing_events/Ac/Test_Ac_Event_24.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,669025,0.0-7.0-5.0-0.22,37,Study 37,Session 37,NA,1606,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,674214,0.0-7.0-5.0-0.23,37,Study 37,Session 37,NA,5189,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,survey-text,222,684540,0.0-8.0,37,Study 37,Session 37,NA,10318,NA,"{""Q0"":""no"",""Q1"":""no"",""Q2"":""no""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,709186,0.0-9.0,37,Study 37,Session 37,NA,24639,NA,"{""Gender"":""Female"",""Age"":""22"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$0-$24,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,709187,0.0-10.0,37,Study 37,Session 37,NA,NA,NA,NA,NA,NA,NA,NA,NA
