success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,405346,0.0-7.0-2.0-0.8,58,Study 58,Session 58,NA,1377,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,135,408729,0.0-7.0-2.0-0.9,58,Study 58,Session 58,NA,3382,img/testing_events/Bc/Test_Bc_Event_21.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,410147,0.0-7.0-2.0-0.10,58,Study 58,Session 58,NA,1417,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,412766,0.0-7.0-2.0-0.11,58,Study 58,Session 58,NA,2618,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,414642,0.0-7.0-2.0-0.12,58,Study 58,Session 58,NA,1874,img/testing_events/Bc/Test_Bc_Event_5.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,416034,0.0-7.0-2.0-0.13,58,Study 58,Session 58,NA,1391,img/testing_events/Bc/Test_Bc_Event_6.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,417711,0.0-7.0-2.0-0.14,58,Study 58,Session 58,NA,1676,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,421899,0.0-7.0-2.0-0.15,58,Study 58,Session 58,NA,4187,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,424458,0.0-7.0-2.0-0.16,58,Study 58,Session 58,NA,2558,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,427503,0.0-7.0-2.0-0.17,58,Study 58,Session 58,NA,3043,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,429572,0.0-7.0-2.0-0.18,58,Study 58,Session 58,NA,2067,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,430913,0.0-7.0-2.0-0.19,58,Study 58,Session 58,NA,1340,img/testing_events/Bc/Test_Bc_Event_18.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,432966,0.0-7.0-2.0-0.20,58,Study 58,Session 58,NA,2051,img/testing_events/Bc/Test_Bc_Event_16.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,435124,0.0-7.0-2.0-0.21,58,Study 58,Session 58,NA,2157,img/testing_events/Bc/Test_Bc_Event_8.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,436717,0.0-7.0-2.0-0.22,58,Study 58,Session 58,NA,1592,img/testing_events/Bc/Test_Bc_Event_9.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,439083,0.0-7.0-2.0-0.23,58,Study 58,Session 58,NA,2364,img/testing_events/Bc/Test_Bc_Event_13.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,440948,0.0-7.0-3.0-0.0,58,Study 58,Session 58,NA,1864,img/testing_events/Ac/Test_Ac_Event_12.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,151,442589,0.0-7.0-3.0-0.1,58,Study 58,Session 58,NA,1640,img/testing_events/Ac/Test_Ac_Event_24.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,152,444528,0.0-7.0-3.0-0.2,58,Study 58,Session 58,NA,1938,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,153,446083,0.0-7.0-3.0-0.3,58,Study 58,Session 58,NA,1554,img/testing_events/Ac/Test_Ac_Event_20.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,154,448006,0.0-7.0-3.0-0.4,58,Study 58,Session 58,NA,1922,img/testing_events/Ac/Test_Ac_Event_11.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,155,450658,0.0-7.0-3.0-0.5,58,Study 58,Session 58,NA,2651,img/testing_events/Ac/Test_Ac_Event_1.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,156,453037,0.0-7.0-3.0-0.6,58,Study 58,Session 58,NA,2378,img/testing_events/Ac/Test_Ac_Event_14.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,157,454076,0.0-7.0-3.0-0.7,58,Study 58,Session 58,NA,1038,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,158,455455,0.0-7.0-3.0-0.8,58,Study 58,Session 58,NA,1377,img/testing_events/Ac/Test_Ac_Event_22.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,159,456598,0.0-7.0-3.0-0.9,58,Study 58,Session 58,NA,1142,img/testing_events/Ac/Test_Ac_Event_6.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,160,458221,0.0-7.0-3.0-0.10,58,Study 58,Session 58,NA,1621,img/testing_events/Ac/Test_Ac_Event_5.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,161,460085,0.0-7.0-3.0-0.11,58,Study 58,Session 58,NA,1863,img/testing_events/Ac/Test_Ac_Event_15.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,162,461631,0.0-7.0-3.0-0.12,58,Study 58,Session 58,NA,1545,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,163,463285,0.0-7.0-3.0-0.13,58,Study 58,Session 58,NA,1652,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,164,464931,0.0-7.0-3.0-0.14,58,Study 58,Session 58,NA,1645,img/testing_events/Ac/Test_Ac_Event_23.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,165,466614,0.0-7.0-3.0-0.15,58,Study 58,Session 58,NA,1682,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,166,468845,0.0-7.0-3.0-0.16,58,Study 58,Session 58,NA,2229,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,167,471278,0.0-7.0-3.0-0.17,58,Study 58,Session 58,NA,2432,img/testing_events/Ac/Test_Ac_Event_4.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,168,472765,0.0-7.0-3.0-0.18,58,Study 58,Session 58,NA,1486,img/testing_events/Ac/Test_Ac_Event_16.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,169,473889,0.0-7.0-3.0-0.19,58,Study 58,Session 58,NA,1107,img/testing_events/Ac/Test_Ac_Event_19.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,170,474932,0.0-7.0-3.0-0.20,58,Study 58,Session 58,NA,1041,img/testing_events/Ac/Test_Ac_Event_8.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,171,475936,0.0-7.0-3.0-0.21,58,Study 58,Session 58,NA,1003,img/testing_events/Ac/Test_Ac_Event_17.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,172,479010,0.0-7.0-3.0-0.22,58,Study 58,Session 58,NA,3073,img/testing_events/Ac/Test_Ac_Event_10.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,173,480882,0.0-7.0-3.0-0.23,58,Study 58,Session 58,NA,1870,img/testing_events/Ac/Test_Ac_Event_21.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,174,482115,0.0-7.0-4.0-0.0,58,Study 58,Session 58,NA,1232,img/testing_events/Cb/Test_Cb_Event_7.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,175,483669,0.0-7.0-4.0-0.1,58,Study 58,Session 58,NA,1553,img/testing_events/Cb/Test_Cb_Event_10.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,176,485223,0.0-7.0-4.0-0.2,58,Study 58,Session 58,NA,1553,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,177,486252,0.0-7.0-4.0-0.3,58,Study 58,Session 58,NA,1028,img/testing_events/Cb/Test_Cb_Event_2.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,178,488341,0.0-7.0-4.0-0.4,58,Study 58,Session 58,NA,2087,img/testing_events/Cb/Test_Cb_Event_6.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,179,490155,0.0-7.0-4.0-0.5,58,Study 58,Session 58,NA,1813,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,180,491649,0.0-7.0-4.0-0.6,58,Study 58,Session 58,NA,1493,img/testing_events/Cb/Test_Cb_Event_22.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,181,494393,0.0-7.0-4.0-0.7,58,Study 58,Session 58,NA,2743,img/testing_events/Cb/Test_Cb_Event_1.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,182,495781,0.0-7.0-4.0-0.8,58,Study 58,Session 58,NA,1387,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,183,496981,0.0-7.0-4.0-0.9,58,Study 58,Session 58,NA,1199,img/testing_events/Cb/Test_Cb_Event_12.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,184,498820,0.0-7.0-4.0-0.10,58,Study 58,Session 58,NA,1837,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,185,500684,0.0-7.0-4.0-0.11,58,Study 58,Session 58,NA,1863,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,186,507761,0.0-7.0-4.0-0.12,58,Study 58,Session 58,NA,7076,img/testing_events/Cb/Test_Cb_Event_14.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,187,509148,0.0-7.0-4.0-0.13,58,Study 58,Session 58,NA,1385,img/testing_events/Cb/Test_Cb_Event_18.jpg,u,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,188,513009,0.0-7.0-4.0-0.14,58,Study 58,Session 58,NA,3860,img/testing_events/Cb/Test_Cb_Event_17.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,189,516479,0.0-7.0-4.0-0.15,58,Study 58,Session 58,NA,3468,img/testing_events/Cb/Test_Cb_Event_4.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,190,518244,0.0-7.0-4.0-0.16,58,Study 58,Session 58,NA,1764,img/testing_events/Cb/Test_Cb_Event_20.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,191,519621,0.0-7.0-4.0-0.17,58,Study 58,Session 58,NA,1375,img/testing_events/Cb/Test_Cb_Event_9.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,192,521005,0.0-7.0-4.0-0.18,58,Study 58,Session 58,NA,1384,img/testing_events/Cb/Test_Cb_Event_16.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,193,523760,0.0-7.0-4.0-0.19,58,Study 58,Session 58,NA,2753,img/testing_events/Cb/Test_Cb_Event_15.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,194,527574,0.0-7.0-4.0-0.20,58,Study 58,Session 58,NA,3813,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,195,528896,0.0-7.0-4.0-0.21,58,Study 58,Session 58,NA,1321,img/testing_events/Cb/Test_Cb_Event_23.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,196,531406,0.0-7.0-4.0-0.22,58,Study 58,Session 58,NA,2510,img/testing_events/Cb/Test_Cb_Event_13.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,197,534158,0.0-7.0-4.0-0.23,58,Study 58,Session 58,NA,2750,img/testing_events/Cb/Test_Cb_Event_8.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,198,535988,0.0-7.0-5.0-0.0,58,Study 58,Session 58,NA,1829,img/testing_events/Ba/Test_Ba_Event_10.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,199,538984,0.0-7.0-5.0-0.1,58,Study 58,Session 58,NA,2994,img/testing_events/Ba/Test_Ba_Event_20.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,200,544660,0.0-7.0-5.0-0.2,58,Study 58,Session 58,NA,5675,img/testing_events/Ba/Test_Ba_Event_5.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,201,545989,0.0-7.0-5.0-0.3,58,Study 58,Session 58,NA,1327,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,202,547318,0.0-7.0-5.0-0.4,58,Study 58,Session 58,NA,1328,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,203,549328,0.0-7.0-5.0-0.5,58,Study 58,Session 58,NA,2009,img/testing_events/Ba/Test_Ba_Event_22.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,204,552632,0.0-7.0-5.0-0.6,58,Study 58,Session 58,NA,3302,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,205,554693,0.0-7.0-5.0-0.7,58,Study 58,Session 58,NA,2060,img/testing_events/Ba/Test_Ba_Event_6.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,206,556313,0.0-7.0-5.0-0.8,58,Study 58,Session 58,NA,1618,img/testing_events/Ba/Test_Ba_Event_23.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,207,559221,0.0-7.0-5.0-0.9,58,Study 58,Session 58,NA,2907,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,208,562764,0.0-7.0-5.0-0.10,58,Study 58,Session 58,NA,3542,img/testing_events/Ba/Test_Ba_Event_17.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,209,565766,0.0-7.0-5.0-0.11,58,Study 58,Session 58,NA,3001,img/testing_events/Ba/Test_Ba_Event_9.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,210,566901,0.0-7.0-5.0-0.12,58,Study 58,Session 58,NA,1134,img/testing_events/Ba/Test_Ba_Event_1.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,211,568758,0.0-7.0-5.0-0.13,58,Study 58,Session 58,NA,1856,img/testing_events/Ba/Test_Ba_Event_24.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,212,577783,0.0-7.0-5.0-0.14,58,Study 58,Session 58,NA,9024,img/testing_events/Ba/Test_Ba_Event_15.jpg,u,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,213,579526,0.0-7.0-5.0-0.15,58,Study 58,Session 58,NA,1741,img/testing_events/Ba/Test_Ba_Event_4.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,214,600917,0.0-7.0-5.0-0.16,58,Study 58,Session 58,NA,21390,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,215,602651,0.0-7.0-5.0-0.17,58,Study 58,Session 58,NA,1732,img/testing_events/Ba/Test_Ba_Event_18.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,216,605023,0.0-7.0-5.0-0.18,58,Study 58,Session 58,NA,2370,img/testing_events/Ba/Test_Ba_Event_14.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,217,607138,0.0-7.0-5.0-0.19,58,Study 58,Session 58,NA,2115,img/testing_events/Ba/Test_Ba_Event_8.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,218,609751,0.0-7.0-5.0-0.20,58,Study 58,Session 58,NA,2612,img/testing_events/Ba/Test_Ba_Event_13.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,219,611751,0.0-7.0-5.0-0.21,58,Study 58,Session 58,NA,1998,img/testing_events/Ba/Test_Ba_Event_21.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,220,613004,0.0-7.0-5.0-0.22,58,Study 58,Session 58,NA,1252,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,221,636240,0.0-7.0-5.0-0.23,58,Study 58,Session 58,NA,23234,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,survey-text,222,646060,0.0-8.0,58,Study 58,Session 58,NA,9799,NA,"{""Q0"":""no"",""Q1"":""no"",""Q2"":""no""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,666301,0.0-9.0,58,Study 58,Session 58,NA,20238,NA,"{""Gender"":""Female"",""Age"":""27"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$0-$24,999"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""English"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,666303,0.0-10.0,58,Study 58,Session 58,NA,NA,NA,NA,NA,NA,NA,NA,NA
