success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,135,316763,0.0-7.0-2.0-0.9,24,Study 24,Session 24,NA,161,img/testing_events/Ab/Test_Ab_Event_15.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,136,316937,0.0-7.0-2.0-0.10,24,Study 24,Session 24,NA,171,img/testing_events/Ab/Test_Ab_Event_13.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,137,317089,0.0-7.0-2.0-0.11,24,Study 24,Session 24,NA,149,img/testing_events/Ab/Test_Ab_Event_24.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,138,317221,0.0-7.0-2.0-0.12,24,Study 24,Session 24,NA,129,img/testing_events/Ab/Test_Ab_Event_21.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,139,317682,0.0-7.0-2.0-0.13,24,Study 24,Session 24,NA,456,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,140,317902,0.0-7.0-2.0-0.14,24,Study 24,Session 24,NA,216,img/testing_events/Ab/Test_Ab_Event_7.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,141,318179,0.0-7.0-2.0-0.15,24,Study 24,Session 24,NA,274,img/testing_events/Ab/Test_Ab_Event_1.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,142,318266,0.0-7.0-2.0-0.16,24,Study 24,Session 24,NA,84,img/testing_events/Ab/Test_Ab_Event_14.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,143,318472,0.0-7.0-2.0-0.17,24,Study 24,Session 24,NA,202,img/testing_events/Ab/Test_Ab_Event_20.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,144,318633,0.0-7.0-2.0-0.18,24,Study 24,Session 24,NA,159,img/testing_events/Ab/Test_Ab_Event_3.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,145,318827,0.0-7.0-2.0-0.19,24,Study 24,Session 24,NA,192,img/testing_events/Ab/Test_Ab_Event_17.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,146,318923,0.0-7.0-2.0-0.20,24,Study 24,Session 24,NA,93,img/testing_events/Ab/Test_Ab_Event_2.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,147,319126,0.0-7.0-2.0-0.21,24,Study 24,Session 24,NA,200,img/testing_events/Ab/Test_Ab_Event_11.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,148,319269,0.0-7.0-2.0-0.22,24,Study 24,Session 24,NA,140,img/testing_events/Ab/Test_Ab_Event_8.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,149,319472,0.0-7.0-2.0-0.23,24,Study 24,Session 24,NA,200,img/testing_events/Ab/Test_Ab_Event_22.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,150,319587,0.0-7.0-3.0-0.0,24,Study 24,Session 24,NA,112,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,151,319743,0.0-7.0-3.0-0.1,24,Study 24,Session 24,NA,153,img/testing_events/Bc/Test_Bc_Event_3.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,152,319888,0.0-7.0-3.0-0.2,24,Study 24,Session 24,NA,143,img/testing_events/Bc/Test_Bc_Event_24.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,153,320032,0.0-7.0-3.0-0.3,24,Study 24,Session 24,NA,142,img/testing_events/Bc/Test_Bc_Event_13.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,154,320148,0.0-7.0-3.0-0.4,24,Study 24,Session 24,NA,113,img/testing_events/Bc/Test_Bc_Event_18.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,155,320290,0.0-7.0-3.0-0.5,24,Study 24,Session 24,NA,141,img/testing_events/Bc/Test_Bc_Event_17.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,156,320448,0.0-7.0-3.0-0.6,24,Study 24,Session 24,NA,156,img/testing_events/Bc/Test_Bc_Event_14.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,157,320606,0.0-7.0-3.0-0.7,24,Study 24,Session 24,NA,155,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,158,320712,0.0-7.0-3.0-0.8,24,Study 24,Session 24,NA,104,img/testing_events/Bc/Test_Bc_Event_4.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,159,320902,0.0-7.0-3.0-0.9,24,Study 24,Session 24,NA,188,img/testing_events/Bc/Test_Bc_Event_12.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,160,321050,0.0-7.0-3.0-0.10,24,Study 24,Session 24,NA,146,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,161,321188,0.0-7.0-3.0-0.11,24,Study 24,Session 24,NA,136,img/testing_events/Bc/Test_Bc_Event_10.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,162,321318,0.0-7.0-3.0-0.12,24,Study 24,Session 24,NA,127,img/testing_events/Bc/Test_Bc_Event_15.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,163,321483,0.0-7.0-3.0-0.13,24,Study 24,Session 24,NA,161,img/testing_events/Bc/Test_Bc_Event_8.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,164,321636,0.0-7.0-3.0-0.14,24,Study 24,Session 24,NA,150,img/testing_events/Bc/Test_Bc_Event_22.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,165,321790,0.0-7.0-3.0-0.15,24,Study 24,Session 24,NA,151,img/testing_events/Bc/Test_Bc_Event_11.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,166,321920,0.0-7.0-3.0-0.16,24,Study 24,Session 24,NA,128,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,167,322086,0.0-7.0-3.0-0.17,24,Study 24,Session 24,NA,162,img/testing_events/Bc/Test_Bc_Event_19.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,168,322186,0.0-7.0-3.0-0.18,24,Study 24,Session 24,NA,97,img/testing_events/Bc/Test_Bc_Event_2.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,169,322369,0.0-7.0-3.0-0.19,24,Study 24,Session 24,NA,180,img/testing_events/Bc/Test_Bc_Event_6.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,170,322523,0.0-7.0-3.0-0.20,24,Study 24,Session 24,NA,150,img/testing_events/Bc/Test_Bc_Event_16.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,171,322664,0.0-7.0-3.0-0.21,24,Study 24,Session 24,NA,139,img/testing_events/Bc/Test_Bc_Event_21.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,172,322782,0.0-7.0-3.0-0.22,24,Study 24,Session 24,NA,116,img/testing_events/Bc/Test_Bc_Event_5.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,173,322942,0.0-7.0-3.0-0.23,24,Study 24,Session 24,NA,157,img/testing_events/Bc/Test_Bc_Event_23.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,174,323044,0.0-7.0-4.0-0.0,24,Study 24,Session 24,NA,97,img/testing_events/Cb/Test_Cb_Event_6.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,175,323183,0.0-7.0-4.0-0.1,24,Study 24,Session 24,NA,135,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,176,323333,0.0-7.0-4.0-0.2,24,Study 24,Session 24,NA,147,img/testing_events/Cb/Test_Cb_Event_23.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,177,323475,0.0-7.0-4.0-0.3,24,Study 24,Session 24,NA,137,img/testing_events/Cb/Test_Cb_Event_16.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,178,323592,0.0-7.0-4.0-0.4,24,Study 24,Session 24,NA,113,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,179,323714,0.0-7.0-4.0-0.5,24,Study 24,Session 24,NA,118,img/testing_events/Cb/Test_Cb_Event_13.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,180,323849,0.0-7.0-4.0-0.6,24,Study 24,Session 24,NA,130,img/testing_events/Cb/Test_Cb_Event_4.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,181,323973,0.0-7.0-4.0-0.7,24,Study 24,Session 24,NA,120,img/testing_events/Cb/Test_Cb_Event_10.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,182,324105,0.0-7.0-4.0-0.8,24,Study 24,Session 24,NA,129,img/testing_events/Cb/Test_Cb_Event_2.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,183,324241,0.0-7.0-4.0-0.9,24,Study 24,Session 24,NA,133,img/testing_events/Cb/Test_Cb_Event_22.jpg,e,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,184,324386,0.0-7.0-4.0-0.10,24,Study 24,Session 24,NA,142,img/testing_events/Cb/Test_Cb_Event_8.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,185,324511,0.0-7.0-4.0-0.11,24,Study 24,Session 24,NA,122,img/testing_events/Cb/Test_Cb_Event_18.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,186,324646,0.0-7.0-4.0-0.12,24,Study 24,Session 24,NA,130,img/testing_events/Cb/Test_Cb_Event_12.jpg,n,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,187,324752,0.0-7.0-4.0-0.13,24,Study 24,Session 24,NA,102,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,188,324907,0.0-7.0-4.0-0.14,24,Study 24,Session 24,NA,152,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,189,325030,0.0-7.0-4.0-0.15,24,Study 24,Session 24,NA,120,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,190,325212,0.0-7.0-4.0-0.16,24,Study 24,Session 24,NA,179,img/testing_events/Cb/Test_Cb_Event_1.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,191,325352,0.0-7.0-4.0-0.17,24,Study 24,Session 24,NA,136,img/testing_events/Cb/Test_Cb_Event_21.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,192,325527,0.0-7.0-4.0-0.18,24,Study 24,Session 24,NA,171,img/testing_events/Cb/Test_Cb_Event_9.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,193,325673,0.0-7.0-4.0-0.19,24,Study 24,Session 24,NA,142,img/testing_events/Cb/Test_Cb_Event_17.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,194,325849,0.0-7.0-4.0-0.20,24,Study 24,Session 24,NA,172,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,195,325964,0.0-7.0-4.0-0.21,24,Study 24,Session 24,NA,114,img/testing_events/Cb/Test_Cb_Event_3.jpg,e,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,196,326133,0.0-7.0-4.0-0.22,24,Study 24,Session 24,NA,166,img/testing_events/Cb/Test_Cb_Event_15.jpg,u,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,197,326280,0.0-7.0-4.0-0.23,24,Study 24,Session 24,NA,142,img/testing_events/Cb/Test_Cb_Event_7.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,198,326429,0.0-7.0-5.0-0.0,24,Study 24,Session 24,NA,145,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,326562,0.0-7.0-5.0-0.1,24,Study 24,Session 24,NA,130,img/testing_events/Ac/Test_Ac_Event_24.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,326838,0.0-7.0-5.0-0.2,24,Study 24,Session 24,NA,272,img/testing_events/Ac/Test_Ac_Event_3.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,327013,0.0-7.0-5.0-0.3,24,Study 24,Session 24,NA,169,img/testing_events/Ac/Test_Ac_Event_14.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,327139,0.0-7.0-5.0-0.4,24,Study 24,Session 24,NA,122,img/testing_events/Ac/Test_Ac_Event_17.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,327274,0.0-7.0-5.0-0.5,24,Study 24,Session 24,NA,132,img/testing_events/Ac/Test_Ac_Event_7.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,327419,0.0-7.0-5.0-0.6,24,Study 24,Session 24,NA,141,img/testing_events/Ac/Test_Ac_Event_2.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,327564,0.0-7.0-5.0-0.7,24,Study 24,Session 24,NA,142,img/testing_events/Ac/Test_Ac_Event_19.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,327703,0.0-7.0-5.0-0.8,24,Study 24,Session 24,NA,135,img/testing_events/Ac/Test_Ac_Event_16.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,327848,0.0-7.0-5.0-0.9,24,Study 24,Session 24,NA,142,img/testing_events/Ac/Test_Ac_Event_21.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,327997,0.0-7.0-5.0-0.10,24,Study 24,Session 24,NA,145,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,328183,0.0-7.0-5.0-0.11,24,Study 24,Session 24,NA,183,img/testing_events/Ac/Test_Ac_Event_13.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,328260,0.0-7.0-5.0-0.12,24,Study 24,Session 24,NA,72,img/testing_events/Ac/Test_Ac_Event_10.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,328461,0.0-7.0-5.0-0.13,24,Study 24,Session 24,NA,197,img/testing_events/Ac/Test_Ac_Event_23.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,328603,0.0-7.0-5.0-0.14,24,Study 24,Session 24,NA,138,img/testing_events/Ac/Test_Ac_Event_22.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,328804,0.0-7.0-5.0-0.15,24,Study 24,Session 24,NA,198,img/testing_events/Ac/Test_Ac_Event_15.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,328921,0.0-7.0-5.0-0.16,24,Study 24,Session 24,NA,115,img/testing_events/Ac/Test_Ac_Event_20.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,329061,0.0-7.0-5.0-0.17,24,Study 24,Session 24,NA,136,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,329210,0.0-7.0-5.0-0.18,24,Study 24,Session 24,NA,143,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,329378,0.0-7.0-5.0-0.19,24,Study 24,Session 24,NA,163,img/testing_events/Ac/Test_Ac_Event_4.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,329502,0.0-7.0-5.0-0.20,24,Study 24,Session 24,NA,121,img/testing_events/Ac/Test_Ac_Event_8.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,329689,0.0-7.0-5.0-0.21,24,Study 24,Session 24,NA,182,img/testing_events/Ac/Test_Ac_Event_5.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,329839,0.0-7.0-5.0-0.22,24,Study 24,Session 24,NA,147,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,330027,0.0-7.0-5.0-0.23,24,Study 24,Session 24,NA,183,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,survey-text,222,342321,0.0-8.0,24,Study 24,Session 24,NA,12290,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""thank you.""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,365880,0.0-9.0,24,Study 24,Session 24,NA,23557,NA,"{""Gender"":""Male"",""Age"":""28"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$0-$24,999"",""Race"":""Asian/Pacific Islander"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,365881,0.0-10.0,24,Study 24,Session 24,NA,NA,NA,NA,NA,NA,NA,NA,NA
