success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,442408,0.0-7.0-2.0-0.8,8,Study 8,Session 8,NA,1991,img/testing_events/Bc/Test_Bc_Event_8.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,135,443650,0.0-7.0-2.0-0.9,8,Study 8,Session 8,NA,1241,img/testing_events/Bc/Test_Bc_Event_9.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,445456,0.0-7.0-2.0-0.10,8,Study 8,Session 8,NA,1806,img/testing_events/Bc/Test_Bc_Event_5.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,446801,0.0-7.0-2.0-0.11,8,Study 8,Session 8,NA,1344,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,448121,0.0-7.0-2.0-0.12,8,Study 8,Session 8,NA,1319,img/testing_events/Bc/Test_Bc_Event_7.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,450056,0.0-7.0-2.0-0.13,8,Study 8,Session 8,NA,1933,img/testing_events/Bc/Test_Bc_Event_3.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,451218,0.0-7.0-2.0-0.14,8,Study 8,Session 8,NA,1162,img/testing_events/Bc/Test_Bc_Event_17.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,453286,0.0-7.0-2.0-0.15,8,Study 8,Session 8,NA,2066,img/testing_events/Bc/Test_Bc_Event_6.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,454748,0.0-7.0-2.0-0.16,8,Study 8,Session 8,NA,1462,img/testing_events/Bc/Test_Bc_Event_11.jpg,e,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,456559,0.0-7.0-2.0-0.17,8,Study 8,Session 8,NA,1811,img/testing_events/Bc/Test_Bc_Event_4.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,458474,0.0-7.0-2.0-0.18,8,Study 8,Session 8,NA,1913,img/testing_events/Bc/Test_Bc_Event_22.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,460212,0.0-7.0-2.0-0.19,8,Study 8,Session 8,NA,1738,img/testing_events/Bc/Test_Bc_Event_12.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,462300,0.0-7.0-2.0-0.20,8,Study 8,Session 8,NA,2087,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,463785,0.0-7.0-2.0-0.21,8,Study 8,Session 8,NA,1485,img/testing_events/Bc/Test_Bc_Event_19.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,465407,0.0-7.0-2.0-0.22,8,Study 8,Session 8,NA,1617,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,467412,0.0-7.0-2.0-0.23,8,Study 8,Session 8,NA,2004,img/testing_events/Bc/Test_Bc_Event_21.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,470069,0.0-7.0-3.0-0.0,8,Study 8,Session 8,NA,2656,img/testing_events/Ab/Test_Ab_Event_12.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,471784,0.0-7.0-3.0-0.1,8,Study 8,Session 8,NA,1714,img/testing_events/Ab/Test_Ab_Event_19.jpg,n,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,473443,0.0-7.0-3.0-0.2,8,Study 8,Session 8,NA,1659,img/testing_events/Ab/Test_Ab_Event_10.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,475196,0.0-7.0-3.0-0.3,8,Study 8,Session 8,NA,1752,img/testing_events/Ab/Test_Ab_Event_23.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,477094,0.0-7.0-3.0-0.4,8,Study 8,Session 8,NA,1897,img/testing_events/Ab/Test_Ab_Event_2.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,478672,0.0-7.0-3.0-0.5,8,Study 8,Session 8,NA,1578,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,480357,0.0-7.0-3.0-0.6,8,Study 8,Session 8,NA,1684,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,481847,0.0-7.0-3.0-0.7,8,Study 8,Session 8,NA,1488,img/testing_events/Ab/Test_Ab_Event_13.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,483475,0.0-7.0-3.0-0.8,8,Study 8,Session 8,NA,1627,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,485414,0.0-7.0-3.0-0.9,8,Study 8,Session 8,NA,1938,img/testing_events/Ab/Test_Ab_Event_11.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,487190,0.0-7.0-3.0-0.10,8,Study 8,Session 8,NA,1776,img/testing_events/Ab/Test_Ab_Event_6.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,488787,0.0-7.0-3.0-0.11,8,Study 8,Session 8,NA,1596,img/testing_events/Ab/Test_Ab_Event_5.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,490334,0.0-7.0-3.0-0.12,8,Study 8,Session 8,NA,1545,img/testing_events/Ab/Test_Ab_Event_9.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,491707,0.0-7.0-3.0-0.13,8,Study 8,Session 8,NA,1372,img/testing_events/Ab/Test_Ab_Event_14.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,493142,0.0-7.0-3.0-0.14,8,Study 8,Session 8,NA,1434,img/testing_events/Ab/Test_Ab_Event_20.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,494612,0.0-7.0-3.0-0.15,8,Study 8,Session 8,NA,1469,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,495917,0.0-7.0-3.0-0.16,8,Study 8,Session 8,NA,1304,img/testing_events/Ab/Test_Ab_Event_18.jpg,c,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,497417,0.0-7.0-3.0-0.17,8,Study 8,Session 8,NA,1499,img/testing_events/Ab/Test_Ab_Event_15.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,498973,0.0-7.0-3.0-0.18,8,Study 8,Session 8,NA,1556,img/testing_events/Ab/Test_Ab_Event_3.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,500863,0.0-7.0-3.0-0.19,8,Study 8,Session 8,NA,1889,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,502442,0.0-7.0-3.0-0.20,8,Study 8,Session 8,NA,1577,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,504101,0.0-7.0-3.0-0.21,8,Study 8,Session 8,NA,1658,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,505891,0.0-7.0-3.0-0.22,8,Study 8,Session 8,NA,1790,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,508307,0.0-7.0-3.0-0.23,8,Study 8,Session 8,NA,2415,img/testing_events/Ab/Test_Ab_Event_8.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,510660,0.0-7.0-4.0-0.0,8,Study 8,Session 8,NA,2352,img/testing_events/Ba/Test_Ba_Event_15.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,175,512302,0.0-7.0-4.0-0.1,8,Study 8,Session 8,NA,1640,img/testing_events/Ba/Test_Ba_Event_22.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,176,512947,0.0-7.0-4.0-0.2,8,Study 8,Session 8,NA,645,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,177,514336,0.0-7.0-4.0-0.3,8,Study 8,Session 8,NA,1388,img/testing_events/Ba/Test_Ba_Event_6.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,178,516071,0.0-7.0-4.0-0.4,8,Study 8,Session 8,NA,1735,img/testing_events/Ba/Test_Ba_Event_18.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,179,517674,0.0-7.0-4.0-0.5,8,Study 8,Session 8,NA,1602,img/testing_events/Ba/Test_Ba_Event_5.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,180,518833,0.0-7.0-4.0-0.6,8,Study 8,Session 8,NA,1158,img/testing_events/Ba/Test_Ba_Event_23.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,181,520206,0.0-7.0-4.0-0.7,8,Study 8,Session 8,NA,1372,img/testing_events/Ba/Test_Ba_Event_11.jpg,c,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,182,521887,0.0-7.0-4.0-0.8,8,Study 8,Session 8,NA,1680,img/testing_events/Ba/Test_Ba_Event_17.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,183,523449,0.0-7.0-4.0-0.9,8,Study 8,Session 8,NA,1561,img/testing_events/Ba/Test_Ba_Event_20.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,184,525275,0.0-7.0-4.0-0.10,8,Study 8,Session 8,NA,1825,img/testing_events/Ba/Test_Ba_Event_12.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,185,526560,0.0-7.0-4.0-0.11,8,Study 8,Session 8,NA,1285,img/testing_events/Ba/Test_Ba_Event_4.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,186,528126,0.0-7.0-4.0-0.12,8,Study 8,Session 8,NA,1565,img/testing_events/Ba/Test_Ba_Event_1.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,187,529687,0.0-7.0-4.0-0.13,8,Study 8,Session 8,NA,1560,img/testing_events/Ba/Test_Ba_Event_10.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,188,531628,0.0-7.0-4.0-0.14,8,Study 8,Session 8,NA,1941,img/testing_events/Ba/Test_Ba_Event_2.jpg,u,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,189,533006,0.0-7.0-4.0-0.15,8,Study 8,Session 8,NA,1377,img/testing_events/Ba/Test_Ba_Event_21.jpg,e,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,190,534110,0.0-7.0-4.0-0.16,8,Study 8,Session 8,NA,1103,img/testing_events/Ba/Test_Ba_Event_14.jpg,e,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,191,535441,0.0-7.0-4.0-0.17,8,Study 8,Session 8,NA,1330,img/testing_events/Ba/Test_Ba_Event_13.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,192,536863,0.0-7.0-4.0-0.18,8,Study 8,Session 8,NA,1422,img/testing_events/Ba/Test_Ba_Event_3.jpg,n,response,e,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,193,538312,0.0-7.0-4.0-0.19,8,Study 8,Session 8,NA,1448,img/testing_events/Ba/Test_Ba_Event_8.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,194,540512,0.0-7.0-4.0-0.20,8,Study 8,Session 8,NA,2199,img/testing_events/Ba/Test_Ba_Event_24.jpg,n,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,195,541766,0.0-7.0-4.0-0.21,8,Study 8,Session 8,NA,1253,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,196,543142,0.0-7.0-4.0-0.22,8,Study 8,Session 8,NA,1376,img/testing_events/Ba/Test_Ba_Event_9.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,197,544711,0.0-7.0-4.0-0.23,8,Study 8,Session 8,NA,1568,img/testing_events/Ba/Test_Ba_Event_16.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,198,546158,0.0-7.0-5.0-0.0,8,Study 8,Session 8,NA,1447,img/testing_events/Ac/Test_Ac_Event_21.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,547755,0.0-7.0-5.0-0.1,8,Study 8,Session 8,NA,1596,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,549216,0.0-7.0-5.0-0.2,8,Study 8,Session 8,NA,1461,img/testing_events/Ac/Test_Ac_Event_24.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,550211,0.0-7.0-5.0-0.3,8,Study 8,Session 8,NA,994,img/testing_events/Ac/Test_Ac_Event_16.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,551486,0.0-7.0-5.0-0.4,8,Study 8,Session 8,NA,1274,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,552851,0.0-7.0-5.0-0.5,8,Study 8,Session 8,NA,1365,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,553854,0.0-7.0-5.0-0.6,8,Study 8,Session 8,NA,1002,img/testing_events/Ac/Test_Ac_Event_7.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,555382,0.0-7.0-5.0-0.7,8,Study 8,Session 8,NA,1527,img/testing_events/Ac/Test_Ac_Event_14.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,556544,0.0-7.0-5.0-0.8,8,Study 8,Session 8,NA,1161,img/testing_events/Ac/Test_Ac_Event_6.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,557676,0.0-7.0-5.0-0.9,8,Study 8,Session 8,NA,1131,img/testing_events/Ac/Test_Ac_Event_2.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,559360,0.0-7.0-5.0-0.10,8,Study 8,Session 8,NA,1683,img/testing_events/Ac/Test_Ac_Event_17.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,560621,0.0-7.0-5.0-0.11,8,Study 8,Session 8,NA,1260,img/testing_events/Ac/Test_Ac_Event_13.jpg,e,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,561670,0.0-7.0-5.0-0.12,8,Study 8,Session 8,NA,1048,img/testing_events/Ac/Test_Ac_Event_23.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,562880,0.0-7.0-5.0-0.13,8,Study 8,Session 8,NA,1209,img/testing_events/Ac/Test_Ac_Event_3.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,563608,0.0-7.0-5.0-0.14,8,Study 8,Session 8,NA,728,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,565190,0.0-7.0-5.0-0.15,8,Study 8,Session 8,NA,1580,img/testing_events/Ac/Test_Ac_Event_8.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,566977,0.0-7.0-5.0-0.16,8,Study 8,Session 8,NA,1787,img/testing_events/Ac/Test_Ac_Event_4.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,567650,0.0-7.0-5.0-0.17,8,Study 8,Session 8,NA,672,img/testing_events/Ac/Test_Ac_Event_18.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,569333,0.0-7.0-5.0-0.18,8,Study 8,Session 8,NA,1682,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,570584,0.0-7.0-5.0-0.19,8,Study 8,Session 8,NA,1250,img/testing_events/Ac/Test_Ac_Event_22.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,572530,0.0-7.0-5.0-0.20,8,Study 8,Session 8,NA,1945,img/testing_events/Ac/Test_Ac_Event_12.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,574018,0.0-7.0-5.0-0.21,8,Study 8,Session 8,NA,1487,img/testing_events/Ac/Test_Ac_Event_20.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,575358,0.0-7.0-5.0-0.22,8,Study 8,Session 8,NA,1340,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,577278,0.0-7.0-5.0-0.23,8,Study 8,Session 8,NA,1919,img/testing_events/Ac/Test_Ac_Event_9.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,survey-text,222,585671,0.0-8.0,8,Study 8,Session 8,NA,8381,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,612080,0.0-9.0,8,Study 8,Session 8,NA,26408,NA,"{""Gender"":""Female"",""Age"":""26"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$150,000+"",""Race"":""White"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,612081,0.0-10.0,8,Study 8,Session 8,NA,NA,NA,NA,NA,NA,NA,NA,NA
