success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,351810,0.0-7.0-2.0-0.8,70,Study 70,Session 70,NA,1390,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,135,352943,0.0-7.0-2.0-0.9,70,Study 70,Session 70,NA,1131,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,136,356040,0.0-7.0-2.0-0.10,70,Study 70,Session 70,NA,3094,img/testing_events/Ab/Test_Ab_Event_18.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,137,359323,0.0-7.0-2.0-0.11,70,Study 70,Session 70,NA,3280,img/testing_events/Ab/Test_Ab_Event_13.jpg,c,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,138,362189,0.0-7.0-2.0-0.12,70,Study 70,Session 70,NA,2863,img/testing_events/Ab/Test_Ab_Event_15.jpg,u,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,139,363698,0.0-7.0-2.0-0.13,70,Study 70,Session 70,NA,1506,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,140,365163,0.0-7.0-2.0-0.14,70,Study 70,Session 70,NA,1462,img/testing_events/Ab/Test_Ab_Event_14.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,141,366838,0.0-7.0-2.0-0.15,70,Study 70,Session 70,NA,1671,img/testing_events/Ab/Test_Ab_Event_17.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,142,369782,0.0-7.0-2.0-0.16,70,Study 70,Session 70,NA,2940,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,143,372359,0.0-7.0-2.0-0.17,70,Study 70,Session 70,NA,2575,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,144,374543,0.0-7.0-2.0-0.18,70,Study 70,Session 70,NA,2182,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,145,376467,0.0-7.0-2.0-0.19,70,Study 70,Session 70,NA,1920,img/testing_events/Ab/Test_Ab_Event_1.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,146,380397,0.0-7.0-2.0-0.20,70,Study 70,Session 70,NA,3928,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,147,382242,0.0-7.0-2.0-0.21,70,Study 70,Session 70,NA,1843,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,148,384390,0.0-7.0-2.0-0.22,70,Study 70,Session 70,NA,2145,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,149,386219,0.0-7.0-2.0-0.23,70,Study 70,Session 70,NA,1826,img/testing_events/Ab/Test_Ab_Event_10.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,150,388010,0.0-7.0-3.0-0.0,70,Study 70,Session 70,NA,1789,img/testing_events/Ac/Test_Ac_Event_16.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,151,389391,0.0-7.0-3.0-0.1,70,Study 70,Session 70,NA,1378,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,152,390333,0.0-7.0-3.0-0.2,70,Study 70,Session 70,NA,939,img/testing_events/Ac/Test_Ac_Event_5.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,153,391162,0.0-7.0-3.0-0.3,70,Study 70,Session 70,NA,827,img/testing_events/Ac/Test_Ac_Event_10.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,154,391785,0.0-7.0-3.0-0.4,70,Study 70,Session 70,NA,620,img/testing_events/Ac/Test_Ac_Event_2.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,155,392170,0.0-7.0-3.0-0.5,70,Study 70,Session 70,NA,382,img/testing_events/Ac/Test_Ac_Event_13.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,156,392451,0.0-7.0-3.0-0.6,70,Study 70,Session 70,NA,277,img/testing_events/Ac/Test_Ac_Event_24.jpg,c,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,157,394474,0.0-7.0-3.0-0.7,70,Study 70,Session 70,NA,2020,img/testing_events/Ac/Test_Ac_Event_4.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,158,396171,0.0-7.0-3.0-0.8,70,Study 70,Session 70,NA,1693,img/testing_events/Ac/Test_Ac_Event_12.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,159,397198,0.0-7.0-3.0-0.9,70,Study 70,Session 70,NA,1025,img/testing_events/Ac/Test_Ac_Event_21.jpg,n,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,160,398252,0.0-7.0-3.0-0.10,70,Study 70,Session 70,NA,1051,img/testing_events/Ac/Test_Ac_Event_17.jpg,c,response,u,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,161,400766,0.0-7.0-3.0-0.11,70,Study 70,Session 70,NA,2512,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,162,403068,0.0-7.0-3.0-0.12,70,Study 70,Session 70,NA,2299,img/testing_events/Ac/Test_Ac_Event_6.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,163,405047,0.0-7.0-3.0-0.13,70,Study 70,Session 70,NA,1975,img/testing_events/Ac/Test_Ac_Event_14.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,164,406007,0.0-7.0-3.0-0.14,70,Study 70,Session 70,NA,958,img/testing_events/Ac/Test_Ac_Event_19.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,165,407703,0.0-7.0-3.0-0.15,70,Study 70,Session 70,NA,1693,img/testing_events/Ac/Test_Ac_Event_20.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,166,409080,0.0-7.0-3.0-0.16,70,Study 70,Session 70,NA,1373,img/testing_events/Ac/Test_Ac_Event_7.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,167,410406,0.0-7.0-3.0-0.17,70,Study 70,Session 70,NA,1323,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,168,411391,0.0-7.0-3.0-0.18,70,Study 70,Session 70,NA,982,img/testing_events/Ac/Test_Ac_Event_18.jpg,e,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,169,413920,0.0-7.0-3.0-0.19,70,Study 70,Session 70,NA,2526,img/testing_events/Ac/Test_Ac_Event_22.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,170,416545,0.0-7.0-3.0-0.20,70,Study 70,Session 70,NA,2623,img/testing_events/Ac/Test_Ac_Event_23.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,171,419331,0.0-7.0-3.0-0.21,70,Study 70,Session 70,NA,2782,img/testing_events/Ac/Test_Ac_Event_15.jpg,e,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,172,420531,0.0-7.0-3.0-0.22,70,Study 70,Session 70,NA,1198,img/testing_events/Ac/Test_Ac_Event_8.jpg,u,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,173,421518,0.0-7.0-3.0-0.23,70,Study 70,Session 70,NA,984,img/testing_events/Ac/Test_Ac_Event_11.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,174,422694,0.0-7.0-4.0-0.0,70,Study 70,Session 70,NA,1172,img/testing_events/Ba/Test_Ba_Event_5.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,175,424387,0.0-7.0-4.0-0.1,70,Study 70,Session 70,NA,1689,img/testing_events/Ba/Test_Ba_Event_8.jpg,e,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,176,425689,0.0-7.0-4.0-0.2,70,Study 70,Session 70,NA,1298,img/testing_events/Ba/Test_Ba_Event_4.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,177,427320,0.0-7.0-4.0-0.3,70,Study 70,Session 70,NA,1627,img/testing_events/Ba/Test_Ba_Event_2.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,178,428340,0.0-7.0-4.0-0.4,70,Study 70,Session 70,NA,1017,img/testing_events/Ba/Test_Ba_Event_20.jpg,c,response,u,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,179,432224,0.0-7.0-4.0-0.5,70,Study 70,Session 70,NA,3880,img/testing_events/Ba/Test_Ba_Event_14.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,180,434122,0.0-7.0-4.0-0.6,70,Study 70,Session 70,NA,1895,img/testing_events/Ba/Test_Ba_Event_11.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,181,436563,0.0-7.0-4.0-0.7,70,Study 70,Session 70,NA,2438,img/testing_events/Ba/Test_Ba_Event_10.jpg,c,response,n,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,182,438052,0.0-7.0-4.0-0.8,70,Study 70,Session 70,NA,1486,img/testing_events/Ba/Test_Ba_Event_7.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,183,439988,0.0-7.0-4.0-0.9,70,Study 70,Session 70,NA,1932,img/testing_events/Ba/Test_Ba_Event_17.jpg,u,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,184,441896,0.0-7.0-4.0-0.10,70,Study 70,Session 70,NA,1905,img/testing_events/Ba/Test_Ba_Event_19.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,185,444357,0.0-7.0-4.0-0.11,70,Study 70,Session 70,NA,2459,img/testing_events/Ba/Test_Ba_Event_13.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,186,446164,0.0-7.0-4.0-0.12,70,Study 70,Session 70,NA,1802,img/testing_events/Ba/Test_Ba_Event_18.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,187,447705,0.0-7.0-4.0-0.13,70,Study 70,Session 70,NA,1538,img/testing_events/Ba/Test_Ba_Event_23.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,188,450557,0.0-7.0-4.0-0.14,70,Study 70,Session 70,NA,2849,img/testing_events/Ba/Test_Ba_Event_21.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,189,453408,0.0-7.0-4.0-0.15,70,Study 70,Session 70,NA,2847,img/testing_events/Ba/Test_Ba_Event_3.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,190,456753,0.0-7.0-4.0-0.16,70,Study 70,Session 70,NA,3343,img/testing_events/Ba/Test_Ba_Event_1.jpg,n,response,c,NA,FALSE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,191,459485,0.0-7.0-4.0-0.17,70,Study 70,Session 70,NA,2728,img/testing_events/Ba/Test_Ba_Event_9.jpg,c,response,c,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,192,462106,0.0-7.0-4.0-0.18,70,Study 70,Session 70,NA,2618,img/testing_events/Ba/Test_Ba_Event_12.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,193,464277,0.0-7.0-4.0-0.19,70,Study 70,Session 70,NA,2167,img/testing_events/Ba/Test_Ba_Event_16.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,194,466063,0.0-7.0-4.0-0.20,70,Study 70,Session 70,NA,1781,img/testing_events/Ba/Test_Ba_Event_22.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,195,467518,0.0-7.0-4.0-0.21,70,Study 70,Session 70,NA,1454,img/testing_events/Ba/Test_Ba_Event_24.jpg,u,response,u,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,196,469320,0.0-7.0-4.0-0.22,70,Study 70,Session 70,NA,1800,img/testing_events/Ba/Test_Ba_Event_6.jpg,n,response,n,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,197,471218,0.0-7.0-4.0-0.23,70,Study 70,Session 70,NA,1894,img/testing_events/Ba/Test_Ba_Event_15.jpg,e,response,e,NA,TRUE,Ba
NA,NA,NA,NA,NA,image-keyboard-response,198,473126,0.0-7.0-5.0-0.0,70,Study 70,Session 70,NA,1905,img/testing_events/Bc/Test_Bc_Event_9.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,199,474294,0.0-7.0-5.0-0.1,70,Study 70,Session 70,NA,1165,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,200,475324,0.0-7.0-5.0-0.2,70,Study 70,Session 70,NA,1028,img/testing_events/Bc/Test_Bc_Event_22.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,201,477166,0.0-7.0-5.0-0.3,70,Study 70,Session 70,NA,1840,img/testing_events/Bc/Test_Bc_Event_24.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,202,479333,0.0-7.0-5.0-0.4,70,Study 70,Session 70,NA,2164,img/testing_events/Bc/Test_Bc_Event_12.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,203,481077,0.0-7.0-5.0-0.5,70,Study 70,Session 70,NA,1742,img/testing_events/Bc/Test_Bc_Event_3.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,204,482326,0.0-7.0-5.0-0.6,70,Study 70,Session 70,NA,1247,img/testing_events/Bc/Test_Bc_Event_11.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,205,483578,0.0-7.0-5.0-0.7,70,Study 70,Session 70,NA,1250,img/testing_events/Bc/Test_Bc_Event_4.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,206,484815,0.0-7.0-5.0-0.8,70,Study 70,Session 70,NA,1234,img/testing_events/Bc/Test_Bc_Event_7.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,207,485507,0.0-7.0-5.0-0.9,70,Study 70,Session 70,NA,690,img/testing_events/Bc/Test_Bc_Event_14.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,208,485897,0.0-7.0-5.0-0.10,70,Study 70,Session 70,NA,387,img/testing_events/Bc/Test_Bc_Event_6.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,209,486177,0.0-7.0-5.0-0.11,70,Study 70,Session 70,NA,278,img/testing_events/Bc/Test_Bc_Event_17.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,210,486500,0.0-7.0-5.0-0.12,70,Study 70,Session 70,NA,319,img/testing_events/Bc/Test_Bc_Event_13.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,211,487097,0.0-7.0-5.0-0.13,70,Study 70,Session 70,NA,594,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,212,488334,0.0-7.0-5.0-0.14,70,Study 70,Session 70,NA,1236,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,213,489565,0.0-7.0-5.0-0.15,70,Study 70,Session 70,NA,1228,img/testing_events/Bc/Test_Bc_Event_1.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,214,490887,0.0-7.0-5.0-0.16,70,Study 70,Session 70,NA,1320,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,215,493165,0.0-7.0-5.0-0.17,70,Study 70,Session 70,NA,2275,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,216,495258,0.0-7.0-5.0-0.18,70,Study 70,Session 70,NA,2091,img/testing_events/Bc/Test_Bc_Event_23.jpg,c,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,217,498089,0.0-7.0-5.0-0.19,70,Study 70,Session 70,NA,2829,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,218,499344,0.0-7.0-5.0-0.20,70,Study 70,Session 70,NA,1253,img/testing_events/Bc/Test_Bc_Event_16.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,219,500027,0.0-7.0-5.0-0.21,70,Study 70,Session 70,NA,680,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,220,500769,0.0-7.0-5.0-0.22,70,Study 70,Session 70,NA,740,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,221,501215,0.0-7.0-5.0-0.23,70,Study 70,Session 70,NA,442,img/testing_events/Bc/Test_Bc_Event_21.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,survey-text,222,509704,0.0-8.0,70,Study 70,Session 70,NA,8485,NA,"{""Q0"":""No"",""Q1"":""No"",""Q2"":""No""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,525674,0.0-9.0,70,Study 70,Session 70,NA,15969,NA,"{""Gender"":""Male"",""Age"":""19"",""ColorBlind"":""No"",""Education"":""Some College, no degree"",""Income"":""$50,000-$74,999"",""Race"":""Asian/Pacific Islander"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""United States of America""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,525676,0.0-10.0,70,Study 70,Session 70,NA,NA,NA,NA,NA,NA,NA,NA,NA
