success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,446034,0.0-7.0-2.0-0.8,75,Study 75,Session 75,NA,1052,img/testing_events/Bc/Test_Bc_Event_14.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,135,447982,0.0-7.0-2.0-0.9,75,Study 75,Session 75,NA,1945,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,136,450269,0.0-7.0-2.0-0.10,75,Study 75,Session 75,NA,2286,img/testing_events/Bc/Test_Bc_Event_8.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,137,452129,0.0-7.0-2.0-0.11,75,Study 75,Session 75,NA,1859,img/testing_events/Bc/Test_Bc_Event_24.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,138,454132,0.0-7.0-2.0-0.12,75,Study 75,Session 75,NA,2002,img/testing_events/Bc/Test_Bc_Event_7.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,139,456490,0.0-7.0-2.0-0.13,75,Study 75,Session 75,NA,2357,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,140,461501,0.0-7.0-2.0-0.14,75,Study 75,Session 75,NA,5010,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,141,464231,0.0-7.0-2.0-0.15,75,Study 75,Session 75,NA,2728,img/testing_events/Bc/Test_Bc_Event_4.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,142,471017,0.0-7.0-2.0-0.16,75,Study 75,Session 75,NA,6785,img/testing_events/Bc/Test_Bc_Event_5.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,143,472902,0.0-7.0-2.0-0.17,75,Study 75,Session 75,NA,1885,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,144,475500,0.0-7.0-2.0-0.18,75,Study 75,Session 75,NA,2596,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,145,477630,0.0-7.0-2.0-0.19,75,Study 75,Session 75,NA,2129,img/testing_events/Bc/Test_Bc_Event_6.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,146,479743,0.0-7.0-2.0-0.20,75,Study 75,Session 75,NA,2112,img/testing_events/Bc/Test_Bc_Event_13.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,147,481640,0.0-7.0-2.0-0.21,75,Study 75,Session 75,NA,1895,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,148,484054,0.0-7.0-2.0-0.22,75,Study 75,Session 75,NA,2412,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,149,486006,0.0-7.0-2.0-0.23,75,Study 75,Session 75,NA,1951,img/testing_events/Bc/Test_Bc_Event_2.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,150,491082,0.0-7.0-3.0-0.0,75,Study 75,Session 75,NA,5074,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,151,492746,0.0-7.0-3.0-0.1,75,Study 75,Session 75,NA,1663,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,152,495936,0.0-7.0-3.0-0.2,75,Study 75,Session 75,NA,3189,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,153,498625,0.0-7.0-3.0-0.3,75,Study 75,Session 75,NA,2687,img/testing_events/Ab/Test_Ab_Event_16.jpg,u,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,154,499824,0.0-7.0-3.0-0.4,75,Study 75,Session 75,NA,1198,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,155,501417,0.0-7.0-3.0-0.5,75,Study 75,Session 75,NA,1601,img/testing_events/Ab/Test_Ab_Event_1.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,156,502872,0.0-7.0-3.0-0.6,75,Study 75,Session 75,NA,1454,img/testing_events/Ab/Test_Ab_Event_4.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,157,504139,0.0-7.0-3.0-0.7,75,Study 75,Session 75,NA,1264,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,158,505712,0.0-7.0-3.0-0.8,75,Study 75,Session 75,NA,1572,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,159,507131,0.0-7.0-3.0-0.9,75,Study 75,Session 75,NA,1417,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,160,510343,0.0-7.0-3.0-0.10,75,Study 75,Session 75,NA,3211,img/testing_events/Ab/Test_Ab_Event_9.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,161,511795,0.0-7.0-3.0-0.11,75,Study 75,Session 75,NA,1451,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,162,514088,0.0-7.0-3.0-0.12,75,Study 75,Session 75,NA,2292,img/testing_events/Ab/Test_Ab_Event_22.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,163,515122,0.0-7.0-3.0-0.13,75,Study 75,Session 75,NA,1032,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,164,522871,0.0-7.0-3.0-0.14,75,Study 75,Session 75,NA,7749,img/testing_events/Ab/Test_Ab_Event_12.jpg,e,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,165,524921,0.0-7.0-3.0-0.15,75,Study 75,Session 75,NA,2048,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,166,528497,0.0-7.0-3.0-0.16,75,Study 75,Session 75,NA,3574,img/testing_events/Ab/Test_Ab_Event_10.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,167,533416,0.0-7.0-3.0-0.17,75,Study 75,Session 75,NA,4917,img/testing_events/Ab/Test_Ab_Event_6.jpg,e,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,168,538425,0.0-7.0-3.0-0.18,75,Study 75,Session 75,NA,5008,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,169,540098,0.0-7.0-3.0-0.19,75,Study 75,Session 75,NA,1672,img/testing_events/Ab/Test_Ab_Event_21.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,170,544134,0.0-7.0-3.0-0.20,75,Study 75,Session 75,NA,4034,img/testing_events/Ab/Test_Ab_Event_7.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,171,545995,0.0-7.0-3.0-0.21,75,Study 75,Session 75,NA,1860,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,172,547298,0.0-7.0-3.0-0.22,75,Study 75,Session 75,NA,1301,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,173,548894,0.0-7.0-3.0-0.23,75,Study 75,Session 75,NA,1594,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,174,551150,0.0-7.0-4.0-0.0,75,Study 75,Session 75,NA,2255,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,175,553075,0.0-7.0-4.0-0.1,75,Study 75,Session 75,NA,1923,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,176,554508,0.0-7.0-4.0-0.2,75,Study 75,Session 75,NA,1432,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,177,560595,0.0-7.0-4.0-0.3,75,Study 75,Session 75,NA,6085,img/testing_events/Ca/Test_Ca_Event_11.jpg,e,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,178,562835,0.0-7.0-4.0-0.4,75,Study 75,Session 75,NA,2231,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,179,564651,0.0-7.0-4.0-0.5,75,Study 75,Session 75,NA,1815,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,180,566895,0.0-7.0-4.0-0.6,75,Study 75,Session 75,NA,2243,img/testing_events/Ca/Test_Ca_Event_5.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,181,568617,0.0-7.0-4.0-0.7,75,Study 75,Session 75,NA,1721,img/testing_events/Ca/Test_Ca_Event_23.jpg,u,response,c,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,182,571318,0.0-7.0-4.0-0.8,75,Study 75,Session 75,NA,2699,img/testing_events/Ca/Test_Ca_Event_12.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,183,572686,0.0-7.0-4.0-0.9,75,Study 75,Session 75,NA,1367,img/testing_events/Ca/Test_Ca_Event_16.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,184,574493,0.0-7.0-4.0-0.10,75,Study 75,Session 75,NA,1805,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,185,576371,0.0-7.0-4.0-0.11,75,Study 75,Session 75,NA,1876,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,186,579392,0.0-7.0-4.0-0.12,75,Study 75,Session 75,NA,3020,img/testing_events/Ca/Test_Ca_Event_6.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,187,581298,0.0-7.0-4.0-0.13,75,Study 75,Session 75,NA,1903,img/testing_events/Ca/Test_Ca_Event_22.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,188,583322,0.0-7.0-4.0-0.14,75,Study 75,Session 75,NA,2023,img/testing_events/Ca/Test_Ca_Event_24.jpg,u,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,189,586235,0.0-7.0-4.0-0.15,75,Study 75,Session 75,NA,2912,img/testing_events/Ca/Test_Ca_Event_18.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,190,589129,0.0-7.0-4.0-0.16,75,Study 75,Session 75,NA,2893,img/testing_events/Ca/Test_Ca_Event_8.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,191,590142,0.0-7.0-4.0-0.17,75,Study 75,Session 75,NA,1013,img/testing_events/Ca/Test_Ca_Event_17.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,192,591850,0.0-7.0-4.0-0.18,75,Study 75,Session 75,NA,1707,img/testing_events/Ca/Test_Ca_Event_13.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,193,593250,0.0-7.0-4.0-0.19,75,Study 75,Session 75,NA,1399,img/testing_events/Ca/Test_Ca_Event_1.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,194,596828,0.0-7.0-4.0-0.20,75,Study 75,Session 75,NA,3576,img/testing_events/Ca/Test_Ca_Event_9.jpg,n,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,195,598877,0.0-7.0-4.0-0.21,75,Study 75,Session 75,NA,2048,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,196,600390,0.0-7.0-4.0-0.22,75,Study 75,Session 75,NA,1512,img/testing_events/Ca/Test_Ca_Event_14.jpg,n,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,197,604391,0.0-7.0-4.0-0.23,75,Study 75,Session 75,NA,4000,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,198,606194,0.0-7.0-5.0-0.0,75,Study 75,Session 75,NA,1801,img/testing_events/Ac/Test_Ac_Event_2.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,199,607516,0.0-7.0-5.0-0.1,75,Study 75,Session 75,NA,1321,img/testing_events/Ac/Test_Ac_Event_24.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,200,608815,0.0-7.0-5.0-0.2,75,Study 75,Session 75,NA,1298,img/testing_events/Ac/Test_Ac_Event_15.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,201,610280,0.0-7.0-5.0-0.3,75,Study 75,Session 75,NA,1463,img/testing_events/Ac/Test_Ac_Event_7.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,202,611776,0.0-7.0-5.0-0.4,75,Study 75,Session 75,NA,1494,img/testing_events/Ac/Test_Ac_Event_13.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,203,613420,0.0-7.0-5.0-0.5,75,Study 75,Session 75,NA,1643,img/testing_events/Ac/Test_Ac_Event_18.jpg,u,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,204,615643,0.0-7.0-5.0-0.6,75,Study 75,Session 75,NA,2222,img/testing_events/Ac/Test_Ac_Event_11.jpg,c,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,205,618743,0.0-7.0-5.0-0.7,75,Study 75,Session 75,NA,3099,img/testing_events/Ac/Test_Ac_Event_12.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,206,619860,0.0-7.0-5.0-0.8,75,Study 75,Session 75,NA,1115,img/testing_events/Ac/Test_Ac_Event_17.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,207,622408,0.0-7.0-5.0-0.9,75,Study 75,Session 75,NA,2547,img/testing_events/Ac/Test_Ac_Event_6.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,208,624105,0.0-7.0-5.0-0.10,75,Study 75,Session 75,NA,1697,img/testing_events/Ac/Test_Ac_Event_8.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,209,626928,0.0-7.0-5.0-0.11,75,Study 75,Session 75,NA,2822,img/testing_events/Ac/Test_Ac_Event_9.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,210,628799,0.0-7.0-5.0-0.12,75,Study 75,Session 75,NA,1870,img/testing_events/Ac/Test_Ac_Event_14.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,211,632861,0.0-7.0-5.0-0.13,75,Study 75,Session 75,NA,4061,img/testing_events/Ac/Test_Ac_Event_1.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,212,634200,0.0-7.0-5.0-0.14,75,Study 75,Session 75,NA,1337,img/testing_events/Ac/Test_Ac_Event_4.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,213,638508,0.0-7.0-5.0-0.15,75,Study 75,Session 75,NA,4307,img/testing_events/Ac/Test_Ac_Event_5.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,214,640545,0.0-7.0-5.0-0.16,75,Study 75,Session 75,NA,2036,img/testing_events/Ac/Test_Ac_Event_21.jpg,u,response,u,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,215,641867,0.0-7.0-5.0-0.17,75,Study 75,Session 75,NA,1321,img/testing_events/Ac/Test_Ac_Event_10.jpg,c,response,c,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,216,643120,0.0-7.0-5.0-0.18,75,Study 75,Session 75,NA,1251,img/testing_events/Ac/Test_Ac_Event_19.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,217,645745,0.0-7.0-5.0-0.19,75,Study 75,Session 75,NA,2624,img/testing_events/Ac/Test_Ac_Event_22.jpg,n,response,c,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,218,648163,0.0-7.0-5.0-0.20,75,Study 75,Session 75,NA,2417,img/testing_events/Ac/Test_Ac_Event_16.jpg,n,response,e,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,219,649789,0.0-7.0-5.0-0.21,75,Study 75,Session 75,NA,1625,img/testing_events/Ac/Test_Ac_Event_3.jpg,n,response,n,NA,TRUE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,220,651294,0.0-7.0-5.0-0.22,75,Study 75,Session 75,NA,1504,img/testing_events/Ac/Test_Ac_Event_23.jpg,u,response,n,NA,FALSE,Ac
NA,NA,NA,NA,NA,image-keyboard-response,221,653817,0.0-7.0-5.0-0.23,75,Study 75,Session 75,NA,2522,img/testing_events/Ac/Test_Ac_Event_20.jpg,e,response,e,NA,TRUE,Ac
NA,NA,NA,NA,NA,survey-text,222,671777,0.0-8.0,75,Study 75,Session 75,NA,17950,NA,"{""Q0"":""no :("",""Q1"":""nope"",""Q2"":""this was hard lol""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,697341,0.0-9.0,75,Study 75,Session 75,NA,25559,NA,"{""Gender"":""Female"",""Age"":""28"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$150,000+"",""Race"":""American Indian/Alaskan Native"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,697343,0.0-10.0,75,Study 75,Session 75,NA,NA,NA,NA,NA,NA,NA,NA,NA
