success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,view_history,rt,stimulus,response,task,correct_response,attention_duration,correct,retrieval_group
NA,NA,NA,NA,NA,image-keyboard-response,134,501621,0.0-7.0-2.0-0.8,44,Study 44,Session 44,NA,2201,img/testing_events/Ca/Test_Ca_Event_4.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,135,503968,0.0-7.0-2.0-0.9,44,Study 44,Session 44,NA,2345,img/testing_events/Ca/Test_Ca_Event_15.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,136,509240,0.0-7.0-2.0-0.10,44,Study 44,Session 44,NA,5270,img/testing_events/Ca/Test_Ca_Event_8.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,137,511661,0.0-7.0-2.0-0.11,44,Study 44,Session 44,NA,2419,img/testing_events/Ca/Test_Ca_Event_10.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,138,515809,0.0-7.0-2.0-0.12,44,Study 44,Session 44,NA,4147,img/testing_events/Ca/Test_Ca_Event_7.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,139,521269,0.0-7.0-2.0-0.13,44,Study 44,Session 44,NA,5457,img/testing_events/Ca/Test_Ca_Event_14.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,140,527477,0.0-7.0-2.0-0.14,44,Study 44,Session 44,NA,6206,img/testing_events/Ca/Test_Ca_Event_16.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,141,528710,0.0-7.0-2.0-0.15,44,Study 44,Session 44,NA,1231,img/testing_events/Ca/Test_Ca_Event_3.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,142,531052,0.0-7.0-2.0-0.16,44,Study 44,Session 44,NA,2340,img/testing_events/Ca/Test_Ca_Event_9.jpg,c,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,143,539946,0.0-7.0-2.0-0.17,44,Study 44,Session 44,NA,8893,img/testing_events/Ca/Test_Ca_Event_12.jpg,e,response,n,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,144,540873,0.0-7.0-2.0-0.18,44,Study 44,Session 44,NA,926,img/testing_events/Ca/Test_Ca_Event_19.jpg,c,response,c,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,145,542873,0.0-7.0-2.0-0.19,44,Study 44,Session 44,NA,1998,img/testing_events/Ca/Test_Ca_Event_20.jpg,n,response,n,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,146,547496,0.0-7.0-2.0-0.20,44,Study 44,Session 44,NA,4622,img/testing_events/Ca/Test_Ca_Event_22.jpg,e,response,u,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,147,549933,0.0-7.0-2.0-0.21,44,Study 44,Session 44,NA,2435,img/testing_events/Ca/Test_Ca_Event_17.jpg,u,response,e,NA,FALSE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,148,552094,0.0-7.0-2.0-0.22,44,Study 44,Session 44,NA,2160,img/testing_events/Ca/Test_Ca_Event_2.jpg,u,response,u,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,149,554570,0.0-7.0-2.0-0.23,44,Study 44,Session 44,NA,2475,img/testing_events/Ca/Test_Ca_Event_21.jpg,e,response,e,NA,TRUE,Ca
NA,NA,NA,NA,NA,image-keyboard-response,150,560682,0.0-7.0-3.0-0.0,44,Study 44,Session 44,NA,6110,img/testing_events/Cb/Test_Cb_Event_16.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,151,563769,0.0-7.0-3.0-0.1,44,Study 44,Session 44,NA,3085,img/testing_events/Cb/Test_Cb_Event_22.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,152,565861,0.0-7.0-3.0-0.2,44,Study 44,Session 44,NA,2090,img/testing_events/Cb/Test_Cb_Event_12.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,153,567741,0.0-7.0-3.0-0.3,44,Study 44,Session 44,NA,1866,img/testing_events/Cb/Test_Cb_Event_11.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,154,572221,0.0-7.0-3.0-0.4,44,Study 44,Session 44,NA,4478,img/testing_events/Cb/Test_Cb_Event_17.jpg,n,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,155,574822,0.0-7.0-3.0-0.5,44,Study 44,Session 44,NA,2599,img/testing_events/Cb/Test_Cb_Event_9.jpg,c,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,156,578011,0.0-7.0-3.0-0.6,44,Study 44,Session 44,NA,3188,img/testing_events/Cb/Test_Cb_Event_5.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,157,581340,0.0-7.0-3.0-0.7,44,Study 44,Session 44,NA,3327,img/testing_events/Cb/Test_Cb_Event_10.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,158,585812,0.0-7.0-3.0-0.8,44,Study 44,Session 44,NA,4470,img/testing_events/Cb/Test_Cb_Event_24.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,159,588556,0.0-7.0-3.0-0.9,44,Study 44,Session 44,NA,2743,img/testing_events/Cb/Test_Cb_Event_4.jpg,c,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,160,589792,0.0-7.0-3.0-0.10,44,Study 44,Session 44,NA,1232,img/testing_events/Cb/Test_Cb_Event_15.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,161,591954,0.0-7.0-3.0-0.11,44,Study 44,Session 44,NA,2161,img/testing_events/Cb/Test_Cb_Event_3.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,162,594977,0.0-7.0-3.0-0.12,44,Study 44,Session 44,NA,3020,img/testing_events/Cb/Test_Cb_Event_6.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,163,598053,0.0-7.0-3.0-0.13,44,Study 44,Session 44,NA,3074,img/testing_events/Cb/Test_Cb_Event_7.jpg,c,response,n,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,164,600792,0.0-7.0-3.0-0.14,44,Study 44,Session 44,NA,2737,img/testing_events/Cb/Test_Cb_Event_1.jpg,e,response,u,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,165,605102,0.0-7.0-3.0-0.15,44,Study 44,Session 44,NA,4308,img/testing_events/Cb/Test_Cb_Event_8.jpg,u,response,e,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,166,609448,0.0-7.0-3.0-0.16,44,Study 44,Session 44,NA,4344,img/testing_events/Cb/Test_Cb_Event_21.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,167,610760,0.0-7.0-3.0-0.17,44,Study 44,Session 44,NA,1310,img/testing_events/Cb/Test_Cb_Event_20.jpg,e,response,e,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,168,615598,0.0-7.0-3.0-0.18,44,Study 44,Session 44,NA,4836,img/testing_events/Cb/Test_Cb_Event_14.jpg,c,response,c,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,169,617035,0.0-7.0-3.0-0.19,44,Study 44,Session 44,NA,1435,img/testing_events/Cb/Test_Cb_Event_23.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,170,618021,0.0-7.0-3.0-0.20,44,Study 44,Session 44,NA,984,img/testing_events/Cb/Test_Cb_Event_19.jpg,n,response,n,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,171,621335,0.0-7.0-3.0-0.21,44,Study 44,Session 44,NA,3311,img/testing_events/Cb/Test_Cb_Event_18.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,172,622929,0.0-7.0-3.0-0.22,44,Study 44,Session 44,NA,1592,img/testing_events/Cb/Test_Cb_Event_2.jpg,n,response,c,NA,FALSE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,173,627846,0.0-7.0-3.0-0.23,44,Study 44,Session 44,NA,4916,img/testing_events/Cb/Test_Cb_Event_13.jpg,u,response,u,NA,TRUE,Cb
NA,NA,NA,NA,NA,image-keyboard-response,174,635909,0.0-7.0-4.0-0.0,44,Study 44,Session 44,NA,8061,img/testing_events/Ab/Test_Ab_Event_1.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,175,636718,0.0-7.0-4.0-0.1,44,Study 44,Session 44,NA,808,img/testing_events/Ab/Test_Ab_Event_19.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,176,638770,0.0-7.0-4.0-0.2,44,Study 44,Session 44,NA,2050,img/testing_events/Ab/Test_Ab_Event_8.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,177,641028,0.0-7.0-4.0-0.3,44,Study 44,Session 44,NA,2256,img/testing_events/Ab/Test_Ab_Event_5.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,178,644248,0.0-7.0-4.0-0.4,44,Study 44,Session 44,NA,3218,img/testing_events/Ab/Test_Ab_Event_21.jpg,n,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,179,645398,0.0-7.0-4.0-0.5,44,Study 44,Session 44,NA,1149,img/testing_events/Ab/Test_Ab_Event_11.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,180,648117,0.0-7.0-4.0-0.6,44,Study 44,Session 44,NA,2717,img/testing_events/Ab/Test_Ab_Event_12.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,181,650381,0.0-7.0-4.0-0.7,44,Study 44,Session 44,NA,2263,img/testing_events/Ab/Test_Ab_Event_4.jpg,c,response,n,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,182,654845,0.0-7.0-4.0-0.8,44,Study 44,Session 44,NA,4462,img/testing_events/Ab/Test_Ab_Event_7.jpg,e,response,c,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,183,656126,0.0-7.0-4.0-0.9,44,Study 44,Session 44,NA,1279,img/testing_events/Ab/Test_Ab_Event_16.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,184,658442,0.0-7.0-4.0-0.10,44,Study 44,Session 44,NA,2314,img/testing_events/Ab/Test_Ab_Event_6.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,185,659699,0.0-7.0-4.0-0.11,44,Study 44,Session 44,NA,1255,img/testing_events/Ab/Test_Ab_Event_15.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,186,664443,0.0-7.0-4.0-0.12,44,Study 44,Session 44,NA,4742,img/testing_events/Ab/Test_Ab_Event_18.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,187,665420,0.0-7.0-4.0-0.13,44,Study 44,Session 44,NA,975,img/testing_events/Ab/Test_Ab_Event_2.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,188,668290,0.0-7.0-4.0-0.14,44,Study 44,Session 44,NA,2869,img/testing_events/Ab/Test_Ab_Event_13.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,189,669340,0.0-7.0-4.0-0.15,44,Study 44,Session 44,NA,1049,img/testing_events/Ab/Test_Ab_Event_3.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,190,670955,0.0-7.0-4.0-0.16,44,Study 44,Session 44,NA,1612,img/testing_events/Ab/Test_Ab_Event_24.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,191,673102,0.0-7.0-4.0-0.17,44,Study 44,Session 44,NA,2144,img/testing_events/Ab/Test_Ab_Event_10.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,192,674325,0.0-7.0-4.0-0.18,44,Study 44,Session 44,NA,1222,img/testing_events/Ab/Test_Ab_Event_20.jpg,n,response,n,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,193,676194,0.0-7.0-4.0-0.19,44,Study 44,Session 44,NA,1867,img/testing_events/Ab/Test_Ab_Event_22.jpg,n,response,u,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,194,678671,0.0-7.0-4.0-0.20,44,Study 44,Session 44,NA,2475,img/testing_events/Ab/Test_Ab_Event_17.jpg,e,response,e,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,195,679783,0.0-7.0-4.0-0.21,44,Study 44,Session 44,NA,1110,img/testing_events/Ab/Test_Ab_Event_23.jpg,c,response,c,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,196,683944,0.0-7.0-4.0-0.22,44,Study 44,Session 44,NA,4160,img/testing_events/Ab/Test_Ab_Event_9.jpg,u,response,e,NA,FALSE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,197,687154,0.0-7.0-4.0-0.23,44,Study 44,Session 44,NA,3208,img/testing_events/Ab/Test_Ab_Event_14.jpg,u,response,u,NA,TRUE,Ab
NA,NA,NA,NA,NA,image-keyboard-response,198,694387,0.0-7.0-5.0-0.0,44,Study 44,Session 44,NA,7231,img/testing_events/Bc/Test_Bc_Event_5.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,199,695890,0.0-7.0-5.0-0.1,44,Study 44,Session 44,NA,1501,img/testing_events/Bc/Test_Bc_Event_6.jpg,n,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,200,698022,0.0-7.0-5.0-0.2,44,Study 44,Session 44,NA,2130,img/testing_events/Bc/Test_Bc_Event_13.jpg,c,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,201,699242,0.0-7.0-5.0-0.3,44,Study 44,Session 44,NA,1218,img/testing_events/Bc/Test_Bc_Event_15.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,202,704534,0.0-7.0-5.0-0.4,44,Study 44,Session 44,NA,5291,img/testing_events/Bc/Test_Bc_Event_1.jpg,n,response,n,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,203,706254,0.0-7.0-5.0-0.5,44,Study 44,Session 44,NA,1718,img/testing_events/Bc/Test_Bc_Event_2.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,204,709528,0.0-7.0-5.0-0.6,44,Study 44,Session 44,NA,3273,img/testing_events/Bc/Test_Bc_Event_21.jpg,e,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,205,713020,0.0-7.0-5.0-0.7,44,Study 44,Session 44,NA,3490,img/testing_events/Bc/Test_Bc_Event_22.jpg,c,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,206,714224,0.0-7.0-5.0-0.8,44,Study 44,Session 44,NA,1201,img/testing_events/Bc/Test_Bc_Event_8.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,207,718527,0.0-7.0-5.0-0.9,44,Study 44,Session 44,NA,4300,img/testing_events/Bc/Test_Bc_Event_7.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,208,719906,0.0-7.0-5.0-0.10,44,Study 44,Session 44,NA,1377,img/testing_events/Bc/Test_Bc_Event_9.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,209,721145,0.0-7.0-5.0-0.11,44,Study 44,Session 44,NA,1237,img/testing_events/Bc/Test_Bc_Event_11.jpg,n,response,u,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,210,723297,0.0-7.0-5.0-0.12,44,Study 44,Session 44,NA,2151,img/testing_events/Bc/Test_Bc_Event_12.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,211,731013,0.0-7.0-5.0-0.13,44,Study 44,Session 44,NA,7715,img/testing_events/Bc/Test_Bc_Event_14.jpg,u,response,e,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,212,733917,0.0-7.0-5.0-0.14,44,Study 44,Session 44,NA,2902,img/testing_events/Bc/Test_Bc_Event_19.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,213,735528,0.0-7.0-5.0-0.15,44,Study 44,Session 44,NA,1610,img/testing_events/Bc/Test_Bc_Event_3.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,214,738392,0.0-7.0-5.0-0.16,44,Study 44,Session 44,NA,2863,img/testing_events/Bc/Test_Bc_Event_17.jpg,u,response,n,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,215,739943,0.0-7.0-5.0-0.17,44,Study 44,Session 44,NA,1550,img/testing_events/Bc/Test_Bc_Event_20.jpg,c,response,c,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,216,745965,0.0-7.0-5.0-0.18,44,Study 44,Session 44,NA,6020,img/testing_events/Bc/Test_Bc_Event_18.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,217,749138,0.0-7.0-5.0-0.19,44,Study 44,Session 44,NA,3171,img/testing_events/Bc/Test_Bc_Event_10.jpg,e,response,e,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,218,751174,0.0-7.0-5.0-0.20,44,Study 44,Session 44,NA,2025,img/testing_events/Bc/Test_Bc_Event_16.jpg,n,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,219,752500,0.0-7.0-5.0-0.21,44,Study 44,Session 44,NA,1323,img/testing_events/Bc/Test_Bc_Event_23.jpg,u,response,u,NA,TRUE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,220,754610,0.0-7.0-5.0-0.22,44,Study 44,Session 44,NA,2109,img/testing_events/Bc/Test_Bc_Event_24.jpg,u,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,image-keyboard-response,221,757408,0.0-7.0-5.0-0.23,44,Study 44,Session 44,NA,2796,img/testing_events/Bc/Test_Bc_Event_4.jpg,e,response,c,NA,FALSE,Bc
NA,NA,NA,NA,NA,survey-text,222,788424,0.0-8.0,44,Study 44,Session 44,NA,30968,NA,"{""Q0"":""Nothing. It was much harder than I thought it would be!"",""Q1"":""None. "",""Q2"":""Was this supposed to be difficult or am I just dumb? (Ha)""}",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey-html-form,223,808217,0.0-9.0,44,Study 44,Session 44,NA,19788,NA,"{""Gender"":""Male"",""Age"":""25"",""ColorBlind"":""No"",""Education"":""Bachelors degree"",""Income"":""$50,000-$74,999"",""Race"":""Other/unknown"",""Fluent"":""Yes"",""AgeEnglish"":""0"",""Country"":""USA""}",NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,fullscreen,224,808223,0.0-10.0,44,Study 44,Session 44,NA,NA,NA,NA,NA,NA,NA,NA,NA
